1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 635076.75),(2 2404243.3),(3 5134662),(4 8785837),(5 13412627),(6 18894922),(7 25328672),(8 32842714),(9 41564150),(10 51071696),(11 61280628),(12 72061480),(13 83518830),(14 95335740),(15 107854056),(16 120698500),(17 133737544),(18 147334670),(19 160747790),(20 174409020),(21 187848770),(22 200629390),(23 213611310),(24 227172600),(25 241842050),(26 255930990),(27 270448130),(28 285440500),(29 300497920),(30 316369000),(31 332592260),(32 348952030),(33 365498270),(34 382315230),(35 398920030),(36 414768800),(37 429907040),(38 444876930),(39 459658140),(40 474485630),(41 490569200),(42 507899550),(43 525915230),(44 544195900),(45 563192260),(46 581909440),(47 601578500),(48 621127400),(49 641181950),(50 661148600),(51 680475460),(52 699443140),(53 717716200),(54 736444160),(55 756568900),(56 776103400),(57 796167200),(58 816740700),(59 837468860),(60 857589570),(61 879369800),(62 901152830),(63 923364350),(64 944606800),(65 965930560),(66 986396100),(67 1007559230),(68 1029050200),(69 1052308300),(70 1075571200),(71 1100418600),(72 1127773300),(73 1157898400),(74 1190327700),(75 1224889500),(76 1259383400),(77 1294704800),(78 1329477100),(79 1366047700),
(1 37.332676),(2 43.916843),(3 49.533207),(4 54.39668),(5 58.219078),(6 61.40531),(7 63.416847),(8 65.22024),(9 66.53724),(10 68.06413),(11 69.780556),(12 70.96112),(13 72.32721),(14 73.46316),(15 73.907875),(16 74.89245),(17 75.33932),(18 75.47473),(19 75.007324),(20 75.12895),(21 75.30737),(22 75.46821),(23 76.38828),(24 76.547585),(25 77.65996),(26 77.192825),(27 76.239815),(28 76.19481),(29 76.00347),(30 75.63605),(31 75.59004),(32 75.69399),(33 75.93315),(34 76.976845),(35 77.32167),(36 77.855835),(37 78.16688),(38 78.624146),(39 79.22558),(40 79.85943),(41 80.66226),(42 81.52136),(43 81.722664),(44 81.20848),(45 81.169495),(46 80.74232),(47 80.4864),(48 80.69261),(49 82.13056),(50 81.95069),(51 82.138245),(52 82.17509),(53 82.4021),(54 82.460915),(55 82.94661),(56 82.830605),(57 82.77247),(58 82.81645),(59 82.65187),(60 83.10125),(61 83.81171),(62 84.70472),(63 85.79879),(64 88.3648),(65 89.24541),(66 90.75541),(67 92.33425),(68 94.08346),(69 96.02994),(70 97.02544),(71 98.31917),(72 99.60432),(73 100.871284),(74 102.40046),(75 103.850296),(76 105.138954),(77 106.45975),(78 107.12455),(79 108.74239),
(1 37.195503),(2 44.002438),(3 48.897614),(4 53.51135),(5 58.24613),(6 60.612755),(7 62.657627),(8 63.998573),(9 66.24599),(10 67.14108),(11 68.61136),(12 70.32521),(13 71.906586),(14 73.118256),(15 73.85733),(16 74.603584),(17 74.48911),(18 74.085846),(19 74.54125),(20 74.69893),(21 75.065384),(22 76.13591),(23 77.16301),(24 77.57433),(25 78.31314),(26 77.731926),(27 77.45263),(28 77.02986),(29 76.09799),(30 75.01223),(31 74.96818),(32 74.67695),(33 75.88862),(34 76.16203),(35 76.58024),(36 77.06019),(37 76.69962),(38 77.940636),(39 78.35207),(40 79.258484),(41 79.7407),(42 80.07421),(43 80.04781),(44 79.15012),(45 78.95864),(46 78.95321),(47 79.01188),(48 78.21863),(49 79.31269),(50 79.63966),(51 79.69838),(52 79.6838),(53 79.31801),(54 78.67091),(55 79.336006),(56 79.27645),(57 78.50569),(58 78.406944),(59 77.97363),(60 78.04206),(61 78.58322),(62 78.574814),(63 79.27703),(64 80.3063),(65 81.626495),(66 81.97892),(67 82.708244),(68 83.60204),(69 85.423996),(70 86.23835),(71 87.5442),(72 88.94203),(73 89.044876),(74 90.398865),(75 90.92719),(76 91.588135),(77 92.94033),(78 93.67044),(79 94.193275),
(1 37.010723),(2 43.62391),(3 48.91617),(4 54.248478),(5 58.677044),(6 62.87375),(7 65.01861),(8 66.51594),(9 68.590904),(10 71.08936),(11 72.93478),(12 75.27126),(13 76.175575),(14 77.30496),(15 78.24255),(16 79.43631),(17 79.53276),(18 79.05039),(19 78.85668),(20 78.45426),(21 76.97699),(22 77.658966),(23 78.16005),(24 78.04409),(25 77.25604),(26 76.030106),(27 74.50781),(28 73.69447),(29 73.27025),(30 72.56416),(31 72.30516),(32 73.11807),(33 73.79473),(34 74.4528),(35 74.41543),(36 74.664986),(37 75.273796),(38 75.787506),(39 76.25571),(40 76.80519),(41 78.72617),(42 79.22855),(43 79.99769),(44 79.92235),(45 79.15312),(46 79.61894),(47 80.00939),(48 80.682556),(49 81.071754),(50 81.60713),(51 82.03511),(52 81.96626),(53 82.66826),(54 81.96726),(55 82.74377),(56 82.6332),(57 82.23074),(58 82.80172),(59 82.55912),(60 83.53075),(61 84.02096),(62 84.07284),(63 84.18857),(64 84.166565),(65 84.90396),(66 85.28117),(67 86.05707),(68 87.043816),(69 87.841095),(70 89.242),(71 90.51198),(72 91.126015),(73 92.02245),(74 92.4827),(75 92.50973),(76 93.069565),(77 94.04388),(78 93.63421),(79 94.77924),
(1 36.535633),(2 42.87037),(3 47.41771),(4 52.674267),(5 56.541832),(6 59.933064),(7 61.86192),(8 63.449432),(9 65.0193),(10 66.49757),(11 68.671776),(12 69.744316),(13 71.8877),(14 72.570915),(15 72.9938),(16 74.598785),(17 73.9712),(18 75.05244),(19 74.5002),(20 74.54756),(21 75.17494),(22 75.412674),(23 75.98429),(24 76.51748),(25 76.869),(26 76.547844),(27 76.44572),(28 76.36406),(29 75.40405),(30 75.218376),(31 75.150764),(32 75.933136),(33 76.10157),(34 76.79704),(35 76.89865),(36 76.40711),(37 77.203354),(38 77.736694),(39 78.40587),(40 79.44887),(41 79.35144),(42 79.44019),(43 79.68886),(44 79.71758),(45 79.58139),(46 79.40396),(47 79.51878),(48 79.373726),(49 79.33177),(50 80.28341),(51 80.518715),(52 80.328606),(53 79.86329),(54 79.99677),(55 80.435074),(56 80.31616),(57 80.04047),(58 80.724655),(59 81.90641),(60 81.950485),(61 82.61506),(62 83.603546),(63 84.70017),(64 86.3948),(65 87.547615),(66 88.82759),(67 90.49744),(68 91.741104),(69 93.33559),(70 94.976105),(71 96.44109),(72 97.50488),(73 98.11541),(74 99.21711),(75 100.04492),(76 101.75225),(77 103.409874),(78 103.916695),(79 104.7116),
(1 37.422646),(2 44.35616),(3 49.521),(4 54.09171),(5 58.353336),(6 61.752865),(7 63.935932),(8 64.879745),(9 66.50323),(10 67.57445),(11 69.15368),(12 70.47833),(13 72.05148),(14 73.65389),(15 73.98782),(16 74.49863),(17 75.08523),(18 75.12497),(19 75.1853),(20 75.29413),(21 75.366066),(22 76.00808),(23 77.36347),(24 77.565186),(25 78.59939),(26 79.02116),(27 77.56672),(28 77.32486),(29 76.18766),(30 76.078415),(31 75.44566),(32 76.2653),(33 76.23898),(34 76.437454),(35 77.08898),(36 76.79477),(37 77.01988),(38 77.199554),(39 77.85316),(40 79.84744),(41 79.33072),(42 79.66301),(43 79.641495),(44 79.04029),(45 78.59313),(46 78.962814),(47 78.16505),(48 78.8042),(49 78.79686),(50 79.3031),(51 78.59164),(52 79.03529),(53 79.50164),(54 79.38843),(55 79.39453),(56 79.37442),(57 78.42574),(58 78.38947),(59 79.11937),(60 78.74704),(61 78.72113),(62 79.769806),(63 80.52549),(64 81.05136),(65 82.06514),(66 83.02197),(67 83.78782),(68 84.68571),(69 85.84792),(70 87.69019),(71 88.35138),(72 89.20487),(73 89.64355),(74 90.63288),(75 91.62905),(76 93.17658),(77 94.360054),(78 94.458885),(79 94.280075),
(1 36.61505),(2 43.419983),(3 48.56783),(4 53.454033),(5 58.080894),(6 61.349052),(7 63.98132),(8 65.45604),(9 67.156494),(10 69.01679),(11 70.663),(12 72.170204),(13 74.43633),(14 75.2186),(15 76.154655),(16 77.1033),(17 77.16848),(18 77.03055),(19 77.14031),(20 77.03276),(21 76.78811),(22 77.09212),(23 76.84321),(24 76.57681),(25 76.30071),(26 75.808266),(27 73.847435),(28 72.92367),(29 72.369804),(30 71.5891),(31 71.66736),(32 71.45716),(33 72.03595),(34 72.06065),(35 71.93435),(36 72.690056),(37 73.02635),(38 73.30215),(39 73.60711),(40 74.54109),(41 75.385895),(42 75.64162),(43 76.627426),(44 76.54608),(45 76.50269),(46 76.45269),(47 76.19511),(48 77.15992),(49 78.12872),(50 77.81826),(51 78.60173),(52 78.59934),(53 79.32462),(54 79.09542),(55 79.634735),(56 79.82642),(57 79.50566),(58 79.10015),(59 79.93334),(60 79.856865),(61 79.87599),(62 80.23223),(63 80.17023),(64 81.18232),(65 81.22065),(66 81.73204),(67 82.662285),(68 82.756294),(69 83.67895),(70 84.308685),(71 84.98406),(72 85.805595),(73 86.75586),(74 87.56331),(75 87.76104),(76 87.936165),(77 88.86861),(78 89.531845),(79 89.588394),
(1 37.15203),(2 43.652603),(3 49.149094),(4 53.641514),(5 57.352562),(6 61.198494),(7 62.747),(8 64.34106),(9 66.013374),(10 67.20445),(11 68.73508),(12 70.06797),(13 71.42464),(14 72.54822),(15 73.12856),(16 73.433655),(17 73.90551),(18 74.64348),(19 74.430435),(20 73.956696),(21 74.94216),(22 75.97382),(23 75.943054),(24 76.34901),(25 76.07716),(26 76.217186),(27 74.770294),(28 75.21135),(29 74.36931),(30 73.97265),(31 74.339745),(32 74.649796),(33 75.53846),(34 76.07169),(35 75.807724),(36 76.35836),(37 76.00601),(38 76.89359),(39 77.00456),(40 77.960266),(41 78.63923),(42 79.23972),(43 79.60725),(44 78.89066),(45 79.23203),(46 78.84973),(47 78.98252),(48 78.97574),(49 79.50879),(50 80.496925),(51 80.592384),(52 80.86966),(53 80.60586),(54 80.69322),(55 81.15175),(56 81.36397),(57 81.26925),(58 81.32028),(59 81.76743),(60 82.79508),(61 82.955086),(62 84.260704),(63 84.69989),(64 86.505035),(65 88.28721),(66 90.11672),(67 91.52587),(68 92.81122),(69 94.95773),(70 96.3579),(71 97.69413),(72 99.15332),(73 100.172714),(74 100.78672),(75 102.288124),(76 103.596695),(77 104.7442),(78 106.1381),(79 106.627205),
(1 36.599754),(2 43.08912),(3 48.012787),(4 52.587536),(5 56.45265),(6 60.23322),(7 62.234745),(8 63.56571),(9 64.879715),(10 66.07267),(11 67.060936),(12 68.2784),(13 70.19514),(14 71.48624),(15 71.969124),(16 72.98776),(17 73.40633),(18 73.495445),(19 73.83195),(20 73.64718),(21 73.958305),(22 74.07286),(23 74.98769),(24 75.54786),(25 75.08094),(26 75.26913),(27 74.16917),(28 74.27584),(29 74.0053),(30 73.74771),(31 73.736),(32 73.91568),(33 74.796776),(34 75.50683),(35 76.1221),(36 75.330536),(37 76.65261),(38 77.210434),(39 77.51824),(40 77.86089),(41 78.20237),(42 78.44547),(43 78.03767),(44 77.16777),(45 77.3723),(46 77.5572),(47 77.06804),(48 77.794785),(49 78.207466),(50 77.702354),(51 77.54051),(52 77.76148),(53 77.56846),(54 76.94399),(55 77.16473),(56 76.80685),(57 76.73526),(58 76.642204),(59 76.64975),(60 76.79634),(61 77.41568),(62 78.444664),(63 79.078674),(64 80.36454),(65 81.02928),(66 81.62308),(67 83.41883),(68 84.00933),(69 85.79651),(70 86.95545),(71 87.76599),(72 88.80339),(73 89.58346),(74 89.84088),(75 91.070465),(76 91.671745),(77 92.81686),(78 93.13256),(79 93.03306),
(1 36.43155),(2 43.16192),(3 48.54757),(4 53.03374),(5 57.64388),(6 61.20733),(7 62.816288),(8 64.361176),(9 66.063965),(10 68.243095),(11 70.28764),(12 72.34936),(13 73.951744),(14 75.14406),(15 75.81282),(16 77.00074),(17 76.586685),(18 76.67291),(19 76.41559),(20 76.09773),(21 76.06712),(22 76.16862),(23 76.23004),(24 76.21062),(25 76.56878),(26 74.87863),(27 73.86385),(28 72.68019),(29 71.56504),(30 71.19009),(31 70.7725),(32 71.4454),(33 71.40171),(34 71.54417),(35 71.805084),(36 72.14168),(37 72.68897),(38 72.58083),(39 74.23378),(40 74.5939),(41 75.88069),(42 76.54057),(43 76.738365),(44 76.47918),(45 76.77457),(46 77.52966),(47 76.946976),(48 77.199326),(49 77.96421),(50 78.41923),(51 78.50969),(52 79.46762),(53 80.431625),(54 80.26398),(55 79.94845),(56 79.214066),(57 78.83075),(58 78.6355),(59 78.9572),(60 79.342155),(61 79.59155),(62 79.399796),(63 80.44136),(64 81.02992),(65 81.7722),(66 82.5608),(67 83.20354),(68 84.381584),(69 84.9375),(70 84.69527),(71 85.56154),(72 86.49373),(73 86.91616),(74 87.35682),(75 87.53765),(76 89.257),(77 89.641785),(78 89.58404),(79 90.086975),
(1 36.72067),(2 43.456303),(3 48.649403),(4 53.30928),(5 57.026817),(6 61.066998),(7 62.521168),(8 63.992264),(9 65.72594),(10 67.3102),(11 68.29312),(12 69.92844),(13 72.250534),(14 72.843605),(15 74.24273),(16 75.314384),(17 75.04149),(18 75.16675),(19 75.25841),(20 75.95162),(21 76.110664),(22 76.49012),(23 76.705734),(24 77.26481),(25 77.33432),(26 76.921165),(27 76.284775),(28 76.206474),(29 75.982),(30 75.45559),(31 74.90891),(32 75.29098),(33 75.85108),(34 75.96164),(35 76.7416),(36 76.66994),(37 77.31397),(38 78.12908),(39 78.43362),(40 79.65882),(41 79.69756),(42 80.07184),(43 79.78017),(44 78.943245),(45 79.29667),(46 79.13303),(47 79.68147),(48 79.91462),(49 80.888504),(50 81.892296),(51 81.68477),(52 82.115265),(53 82.28249),(54 81.582695),(55 82.43088),(56 81.758705),(57 82.37287),(58 82.099304),(59 82.43306),(60 83.71072),(61 85.048676),(62 85.903015),(63 87.12216),(64 88.65755),(65 90.02613),(66 91.70944),(67 92.69832),(68 94.293076),(69 95.79848),(70 97.36356),(71 98.88967),(72 99.41812),(73 101.22704),(74 102.38854),(75 103.75977),(76 105.27224),(77 106.26626),(78 107.00613),(79 107.28195),
(1 35.32227),(2 41.955833),(3 47.58029),(4 51.85829),(5 55.70161),(6 59.102283),(7 60.768074),(8 61.323826),(9 62.66107),(10 64.42876),(11 65.20925),(12 66.442604),(13 68.14199),(14 69.1252),(15 69.99437),(16 70.73846),(17 70.74481),(18 70.117615),(19 70.18464),(20 70.86802),(21 70.65676),(22 72.01218),(23 73.54734),(24 73.7973),(25 73.80488),(26 74.393),(27 73.1136),(28 72.468605),(29 71.96522),(30 72.03589),(31 71.66075),(32 71.60641),(33 72.47811),(34 72.83945),(35 73.06598),(36 73.38482),(37 73.26571),(38 73.361626),(39 74.445595),(40 75.15757),(41 75.387566),(42 75.708984),(43 75.966896),(44 75.33361),(45 74.932205),(46 75.05633),(47 74.750595),(48 74.6835),(49 75.422745),(50 75.586296),(51 75.62377),(52 75.296425),(53 75.24193),(54 75.17656),(55 74.868095),(56 74.65676),(57 74.205696),(58 74.324974),(59 74.211),(60 74.86092),(61 75.38186),(62 76.11815),(63 76.67548),(64 77.72075),(65 78.95333),(66 80.401955),(67 81.30911),(68 82.068634),(69 82.978165),(70 83.985664),(71 85.539825),(72 86.95415),(73 87.90627),(74 88.10143),(75 88.59362),(76 89.6274),(77 90.40246),(78 90.66829),(79 90.57175),
(1 36.456154),(2 42.201466),(3 47.610287),(4 52.032497),(5 56.69814),(6 60.789356),(7 62.367435),(8 64.59695),(9 66.2126),(10 68.19452),(11 70.252426),(12 71.766884),(13 73.16274),(14 74.97811),(15 75.72692),(16 76.62044),(17 76.24322),(18 75.94631),(19 75.61318),(20 75.60016),(21 75.55677),(22 75.081924),(23 75.51913),(24 75.96681),(25 75.94514),(26 74.41897),(27 72.941246),(28 72.43601),(29 71.722565),(30 71.69459),(31 71.88194),(32 71.1799),(33 71.232155),(34 72.10662),(35 72.32797),(36 72.62388),(37 73.11885),(38 73.293495),(39 73.79116),(40 75.13183),(41 75.631546),(42 75.98687),(43 77.14017),(44 76.23659),(45 76.371666),(46 76.30187),(47 76.08026),(48 77.10266),(49 77.85933),(50 78.17737),(51 77.299774),(52 78.66553),(53 78.66056),(54 78.487854),(55 78.73949),(56 78.52097),(57 79.04722),(58 79.353134),(59 78.85447),(60 79.71065),(61 79.71157),(62 79.67645),(63 79.97337),(64 80.41934),(65 80.33595),(66 81.378395),(67 82.48376),(68 82.97433),(69 83.44296),(70 84.61925),(71 85.78046),(72 86.596634),(73 86.59052),(74 86.8255),(75 88.09664),(76 88.85718),(77 89.12895),(78 89.67714),(79 89.87813),
(1 35.79359),(2 42.54789),(3 47.084427),(4 51.868042),(5 55.830963),(6 59.02496),(7 61.221012),(8 62.438885),(9 64.32322),(10 65.83464),(11 67.43053),(12 68.44327),(13 69.642876),(14 71.526505),(15 72.06373),(16 73.233665),(17 73.340034),(18 73.32719),(19 73.19848),(20 72.92093),(21 72.89495),(22 74.46503),(23 74.12776),(24 75.42993),(25 75.60001),(26 75.16582),(27 74.89497),(28 73.991196),(29 74.15116),(30 73.34413),(31 73.91186),(32 73.57895),(33 74.45476),(34 75.06989),(35 75.71073),(36 75.31951),(37 75.525475),(38 75.60751),(39 76.56244),(40 76.73034),(41 76.79002),(42 77.42709),(43 77.70043),(44 77.8495),(45 77.17909),(46 76.58975),(47 77.12048),(48 76.80326),(49 77.47344),(50 77.38788),(51 77.68318),(52 78.57562),(53 79.21347),(54 79.50421),(55 80.14965),(56 79.93023),(57 79.87184),(58 79.7739),(59 79.90698),(60 81.03235),(61 81.89724),(62 82.77032),(63 83.82751),(64 85.230125),(65 87.117905),(66 87.92662),(67 89.76642),(68 90.19269),(69 92.17314),(70 93.04929),(71 94.64345),(72 95.63263),(73 96.58438),(74 97.75211),(75 99.44197),(76 100.818886),(77 101.26315),(78 103.022896),(79 103.12969),
(1 35.724724),(2 41.70121),(3 47.285126),(4 51.393864),(5 55.734184),(6 58.826653),(7 60.532467),(8 61.818436),(9 63.29424),(10 63.984882),(11 64.784004),(12 66.63049),(13 67.681046),(14 69.65317),(15 69.75292),(16 70.616394),(17 70.700935),(18 70.47513),(19 70.757835),(20 71.10133),(21 71.93936),(22 72.293976),(23 73.67567),(24 74.35779),(25 74.64798),(26 75.083694),(27 74.2524),(28 73.70377),(29 72.85124),(30 72.64733),(31 72.55365),(32 74.25487),(33 74.22678),(34 74.322525),(35 74.448715),(36 74.65488),(37 74.426125),(38 75.26868),(39 75.51985),(40 76.37805),(41 76.42685),(42 76.28948),(43 76.38964),(44 76.48735),(45 76.02721),(46 76.240234),(47 75.20915),(48 75.765335),(49 76.12999),(50 76.021355),(51 76.556595),(52 76.28475),(53 76.339226),(54 76.168655),(55 76.55582),(56 75.88488),(57 75.97412),(58 75.57717),(59 76.326294),(60 77.06486),(61 76.98582),(62 77.66058),(63 78.49844),(64 78.785645),(65 79.81804),(66 81.19567),(67 82.52556),(68 83.05399),(69 84.545265),(70 85.094475),(71 85.954575),(72 87.1737),(73 88.31398),(74 88.89596),(75 90.02108),(76 91.34147),(77 92.33118),(78 92.45179),(79 93.2001),
(1 35.65276),(2 41.436314),(3 46.805557),(4 52.005325),(5 56.366795),(6 59.649044),(7 61.48211),(8 63.068676),(9 65.081635),(10 67.11636),(11 68.97023),(12 70.63591),(13 72.46776),(14 72.978004),(15 74.05162),(16 74.744255),(17 74.59388),(18 74.6181),(19 74.20991),(20 73.96627),(21 73.679535),(22 73.927055),(23 74.08806),(24 74.16038),(25 73.89967),(26 73.16789),(27 71.964165),(28 71.2282),(29 70.7128),(30 70.55914),(31 70.18601),(32 70.352455),(33 70.107605),(34 70.22731),(35 70.24646),(36 71.00191),(37 71.07925),(38 72.29303),(39 72.56457),(40 73.441986),(41 74.92292),(42 75.689415),(43 76.5121),(44 75.66177),(45 75.83001),(46 75.73529),(47 75.0926),(48 75.85218),(49 76.460556),(50 77.27799),(51 77.65195),(52 78.29611),(53 78.926445),(54 78.54761),(55 78.63307),(56 78.96017),(57 78.432434),(58 78.996025),(59 78.79843),(60 79.56937),(61 79.651794),(62 79.83288),(63 79.776344),(64 79.972984),(65 80.00251),(66 80.64865),(67 81.42266),(68 82.30177),(69 83.05127),(70 83.67892),(71 84.61091),(72 85.68784),(73 85.97524),(74 86.04179),(75 86.332306),(76 87.16412),(77 87.74418),(78 88.64377),(79 89.213),
(1 34.897953),(2 41.436985),(3 46.711422),(4 51.304947),(5 54.952595),(6 58.303936),(7 59.798435),(8 61.71834),(9 63.450054),(10 64.73377),(11 66.60193),(12 68.24272),(13 69.59504),(14 70.625145),(15 70.86245),(16 71.12971),(17 71.876816),(18 72.08976),(19 72.625175),(20 72.19584),(21 72.53212),(22 73.22761),(23 73.88358),(24 73.746765),(25 74.09059),(26 74.16829),(27 72.79912),(28 72.275826),(29 72.90342),(30 72.62914),(31 72.542114),(32 72.62239),(33 73.06053),(34 73.76185),(35 73.17566),(36 73.79884),(37 74.13366),(38 74.80665),(39 74.87474),(40 75.79663),(41 75.85641),(42 76.27566),(43 76.22373),(44 75.989815),(45 76.191666),(46 76.76082),(47 76.57607),(48 76.74702),(49 76.8367),(50 77.21064),(51 77.27093),(52 78.02569),(53 78.056015),(54 77.98983),(55 78.147766),(56 78.60665),(57 78.46729),(58 78.81491),(59 79.485245),(60 79.872536),(61 80.99002),(62 82.13961),(63 82.91851),(64 83.83773),(65 85.1498),(66 86.18565),(67 87.56654),(68 88.447235),(69 90.87252),(70 91.58974),(71 93.15252),(72 93.83806),(73 95.19344),(74 96.0167),(75 97.064835),(76 98.76407),(77 99.85156),(78 100.27613),(79 100.67024),
(1 35.395466),(2 41.974483),(3 46.586098),(4 51.21409),(5 55.40539),(6 58.575882),(7 59.716892),(8 60.72177),(9 62.14193),(10 63.05729),(11 65.20483),(12 66.061554),(13 67.477486),(14 69.0625),(15 69.81553),(16 70.24493),(17 70.63083),(18 70.76796),(19 70.36901),(20 70.50105),(21 70.710724),(22 71.98587),(23 73.29475),(24 73.91192),(25 73.850334),(26 74.23186),(27 73.567505),(28 73.07479),(29 72.177284),(30 72.08533),(31 72.27113),(32 72.48348),(33 73.461334),(34 74.702545),(35 74.03019),(36 74.42253),(37 74.90696),(38 74.985085),(39 75.80627),(40 77.48981),(41 77.34464),(42 78.004944),(43 77.31984),(44 76.60818),(45 76.35847),(46 76.06791),(47 76.46037),(48 75.71282),(49 76.223206),(50 76.089264),(51 76.98855),(52 76.55295),(53 76.44466),(54 75.72227),(55 76.30992),(56 76.098816),(57 75.73946),(58 75.96715),(59 75.82421),(60 76.399796),(61 76.63857),(62 77.15984),(63 78.04316),(64 78.7167),(65 79.609344),(66 80.57023),(67 81.682556),(68 82.40432),(69 83.52799),(70 85.42991),(71 86.183075),(72 86.476295),(73 87.50587),(74 88.148964),(75 88.424194),(76 89.91643),(77 90.767784),(78 90.87657),(79 91.5046),
(1 35.241444),(2 41.479115),(3 46.18875),(4 51.32888),(5 55.767338),(6 59.348263),(7 61.002125),(8 62.58164),(9 63.967667),(10 66.79081),(11 67.94654),(12 69.7393),(13 70.820305),(14 72.43593),(15 73.11987),(16 74.174835),(17 73.999275),(18 74.16743),(19 73.52553),(20 73.377556),(21 73.30168),(22 73.98108),(23 74.00233),(24 74.531975),(25 73.987564),(26 73.60818),(27 72.00179),(28 70.87153),(29 70.17643),(30 68.901375),(31 68.445206),(32 68.89991),(33 68.98081),(34 69.10164),(35 69.454025),(36 70.50512),(37 70.75021),(38 71.24887),(39 71.05559),(40 72.52676),(41 73.43462),(42 73.6234),(43 74.1495),(44 73.838554),(45 73.974396),(46 74.30972),(47 74.257904),(48 75.07964),(49 75.25084),(50 75.96357),(51 75.89903),(52 76.75494),(53 76.49482),(54 76.48172),(55 76.67738),(56 76.651726),(57 76.57803),(58 77.16276),(59 77.72769),(60 77.546364),(61 77.67957),(62 77.9049),(63 78.73815),(64 78.64052),(65 78.765305),(66 78.64265),(67 79.02383),(68 79.620605),(69 80.491844),(70 81.05232),(71 81.99016),(72 82.318954),(73 83.274994),(74 83.36875),(75 84.4148),(76 85.76553),(77 85.24588),(78 85.41855),(79 85.692535),
