1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 665059.8),(2 2378748.3),(3 5059080),(4 8492668),(5 12496855),(6 16906678),(7 21770818),(8 26874870),(9 32192474),(10 37804100),(11 43573216),(12 49321504),(13 54806676),(14 60361696),(15 65505204),(16 70398940),(17 76210800),(18 82236340),(19 87890130),(20 93341736),(21 97764424),(22 101451736),(23 104335620),(24 106730296),(25 108494264),(26 109685920),(27 110594600),(28 111512490),(29 112280936),(30 112836670),(31 113856024),(32 114893370),(33 115839840),(34 117101670),(35 118524840),(36 119582780),(37 120855770),(38 122187010),(39 123565240),(40 124902020),(41 126182400),(42 127511770),(43 128789496),(44 130208280),(45 131553920),(46 132883624),(47 134164290),(48 135176210),(49 136611970),(50 137744210),(51 138730060),(52 139734900),(53 140715580),(54 141293250),(55 141850980),(56 142264270),(57 142620380),(58 142788600),(59 142823860),(60 142524980),(61 142418270),(62 141977710),(63 141756400),(64 141056660),(65 140323700),(66 138962430),(67 137342260),(68 135107440),(69 132363480),(70 128925600),(71 125037736),(72 120924710),(73 117631464),(74 114585464),(75 111692520),(76 108959590),(77 106905304),(78 105214550),(79 104128216),
(1 94.53135),(2 109.223045),(3 125.831924),(4 134.61356),(5 139.35631),(6 150.39778),(7 151.45113),(8 151.79233),(9 156.41943),(10 160.25952),(11 161.87509),(12 161.49316),(13 164.40175),(14 168.3323),(15 166.16908),(16 168.01938),(17 172.60034),(18 176.13324),(19 173.99388),(20 176.29874),(21 180.01799),(22 182.63376),(23 185.07286),(24 186.85144),(25 188.84546),(26 191.8037),(27 191.4336),(28 192.11267),(29 192.26578),(30 193.2456),(31 191.5961),(32 193.88806),(33 194.59625),(34 192.11168),(35 193.36366),(36 192.9025),(37 196.28233),(38 196.02905),(39 195.9787),(40 199.51172),(41 199.16786),(42 202.7789),(43 201.94086),(44 202.84082),(45 202.22234),(46 202.18784),(47 203.95728),(48 206.3374),(49 203.486),(50 205.52113),(51 200.85825),(52 203.45554),(53 202.79723),(54 200.89226),(55 202.17099),(56 202.79036),(57 203.96915),(58 204.89906),(59 203.51994),(60 205.05728),(61 204.13057),(62 202.7247),(63 203.4681),(64 205.51335),(65 202.4688),(66 201.57397),(67 204.8611),(68 203.4506),(69 202.80252),(70 202.22644),(71 202.7816),(72 201.06303),(73 204.22208),(74 200.5866),(75 204.1317),(76 204.24078),(77 203.30815),(78 201.82959),(79 201.91414),
(1 93.753975),(2 105.0003),(3 119.48075),(4 128.7078),(5 130.03094),(6 142.55142),(7 143.38652),(8 142.89748),(9 147.79005),(10 150.4233),(11 151.91525),(12 152.25803),(13 156.93286),(14 157.95132),(15 158.57239),(16 159.86282),(17 163.68138),(18 168.21706),(19 164.72743),(20 168.361),(21 172.5312),(22 175.06981),(23 177.55803),(24 177.93979),(25 179.23366),(26 181.4556),(27 183.07248),(28 182.28044),(29 184.30342),(30 183.60146),(31 183.14894),(32 186.25012),(33 186.54506),(34 184.17975),(35 185.02194),(36 187.32742),(37 187.4184),(38 189.95973),(39 190.06372),(40 191.7006),(41 191.80072),(42 194.62364),(43 194.51898),(44 191.5964),(45 192.60252),(46 191.46373),(47 193.71178),(48 195.65636),(49 194.68578),(50 195.93285),(51 195.07054),(52 195.42041),(53 195.56912),(54 195.5144),(55 195.37503),(56 195.49434),(57 195.66158),(58 197.18787),(59 195.79036),(60 196.94093),(61 194.5955),(62 196.31656),(63 193.91257),(64 193.81439),(65 193.25365),(66 191.75711),(67 194.57047),(68 193.31987),(69 193.68886),(70 190.08273),(71 191.59698),(72 189.80542),(73 190.83931),(74 188.89409),(75 191.52089),(76 193.80429),(77 195.17432),(78 193.92845),(79 194.22064),
(1 94.59374),(2 106.48262),(3 121.65528),(4 132.05525),(5 136.5541),(6 147.53955),(7 147.32924),(8 148.5162),(9 153.08429),(10 156.34476),(11 157.96686),(12 158.4912),(13 163.2569),(14 161.87587),(15 161.56151),(16 162.94606),(17 168.921),(18 169.82869),(19 167.66151),(20 172.24852),(21 176.1348),(22 179.21329),(23 179.76994),(24 181.50398),(25 183.7331),(26 182.36604),(27 183.6869),(28 182.28995),(29 184.14398),(30 185.12462),(31 185.0779),(32 187.71973),(33 187.70157),(34 186.60081),(35 188.61082),(36 189.35439),(37 189.57146),(38 189.30554),(39 192.19424),(40 193.00703),(41 191.55212),(42 193.55153),(43 192.24062),(44 191.21735),(45 191.815),(46 191.9314),(47 191.696),(48 193.34807),(49 193.23816),(50 192.4851),(51 193.39926),(52 192.56586),(53 193.13521),(54 193.3298),(55 193.72363),(56 194.19922),(57 193.57414),(58 194.5166),(59 194.8266),(60 195.32138),(61 192.70499),(62 195.87567),(63 195.50194),(64 195.28839),(65 191.22842),(66 190.5638),(67 191.80803),(68 192.6483),(69 193.74496),(70 191.81973),(71 191.82462),(72 191.97952),(73 192.06757),(74 193.20888),(75 193.93904),(76 195.3273),(77 196.04675),(78 193.88988),(79 195.59178),
(1 88.97424),(2 101.39298),(3 115.06141),(4 123.639984),(5 127.54527),(6 136.23946),(7 139.89531),(8 139.07265),(9 144.84384),(10 144.75323),(11 147.74489),(12 148.98074),(13 153.0755),(14 153.91214),(15 156.85281),(16 157.38075),(17 160.64415),(18 161.75389),(19 158.86452),(20 163.34587),(21 166.86687),(22 170.6565),(23 170.96414),(24 172.04668),(25 174.53694),(26 174.33739),(27 175.33975),(28 174.89035),(29 178.13536),(30 177.60771),(31 179.01575),(32 179.2635),(33 179.51604),(34 178.72095),(35 180.73837),(36 180.89583),(37 182.46223),(38 180.88847),(39 184.54472),(40 184.99165),(41 183.13948),(42 184.35797),(43 183.00471),(44 184.1457),(45 184.25917),(46 184.51607),(47 183.39355),(48 187.73875),(49 186.12065),(50 186.57513),(51 188.55002),(52 187.66364),(53 188.0311),(54 186.99312),(55 187.44861),(56 186.27121),(57 186.95996),(58 185.39842),(59 185.4128),(60 185.1398),(61 184.1115),(62 186.87712),(63 188.99406),(64 187.69078),(65 185.55885),(66 186.72487),(67 188.15883),(68 189.21516),(69 188.0959),(70 188.05305),(71 185.60275),(72 185.49353),(73 185.26302),(74 184.43759),(75 186.70415),(76 186.95776),(77 187.89043),(78 186.7492),(79 186.9104),
(1 93.008354),(2 105.250946),(3 120.83031),(4 127.303345),(5 133.63141),(6 142.53877),(7 144.99948),(8 146.86389),(9 150.93347),(10 151.92024),(11 154.44785),(12 156.37846),(13 159.21455),(14 158.11426),(15 157.6373),(16 159.89536),(17 161.8298),(18 164.3193),(19 163.54779),(20 167.77661),(21 171.77448),(22 173.45203),(23 173.39543),(24 176.09074),(25 178.05023),(26 178.88177),(27 177.56091),(28 176.81744),(29 179.03363),(30 179.34158),(31 181.31908),(32 182.2799),(33 180.6072),(34 180.37721),(35 181.88742),(36 183.25826),(37 186.0366),(38 184.39543),(39 187.02655),(40 188.52856),(41 183.49516),(42 186.97707),(43 186.3422),(44 188.29948),(45 190.2809),(46 188.98984),(47 189.80063),(48 191.47964),(49 192.40788),(50 190.9803),(51 191.99696),(52 189.39488),(53 189.85954),(54 188.82584),(55 189.67564),(56 188.88167),(57 190.63812),(58 190.00865),(59 190.04677),(60 191.85164),(61 189.26222),(62 190.32266),(63 191.78557),(64 190.63141),(65 188.18996),(66 184.97997),(67 185.68445),(68 187.01512),(69 186.69196),(70 189.57045),(71 186.57108),(72 188.1349),(73 189.28058),(74 189.1673),(75 187.46925),(76 186.90529),(77 189.6277),(78 187.11879),(79 187.38086),
(1 90.362076),(2 102.364624),(3 117.964264),(4 125.385605),(5 130.51924),(6 139.70995),(7 140.56502),(8 141.68066),(9 146.44669),(10 148.4808),(11 151.20392),(12 153.07837),(13 156.39738),(14 156.41844),(15 156.59268),(16 158.00975),(17 160.2815),(18 161.67766),(19 161.82387),(20 165.75885),(21 168.7433),(22 170.85474),(23 173.43173),(24 177.02039),(25 180.19656),(26 181.58504),(27 181.88591),(28 181.5169),(29 182.21666),(30 183.54202),(31 182.90279),(32 182.89056),(33 181.52774),(34 181.77626),(35 182.14847),(36 183.39127),(37 184.85236),(38 184.27202),(39 185.65744),(40 186.75815),(41 184.32954),(42 187.802),(43 188.72446),(44 187.64215),(45 190.14317),(46 189.5106),(47 188.6511),(48 190.52136),(49 191.41063),(50 191.27632),(51 193.39154),(52 193.86533),(53 193.05307),(54 192.24149),(55 195.1488),(56 195.64775),(57 199.53918),(58 195.64545),(59 198.28336),(60 197.64207),(61 196.34009),(62 198.65228),(63 198.1546),(64 198.43353),(65 195.62949),(66 192.6255),(67 193.5682),(68 192.91997),(69 190.77483),(70 192.78157),(71 190.43565),(72 188.61436),(73 192.3262),(74 189.42079),(75 188.35045),(76 190.12172),(77 188.82646),(78 194.12596),(79 192.66946),
(1 89.773094),(2 102.73531),(3 116.8311),(4 124.42871),(5 128.80301),(6 138.77449),(7 140.01291),(8 141.09352),(9 144.22488),(10 146.17607),(11 150.288),(12 151.79578),(13 155.02435),(14 155.11841),(15 154.76886),(16 157.89674),(17 161.55241),(18 162.57668),(19 161.95207),(20 166.35796),(21 167.28261),(22 169.69655),(23 170.79637),(24 173.89769),(25 176.30785),(26 175.9576),(27 176.64702),(28 175.9322),(29 175.53964),(30 175.7696),(31 177.01459),(32 178.28168),(33 178.33224),(34 179.40047),(35 179.20148),(36 180.68898),(37 181.71396),(38 181.78497),(39 182.71619),(40 184.69153),(41 183.76358),(42 186.57423),(43 187.78674),(44 184.96992),(45 188.27661),(46 188.97955),(47 187.95297),(48 189.07916),(49 190.09004),(50 189.99043),(51 190.20135),(52 190.4786),(53 190.01465),(54 187.97977),(55 188.54854),(56 190.63574),(57 192.36072),(58 190.80515),(59 190.14853),(60 193.1174),(61 190.38763),(62 192.09673),(63 191.20753),(64 190.7323),(65 187.26013),(66 186.3149),(67 186.42561),(68 187.88135),(69 186.63972),(70 187.87888),(71 189.39789),(72 187.47466),(73 187.53621),(74 185.66423),(75 188.00604),(76 185.1967),(77 184.77303),(78 186.01497),(79 185.30171),
(1 89.09981),(2 102.50303),(3 117.54676),(4 126.47161),(5 129.48407),(6 139.73921),(7 140.19362),(8 140.97745),(9 145.71811),(10 145.71732),(11 149.51993),(12 152.10147),(13 155.00952),(14 155.21536),(15 154.8949),(16 156.93393),(17 159.5761),(18 159.14839),(19 160.13736),(20 164.506),(21 165.78487),(22 168.335),(23 170.3701),(24 172.73613),(25 174.51015),(26 174.5043),(27 179.27495),(28 178.54488),(29 176.81435),(30 179.22598),(31 181.35406),(32 180.34077),(33 179.63264),(34 181.17729),(35 181.8934),(36 183.14989),(37 182.92311),(38 185.46408),(39 186.81343),(40 188.65259),(41 187.93431),(42 187.66582),(43 190.0664),(44 188.28998),(45 190.6551),(46 191.70186),(47 190.40416),(48 194.81294),(49 192.17914),(50 193.75256),(51 193.2512),(52 191.93774),(53 191.69171),(54 191.64395),(55 191.73235),(56 192.8564),(57 194.72722),(58 193.83014),(59 192.39276),(60 194.91534),(61 194.59772),(62 196.61986),(63 196.75668),(64 194.60805),(65 192.9302),(66 189.69191),(67 191.77502),(68 190.68575),(69 187.35208),(70 188.21565),(71 187.19112),(72 186.34747),(73 185.52246),(74 184.8588),(75 184.71039),(76 184.10657),(77 186.51193),(78 186.93362),(79 187.20699),
(1 87.682495),(2 98.67189),(3 112.686226),(4 120.75466),(5 125.84319),(6 133.47223),(7 135.46806),(8 136.6672),(9 140.63042),(10 141.03627),(11 145.97182),(12 146.45659),(13 149.84671),(14 150.48106),(15 150.10652),(16 153.15462),(17 155.47871),(18 155.09563),(19 155.62125),(20 159.19353),(21 162.71678),(22 163.88231),(23 164.49101),(24 168.28494),(25 171.89345),(26 169.71532),(27 173.49333),(28 171.40216),(29 170.70639),(30 172.2811),(31 175.25174),(32 174.13326),(33 173.86975),(34 175.21721),(35 176.22134),(36 177.76076),(37 178.19513),(38 179.7744),(39 179.88939),(40 179.83844),(41 181.75734),(42 181.26968),(43 182.10382),(44 184.65556),(45 185.90488),(46 187.22319),(47 185.12506),(48 188.09032),(49 188.8137),(50 186.9024),(51 188.89432),(52 187.06764),(53 187.16602),(54 187.61702),(55 186.7917),(56 186.71545),(57 186.6012),(58 185.63284),(59 184.22865),(60 185.10426),(61 185.18974),(62 187.03055),(63 187.12755),(64 186.34808),(65 184.21812),(66 182.105),(67 182.77197),(68 182.07605),(69 179.70615),(70 180.79436),(71 180.62697),(72 178.77347),(73 181.03815),(74 177.64426),(75 180.16115),(76 179.24017),(77 181.42207),(78 179.67554),(79 179.57375),
(1 85.776146),(2 98.658455),(3 115.08695),(4 121.39705),(5 125.44577),(6 134.09148),(7 135.30316),(8 135.93008),(9 142.51793),(10 141.98744),(11 146.64783),(12 149.10854),(13 151.01862),(14 152.59746),(15 153.471),(16 154.39732),(17 156.5053),(18 157.23651),(19 157.86522),(20 161.52907),(21 164.46445),(22 165.29585),(23 167.13199),(24 170.0072),(25 172.94562),(26 173.00305),(27 175.26494),(28 176.08589),(29 173.96281),(30 175.3172),(31 177.2858),(32 176.61732),(33 176.20946),(34 176.86697),(35 180.09785),(36 178.4345),(37 181.61682),(38 182.26736),(39 181.23962),(40 179.18214),(41 182.9783),(42 180.70793),(43 181.44511),(44 181.41687),(45 183.3566),(46 181.62093),(47 182.02644),(48 185.11856),(49 185.89496),(50 182.73343),(51 187.29091),(52 186.87006),(53 185.60208),(54 184.06122),(55 185.91751),(56 186.32803),(57 186.3269),(58 183.9039),(59 185.79663),(60 184.2911),(61 184.25313),(62 187.14388),(63 188.42673),(64 188.24547),(65 185.93546),(66 183.3854),(67 184.04114),(68 183.86256),(69 182.57057),(70 182.61105),(71 182.11606),(72 181.78516),(73 182.78821),(74 181.10078),(75 181.46538),(76 181.03307),(77 182.56596),(78 181.16365),(79 180.75331),
(1 88.88187),(2 103.37633),(3 116.52496),(4 123.89486),(5 126.28137),(6 137.2085),(7 139.04292),(8 139.70981),(9 144.16891),(10 144.13167),(11 148.89473),(12 149.95444),(13 152.28912),(14 153.33527),(15 154.06207),(16 155.36269),(17 158.70885),(18 158.55687),(19 158.38281),(20 163.59651),(21 165.13266),(22 166.8429),(23 169.32402),(24 169.83403),(25 173.6253),(26 172.9088),(27 173.46051),(28 173.34454),(29 172.75885),(30 175.42291),(31 175.46735),(32 176.5937),(33 174.56978),(34 175.29984),(35 176.54417),(36 176.27286),(37 177.77258),(38 178.27325),(39 178.74963),(40 177.34991),(41 181.01414),(42 179.64565),(43 182.27443),(44 179.7539),(45 181.6543),(46 181.98024),(47 181.9851),(48 182.67143),(49 182.44347),(50 181.47945),(51 183.38437),(52 182.79639),(53 182.01706),(54 180.54437),(55 182.88301),(56 182.18314),(57 182.5396),(58 179.83199),(59 182.89589),(60 181.9689),(61 180.48709),(62 181.86758),(63 181.16626),(64 182.55377),(65 179.8323),(66 179.33725),(67 178.56984),(68 178.95384),(69 178.67422),(70 178.27771),(71 177.78938),(72 177.50575),(73 176.47652),(74 175.38402),(75 176.06715),(76 175.86215),(77 177.69775),(78 178.17722),(79 174.91937),
(1 83.58801),(2 97.1534),(3 110.70262),(4 116.94563),(5 121.42333),(6 130.1953),(7 131.1341),(8 132.43896),(9 138.2563),(10 138.23752),(11 142.72537),(12 142.383),(13 146.48201),(14 147.44023),(15 149.55144),(16 149.86905),(17 151.66994),(18 153.15413),(19 153.34697),(20 157.74574),(21 158.83327),(22 158.35773),(23 160.65587),(24 162.16972),(25 163.26003),(26 164.005),(27 163.79767),(28 166.00934),(29 166.29951),(30 167.96819),(31 167.69684),(32 167.98834),(33 167.39651),(34 166.89511),(35 169.16728),(36 169.00993),(37 169.93834),(38 172.3011),(39 170.58614),(40 170.8244),(41 170.48137),(42 170.7705),(43 173.55742),(44 172.4296),(45 174.10156),(46 172.48721),(47 173.1562),(48 176.70125),(49 176.95355),(50 173.94545),(51 175.07166),(52 173.99336),(53 173.61853),(54 173.44962),(55 174.15398),(56 173.58517),(57 174.40424),(58 173.59111),(59 174.36685),(60 173.8803),(61 172.921),(62 175.05034),(63 175.56291),(64 175.32314),(65 173.73692),(66 172.78586),(67 174.2503),(68 175.44408),(69 172.2199),(70 173.31363),(71 175.04698),(72 172.22162),(73 172.06915),(74 170.92458),(75 171.50374),(76 171.06544),(77 170.44911),(78 173.04668),(79 169.11958),
(1 87.18406),(2 99.916245),(3 111.573685),(4 120.764305),(5 123.33248),(6 130.65343),(7 134.03456),(8 135.09192),(9 140.44565),(10 139.68294),(11 145.37135),(12 146.53665),(13 148.58197),(14 149.69148),(15 151.66672),(16 152.10713),(17 156.57532),(18 157.21547),(19 157.46349),(20 162.06975),(21 162.62401),(22 162.06544),(23 163.90337),(24 164.81921),(25 164.8507),(26 167.61142),(27 168.41725),(28 168.06761),(29 169.0654),(30 170.3189),(31 170.29355),(32 169.86768),(33 168.99132),(34 168.16472),(35 169.6404),(36 167.74387),(37 171.27576),(38 172.13364),(39 171.96832),(40 172.49939),(41 174.16704),(42 173.667),(43 172.10715),(44 173.66429),(45 174.33672),(46 174.14911),(47 174.75417),(48 177.49205),(49 175.81235),(50 175.12994),(51 174.87236),(52 174.68579),(53 175.56866),(54 176.00858),(55 176.56635),(56 176.74403),(57 176.61343),(58 176.52989),(59 176.01575),(60 175.82002),(61 175.89172),(62 177.5522),(63 178.90283),(64 177.44661),(65 176.58635),(66 177.38028),(67 175.71378),(68 177.1525),(69 176.18135),(70 173.91016),(71 174.30067),(72 173.3505),(73 174.77997),(74 174.38634),(75 176.75824),(76 174.22018),(77 174.75224),(78 173.74893),(79 170.30771),
(1 85.02262),(2 96.52021),(3 110.72142),(4 117.36352),(5 120.77838),(6 129.16765),(7 130.3215),(8 131.2174),(9 138.28654),(10 137.97914),(11 143.35753),(12 145.43088),(13 146.53668),(14 146.76854),(15 147.2378),(16 150.06015),(17 153.58087),(18 154.02878),(19 155.48909),(20 159.10294),(21 158.16258),(22 159.57433),(23 161.02394),(24 160.98535),(25 163.93813),(26 164.86856),(27 167.12761),(28 164.20662),(29 166.4659),(30 167.81386),(31 168.3425),(32 169.29114),(33 169.45375),(34 169.08604),(35 168.2552),(36 170.29561),(37 172.48685),(38 170.76295),(39 170.37059),(40 169.2372),(41 171.68607),(42 171.49142),(43 172.84898),(44 173.5746),(45 173.7453),(46 174.82782),(47 175.96378),(48 175.96066),(49 175.61691),(50 174.83481),(51 175.4987),(52 177.08202),(53 175.71988),(54 175.85321),(55 175.3231),(56 177.9948),(57 177.13023),(58 175.13457),(59 174.79265),(60 176.29575),(61 175.36394),(62 176.48264),(63 177.05026),(64 177.13853),(65 175.06885),(66 174.76836),(67 175.91808),(68 176.5714),(69 176.36148),(70 175.95522),(71 176.98798),(72 175.82693),(73 176.28244),(74 172.16315),(75 176.24586),(76 176.03352),(77 175.45648),(78 174.07199),(79 174.3157),
(1 82.4014),(2 95.68379),(3 108.09392),(4 114.757034),(5 121.70398),(6 128.08005),(7 129.60031),(8 131.48212),(9 135.28279),(10 136.70712),(11 140.04756),(12 143.0251),(13 143.49075),(14 143.2341),(15 143.8046),(16 144.4562),(17 149.41478),(18 151.75308),(19 152.63326),(20 154.43793),(21 154.67337),(22 156.48166),(23 159.49496),(24 160.23927),(25 161.87704),(26 162.85518),(27 163.2871),(28 161.9207),(29 163.61206),(30 165.20229),(31 166.2355),(32 166.94595),(33 168.73268),(34 169.75119),(35 168.96298),(36 169.82573),(37 172.31133),(38 172.26062),(39 171.4899),(40 170.55594),(41 171.16797),(42 171.49332),(43 171.59015),(44 170.7685),(45 169.17932),(46 169.12497),(47 171.0481),(48 172.63036),(49 173.03693),(50 173.57516),(51 173.72606),(52 172.57155),(53 172.69405),(54 171.92593),(55 171.00102),(56 172.80066),(57 173.10205),(58 173.107),(59 171.72488),(60 173.77339),(61 171.77066),(62 175.0598),(63 175.24455),(64 175.72807),(65 171.74655),(66 172.35744),(67 175.37898),(68 175.86609),(69 173.83507),(70 172.20563),(71 171.68417),(72 171.45323),(73 171.78389),(74 171.11363),(75 174.33797),(76 173.05338),(77 173.35135),(78 171.78012),(79 169.56476),
(1 82.2991),(2 95.79791),(3 108.93244),(4 115.32159),(5 119.07278),(6 128.7509),(7 128.28705),(8 131.45135),(9 135.72836),(10 136.12756),(11 139.91943),(12 142.61076),(13 144.3084),(14 143.9512),(15 143.9381),(16 146.32549),(17 152.30888),(18 153.37735),(19 152.49426),(20 153.78926),(21 155.5931),(22 157.07596),(23 158.69066),(24 160.10957),(25 161.65596),(26 164.27817),(27 163.84737),(28 164.6374),(29 166.33502),(30 167.03615),(31 167.52216),(32 169.53493),(33 169.51874),(34 170.91151),(35 168.64139),(36 169.55745),(37 172.0733),(38 168.37672),(39 168.7629),(40 169.00941),(41 169.69203),(42 169.66183),(43 170.19337),(44 172.31763),(45 171.92607),(46 170.20187),(47 171.96513),(48 173.84712),(49 172.46028),(50 172.32813),(51 174.00058),(52 172.16135),(53 172.42796),(54 170.88792),(55 171.9849),(56 173.0351),(57 173.43945),(58 173.2315),(59 170.57907),(60 173.68501),(61 172.54724),(62 173.89842),(63 172.34857),(64 172.72571),(65 171.17886),(66 169.3996),(67 171.66443),(68 172.20139),(69 167.59612),(70 167.48726),(71 168.1708),(72 169.02115),(73 168.62714),(74 168.48767),(75 170.18759),(76 170.437),(77 170.14717),(78 170.14824),(79 169.1306),
(1 82.874115),(2 95.52301),(3 107.26018),(4 113.46819),(5 117.6608),(6 125.27183),(7 125.880844),(8 127.56671),(9 132.42139),(10 131.5435),(11 135.9603),(12 140.09285),(13 141.7716),(14 141.77504),(15 143.07185),(16 144.00783),(17 146.45403),(18 148.21751),(19 147.69075),(20 150.09088),(21 151.92621),(22 153.48912),(23 155.3077),(24 155.62793),(25 158.82614),(26 161.0326),(27 158.377),(28 158.8622),(29 160.4832),(30 160.65588),(31 162.46504),(32 162.89969),(33 164.89868),(34 166.41327),(35 166.6678),(36 167.41714),(37 170.24615),(38 167.95332),(39 169.71222),(40 171.96698),(41 171.71274),(42 172.56804),(43 172.6182),(44 174.1321),(45 173.4763),(46 173.52802),(47 173.41396),(48 174.55292),(49 175.1353),(50 174.31088),(51 175.42574),(52 173.11844),(53 174.89021),(54 171.6513),(55 172.3729),(56 170.81847),(57 172.77293),(58 171.76378),(59 172.73718),(60 173.03392),(61 171.17484),(62 171.78427),(63 171.61972),(64 170.61147),(65 169.30907),(66 167.7155),(67 168.97102),(68 169.25522),(69 167.47337),(70 165.35153),(71 165.40068),(72 165.21974),(73 164.0949),(74 164.49619),(75 166.2161),(76 164.63498),(77 166.6656),(78 165.9108),(79 164.58997),
(1 81.56038),(2 94.55664),(3 106.65596),(4 110.3339),(5 117.35447),(6 123.93948),(7 125.34984),(8 128.00642),(9 132.38553),(10 133.10965),(11 135.69415),(12 137.32149),(13 138.78972),(14 140.66219),(15 142.90459),(16 141.99887),(17 146.10078),(18 146.34283),(19 146.24477),(20 149.62752),(21 151.36829),(22 152.32994),(23 153.79626),(24 155.33778),(25 158.30466),(26 159.1377),(27 160.02249),(28 159.2481),(29 160.95264),(30 159.5775),(31 163.80084),(32 165.18384),(33 167.03725),(34 163.55055),(35 164.8395),(36 162.99574),(37 164.84416),(38 164.0222),(39 164.65282),(40 164.57187),(41 163.79552),(42 164.6704),(43 164.80492),(44 165.96132),(45 165.9928),(46 166.05246),(47 166.5443),(48 169.52435),(49 169.7274),(50 169.54416),(51 169.5268),(52 167.11934),(53 169.01859),(54 167.67023),(55 166.89156),(56 167.64323),(57 169.19765),(58 167.80356),(59 167.88469),(60 168.86125),(61 168.14731),(62 169.60756),(63 169.05695),(64 169.5154),(65 166.7292),(66 166.01633),(67 166.43874),(68 167.8238),(69 166.98285),(70 167.47163),(71 166.4937),(72 165.8159),(73 165.77705),(74 165.55653),(75 167.21114),(76 167.3862),(77 166.4753),(78 166.59769),(79 164.24034),
