1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1450843.1),(2 4911194),(3 9630683),(4 15156653),(5 21537818),(6 29536194),(7 38695150),(8 48458660),(9 58550690),(10 68626330),(11 79037224),(12 89676640),(13 100619784),(14 111882600),(15 123322140),(16 134669660),(17 145326900),(18 155146160),(19 163994380),(20 171560400),(21 178404750),(22 184456960),(23 189461460),(24 193397070),(25 196076800),(26 197193920),(27 197183230),(28 196778260),(29 196253680),(30 196306690),(31 196408180),(32 196669940),(33 197321090),(34 198837710),(35 200290830),(36 202556880),(37 204668540),(38 207838860),(39 210866370),(40 213510220),(41 215762220),(42 217425230),(43 219166980),(44 220904400),(45 223453380),(46 227587000),(47 232884800),(48 239081970),(49 246581170),(50 254786560),(51 263298560),(52 271366820),(53 279048160),(54 287295700),(55 296150300),(56 304773900),(57 313504930),(58 322275550),(59 330989120),(60 339709980),(61 348046460),(62 356278900),(63 364015100),(64 370677380),(65 376427780),(66 380526700),(67 383065440),(68 383917980),(69 383145380),(70 380791900),(71 376681120),(72 371441400),(73 365713150),(74 359641100),(75 353022270),(76 345417760),(77 338586270),(78 332928900),(79 328121730),
(1 249.62193),(2 342.72095),(3 385.67026),(4 403.095),(5 411.34668),(6 414.67325),(7 422.24612),(8 429.4374),(9 440.0051),(10 446.15234),(11 445.42075),(12 453.26727),(13 462.73645),(14 474.14832),(15 480.43665),(16 483.39032),(17 490.8444),(18 491.2903),(19 497.62265),(20 502.16382),(21 505.12427),(22 505.47488),(23 507.9327),(24 505.46518),(25 504.7724),(26 502.855),(27 506.71082),(28 508.6379),(29 512.38574),(30 513.3209),(31 509.37265),(32 521.4282),(33 524.3618),(34 523.40393),(35 524.2907),(36 526.5002),(37 527.19794),(38 527.352),(39 531.10474),(40 529.7852),(41 533.34296),(42 533.5255),(43 535.2615),(44 538.72144),(45 545.0071),(46 550.8101),(47 553.0207),(48 553.5662),(49 551.4996),(50 557.19025),(51 560.66266),(52 552.15326),(53 544.33215),(54 544.85364),(55 545.23566),(56 544.3159),(57 545.78326),(58 541.8087),(59 540.582),(60 537.3822),(61 540.93805),(62 553.40845),(63 550.0625),(64 554.3799),(65 554.08875),(66 553.2503),(67 552.56195),(68 553.6695),(69 553.0829),(70 556.8494),(71 558.5465),(72 561.88007),(73 561.1657),(74 560.93774),(75 567.49854),(76 570.90216),(77 584.65247),(78 583.6247),(79 586.2704),
(1 249.4653),(2 344.46188),(3 390.65594),(4 407.75253),(5 415.6481),(6 422.4531),(7 430.29623),(8 444.6278),(9 449.0133),(10 455.0452),(11 460.35803),(12 463.6814),(13 468.40826),(14 469.01385),(15 471.23245),(16 475.76172),(17 483.45932),(18 480.841),(19 485.5449),(20 487.9102),(21 492.64008),(22 492.52585),(23 490.59247),(24 493.80853),(25 491.6389),(26 490.59857),(27 489.05157),(28 491.45602),(29 491.1954),(30 495.3617),(31 503.02786),(32 506.25763),(33 505.07175),(34 506.5816),(35 511.86115),(36 518.5276),(37 517.4057),(38 515.7943),(39 515.36194),(40 516.3872),(41 516.2994),(42 515.9533),(43 519.80835),(44 520.20844),(45 528.16595),(46 532.46936),(47 536.24695),(48 536.397),(49 537.9729),(50 543.6115),(51 543.9006),(52 541.34937),(53 538.62103),(54 539.66223),(55 534.7568),(56 534.4415),(57 534.6575),(58 535.7625),(59 537.15125),(60 539.6157),(61 542.0218),(62 552.10254),(63 549.35),(64 549.3286),(65 553.14764),(66 552.23035),(67 558.8914),(68 558.2414),(69 558.517),(70 557.7587),(71 559.37854),(72 563.0935),(73 563.22266),(74 564.031),(75 568.7346),(76 570.8677),(77 576.4416),(78 575.3208),(79 577.2378),
(1 242.36679),(2 335.3139),(3 379.65314),(4 396.48346),(5 407.31192),(6 413.98978),(7 423.00497),(8 431.80536),(9 438.80307),(10 451.38608),(11 456.22488),(12 463.1857),(13 471.39764),(14 472.2031),(15 470.59),(16 475.68137),(17 480.76752),(18 479.3786),(19 486.32623),(20 489.93152),(21 495.05057),(22 497.78305),(23 495.39148),(24 493.18164),(25 494.55066),(26 493.78867),(27 496.0415),(28 494.25308),(29 495.9172),(30 500.4073),(31 503.30582),(32 505.308),(33 505.3568),(34 506.39117),(35 512.08966),(36 518.4328),(37 519.32025),(38 520.7504),(39 520.2495),(40 518.23413),(41 521.375),(42 522.0475),(43 521.7627),(44 522.3268),(45 529.0558),(46 541.8236),(47 542.3212),(48 539.202),(49 541.6587),(50 549.46545),(51 549.4817),(52 548.3182),(53 548.41235),(54 550.39417),(55 553.466),(56 550.56793),(57 556.9711),(58 561.9826),(59 560.9482),(60 563.25653),(61 563.94556),(62 571.046),(63 570.3275),(64 569.8358),(65 569.7544),(66 571.11304),(67 574.7114),(68 573.4095),(69 569.0849),(70 569.088),(71 570.55634),(72 577.1579),(73 577.2696),(74 576.8201),(75 574.95886),(76 577.2671),(77 587.82275),(78 589.66254),(79 587.95966),
(1 247.32326),(2 347.72327),(3 398.7551),(4 421.86722),(5 431.6708),(6 432.14246),(7 441.4237),(8 447.3018),(9 451.5814),(10 463.3789),(11 470.2531),(12 475.08893),(13 481.52203),(14 483.2544),(15 487.32953),(16 494.2578),(17 499.82678),(18 499.64807),(19 504.75662),(20 506.5229),(21 510.36087),(22 511.12115),(23 505.30853),(24 501.77216),(25 501.7341),(26 503.99283),(27 503.0417),(28 501.32608),(29 499.0245),(30 504.02274),(31 502.0943),(32 507.9269),(33 510.6343),(34 507.5098),(35 509.6738),(36 515.54364),(37 513.31537),(38 516.58044),(39 519.3115),(40 517.9808),(41 520.11194),(42 521.4565),(43 526.3895),(44 528.9398),(45 534.2229),(46 541.76794),(47 546.57043),(48 546.3717),(49 545.98676),(50 549.7503),(51 548.00653),(52 545.7206),(53 539.2854),(54 538.27924),(55 544.8626),(56 548.1887),(57 550.5057),(58 555.8302),(59 554.24744),(60 550.2855),(61 554.9012),(62 559.6181),(63 557.8796),(64 554.9216),(65 554.0585),(66 556.41705),(67 559.4277),(68 561.59155),(69 562.50244),(70 557.9544),(71 568.6352),(72 572.02277),(73 568.79785),(74 565.67816),(75 570.83734),(76 571.21155),(77 584.3802),(78 585.6405),(79 590.1836),
(1 240.15662),(2 344.89825),(3 392.94608),(4 415.87732),(5 421.45505),(6 419.94598),(7 425.66016),(8 427.59506),(9 438.81903),(10 449.42438),(11 452.13544),(12 457.85663),(13 462.73865),(14 465.69232),(15 471.27005),(16 477.09647),(17 480.9324),(18 485.14706),(19 482.82504),(20 491.73615),(21 488.5129),(22 496.62454),(23 492.87885),(24 490.3696),(25 488.05112),(26 491.7454),(27 491.16312),(28 490.3243),(29 489.4342),(30 489.60797),(31 489.26422),(32 501.47357),(33 504.03256),(34 500.36685),(35 501.08014),(36 501.74707),(37 506.9329),(38 512.2925),(39 514.73785),(40 513.87366),(41 516.2746),(42 519.46954),(43 525.1318),(44 524.11163),(45 524.9771),(46 532.0265),(47 543.7084),(48 543.4943),(49 542.3005),(50 546.1829),(51 551.0206),(52 547.055),(53 543.22455),(54 541.8376),(55 540.45776),(56 535.1217),(57 543.9016),(58 540.61993),(59 546.4132),(60 544.1307),(61 545.2427),(62 547.1224),(63 546.9428),(64 548.56213),(65 550.36487),(66 550.3001),(67 550.74866),(68 551.91254),(69 548.55536),(70 544.56866),(71 542.2144),(72 550.23834),(73 552.35223),(74 554.0159),(75 555.75964),(76 556.68463),(77 559.11),(78 561.8693),(79 570.84796),
(1 232.86618),(2 325.86472),(3 369.0105),(4 386.48743),(5 394.90378),(6 396.4153),(7 401.34073),(8 407.01093),(9 417.23383),(10 420.37903),(11 423.63916),(12 427.7833),(13 436.5302),(14 442.43283),(15 445.89526),(16 447.54196),(17 454.2121),(18 452.18262),(19 453.3307),(20 456.28714),(21 462.90912),(22 467.40454),(23 464.01834),(24 462.1317),(25 461.43344),(26 460.75952),(27 460.07608),(28 459.64716),(29 461.13474),(30 459.06503),(31 460.25903),(32 466.67227),(33 468.0337),(34 464.0201),(35 461.54868),(36 465.4115),(37 465.68002),(38 467.62766),(39 468.42932),(40 467.29507),(41 468.53598),(42 468.26904),(43 466.34073),(44 463.3074),(45 467.7228),(46 471.7395),(47 475.59348),(48 476.9208),(49 479.75464),(50 482.1601),(51 483.38593),(52 484.32425),(53 483.25134),(54 478.9555),(55 479.47134),(56 479.4963),(57 482.33023),(58 481.9352),(59 484.25894),(60 483.4511),(61 489.064),(62 498.3867),(63 499.93668),(64 506.1567),(65 506.1881),(66 507.7251),(67 509.3804),(68 505.93512),(69 509.67154),(70 506.73367),(71 506.5758),(72 510.3176),(73 511.16437),(74 512.42505),(75 510.5051),(76 511.0817),(77 514.3991),(78 516.6388),(79 518.8286),
(1 228.91579),(2 314.2509),(3 354.42477),(4 378.71387),(5 391.569),(6 396.66968),(7 402.62997),(8 411.77377),(9 417.53247),(10 423.84137),(11 425.99158),(12 430.88565),(13 439.32062),(14 439.76343),(15 442.87592),(16 450.64682),(17 463.37213),(18 464.373),(19 467.5177),(20 466.28412),(21 464.39035),(22 465.81503),(23 464.21277),(24 462.29858),(25 462.22076),(26 466.33237),(27 460.91827),(28 458.7465),(29 461.83517),(30 463.95642),(31 462.20435),(32 469.6229),(33 471.1706),(34 466.84195),(35 465.7901),(36 470.17252),(37 470.92612),(38 473.1678),(39 477.42297),(40 476.3775),(41 481.09583),(42 483.30737),(43 488.7435),(44 487.3691),(45 488.27097),(46 490.82425),(47 494.29257),(48 492.56683),(49 497.88654),(50 500.15402),(51 501.75165),(52 497.56027),(53 500.25266),(54 497.2804),(55 498.533),(56 497.5646),(57 495.45435),(58 492.17548),(59 491.1903),(60 491.91113),(61 497.6767),(62 497.16202),(63 500.45682),(64 501.05133),(65 502.92325),(66 503.7225),(67 503.88248),(68 501.99188),(69 504.08057),(70 509.20688),(71 511.36346),(72 514.29803),(73 507.5692),(74 506.3387),(75 506.78772),(76 507.8528),(77 518.7697),(78 517.80505),(79 521.0879),
(1 226.51295),(2 308.79425),(3 351.72702),(4 375.55472),(5 382.90356),(6 382.77756),(7 383.3822),(8 392.88547),(9 398.75937),(10 407.09613),(11 408.36917),(12 411.9467),(13 419.21713),(14 420.05792),(15 426.70447),(16 430.3557),(17 441.56503),(18 444.91733),(19 450.78223),(20 452.6956),(21 453.45688),(22 459.49338),(23 459.40335),(24 457.33914),(25 456.36905),(26 455.70703),(27 456.9441),(28 457.03378),(29 459.37003),(30 459.85785),(31 462.83945),(32 467.79218),(33 467.123),(34 465.78287),(35 462.8143),(36 464.5369),(37 465.80762),(38 469.62863),(39 471.2702),(40 469.18994),(41 473.91702),(42 471.87686),(43 476.7384),(44 480.82748),(45 479.44135),(46 485.0703),(47 493.6493),(48 498.4882),(49 495.93683),(50 497.47943),(51 496.78326),(52 492.40564),(53 488.44034),(54 486.42606),(55 486.85654),(56 490.67905),(57 495.75952),(58 486.96964),(59 488.69543),(60 490.64825),(61 497.69974),(62 501.99814),(63 502.74014),(64 509.4118),(65 511.5141),(66 516.53894),(67 521.7847),(68 521.98004),(69 515.1263),(70 515.65674),(71 521.1868),(72 520.7527),(73 521.65314),(74 523.01013),(75 530.48413),(76 533.6705),(77 543.3976),(78 542.3125),(79 551.11237),
(1 225.14162),(2 312.8519),(3 354.10144),(4 379.0924),(5 385.32828),(6 387.05133),(7 391.98276),(8 396.92477),(9 402.12534),(10 413.014),(11 410.75174),(12 412.17587),(13 420.05887),(14 418.3638),(15 423.12567),(16 426.7),(17 435.05438),(18 437.74695),(19 442.9783),(20 445.72833),(21 450.89023),(22 452.43445),(23 449.64862),(24 452.4602),(25 449.74887),(26 449.31348),(27 453.03867),(28 451.94083),(29 454.83893),(30 459.3584),(31 457.4938),(32 469.08978),(33 471.01636),(34 470.8961),(35 469.84274),(36 474.14508),(37 478.6493),(38 481.90945),(39 487.5516),(40 483.56058),(41 482.45758),(42 482.98456),(43 486.92142),(44 483.2194),(45 487.18024),(46 483.26126),(47 491.05746),(48 488.7195),(49 491.9225),(50 491.46506),(51 497.26324),(52 488.41214),(53 485.37686),(54 484.57053),(55 480.07544),(56 486.6221),(57 488.51004),(58 489.9635),(59 493.2172),(60 495.7859),(61 499.81485),(62 508.35907),(63 515.54425),(64 519.046),(65 514.9632),(66 511.81476),(67 511.05957),(68 510.46753),(69 511.56522),(70 511.4047),(71 513.9621),(72 511.07416),(73 512.5293),(74 513.60175),(75 521.1325),(76 520.3455),(77 532.1529),(78 531.3008),(79 537.1433),
(1 216.37457),(2 295.10376),(3 334.313),(4 357.6994),(5 366.286),(6 371.00616),(7 375.24295),(8 381.51978),(9 388.35773),(10 398.36356),(11 398.55545),(12 402.04364),(13 408.58987),(14 407.29803),(15 413.3397),(16 415.85266),(17 426.92523),(18 427.5736),(19 429.5318),(20 435.55438),(21 438.08572),(22 438.94696),(23 440.17752),(24 441.00244),(25 438.3575),(26 438.43372),(27 438.4813),(28 438.0839),(29 443.2365),(30 446.8852),(31 446.67056),(32 451.84238),(33 453.7812),(34 450.44907),(35 455.27405),(36 454.3569),(37 454.70566),(38 460.08072),(39 458.94864),(40 460.49457),(41 461.3402),(42 462.20416),(43 461.07462),(44 461.7714),(45 460.63455),(46 463.4879),(47 461.12256),(48 464.41434),(49 466.26816),(50 468.89838),(51 471.26218),(52 470.5364),(53 469.93222),(54 472.45355),(55 468.19968),(56 468.32007),(57 470.4643),(58 474.5624),(59 479.09943),(60 481.90097),(61 488.2372),(62 491.6922),(63 495.42297),(64 499.5046),(65 504.37585),(66 504.5225),(67 505.236),(68 508.72617),(69 507.05463),(70 507.62357),(71 509.53558),(72 508.55927),(73 512.35205),(74 508.2739),(75 511.28632),(76 512.1833),(77 515.4669),(78 518.5295),(79 523.2369),
(1 219.5977),(2 300.68808),(3 336.89493),(4 357.5177),(5 363.57605),(6 366.229),(7 372.08774),(8 377.2539),(9 387.89722),(10 395.2361),(11 402.4042),(12 410.54263),(13 416.4484),(14 416.31677),(15 421.04074),(16 422.67682),(17 430.61255),(18 436.06183),(19 437.79),(20 443.00473),(21 446.2307),(22 442.0853),(23 444.59555),(24 444.41336),(25 441.25772),(26 445.87625),(27 445.39392),(28 448.10645),(29 449.96255),(30 451.48694),(31 451.29514),(32 454.13913),(33 451.95538),(34 450.76718),(35 454.95514),(36 458.06177),(37 455.13638),(38 460.33932),(39 459.1086),(40 456.4419),(41 460.15723),(42 459.98624),(43 463.20056),(44 464.5975),(45 459.9835),(46 461.52213),(47 461.50418),(48 464.63974),(49 460.7991),(50 466.15915),(51 467.04028),(52 465.34726),(53 463.97556),(54 463.16904),(55 462.28882),(56 462.91254),(57 464.35526),(58 465.41635),(59 463.81802),(60 466.84436),(61 473.6171),(62 481.03552),(63 483.26743),(64 481.96472),(65 486.76675),(66 487.49194),(67 490.2947),(68 489.59613),(69 493.58905),(70 497.16516),(71 493.2923),(72 499.2632),(73 498.17194),(74 505.2106),(75 506.99344),(76 504.78497),(77 512.94836),(78 517.0873),(79 522.9297),
(1 216.55681),(2 298.92496),(3 338.23416),(4 355.62357),(5 363.70355),(6 369.18127),(7 376.5011),(8 379.41183),(9 381.2631),(10 387.79697),(11 387.40085),(12 393.37717),(13 400.43985),(14 404.45566),(15 406.30783),(16 409.26172),(17 416.19324),(18 417.53564),(19 419.44833),(20 425.1392),(21 428.17856),(22 429.66895),(23 427.5942),(24 425.63754),(25 427.36047),(26 431.4921),(27 430.5337),(28 431.75043),(29 435.68097),(30 437.6889),(31 438.35367),(32 443.5754),(33 446.17792),(34 444.90878),(35 444.29504),(36 450.07233),(37 446.48242),(38 448.1123),(39 450.4666),(40 452.6184),(41 454.6211),(42 451.07816),(43 451.27924),(44 451.2112),(45 452.73706),(46 449.2471),(47 447.1273),(48 450.3922),(49 455.7866),(50 458.63232),(51 460.0382),(52 461.0768),(53 457.70383),(54 460.65588),(55 456.9513),(56 455.66437),(57 456.44708),(58 459.9301),(59 463.38748),(60 460.3714),(61 467.54083),(62 474.2441),(63 478.58084),(64 477.46848),(65 478.25693),(66 484.55682),(67 489.96964),(68 492.33475),(69 494.29535),(70 487.16992),(71 486.6284),(72 492.76404),(73 488.90964),(74 494.90213),(75 499.5261),(76 498.78378),(77 504.09286),(78 506.05658),(79 508.86154),
(1 214.97379),(2 287.6134),(3 320.1006),(4 345.28543),(5 354.5726),(6 363.15887),(7 364.8205),(8 369.63626),(9 372.78793),(10 378.4847),(11 379.39813),(12 383.44543),(13 388.26602),(14 393.99747),(15 397.24506),(16 400.5442),(17 404.01596),(18 408.0533),(19 409.31192),(20 410.724),(21 412.07144),(22 414.72604),(23 413.8901),(24 416.03207),(25 414.98083),(26 413.85913),(27 412.42377),(28 414.01633),(29 414.7588),(30 415.97394),(31 413.50403),(32 419.62292),(33 421.49136),(34 420.2561),(35 422.3056),(36 422.29),(37 422.018),(38 426.90417),(39 422.078),(40 423.59592),(41 425.40927),(42 428.90015),(43 431.33252),(44 430.59744),(45 434.33865),(46 431.668),(47 435.01312),(48 438.15228),(49 440.2903),(50 440.74048),(51 444.07373),(52 449.86197),(53 445.80545),(54 447.81522),(55 448.5927),(56 449.8361),(57 452.209),(58 457.87164),(59 462.52765),(60 464.81192),(61 467.21597),(62 474.31686),(63 480.3818),(64 479.16275),(65 483.21964),(66 484.78888),(67 486.6458),(68 482.988),(69 487.44553),(70 484.47992),(71 485.64105),(72 492.96176),(73 486.25998),(74 484.6007),(75 489.64545),(76 486.3708),(77 490.37918),(78 493.6111),(79 494.07336),
(1 208.61559),(2 282.40698),(3 316.53885),(4 338.14886),(5 348.35123),(6 354.79587),(7 356.5775),(8 361.91858),(9 366.4301),(10 373.8275),(11 376.6883),(12 382.38007),(13 387.91882),(14 390.39252),(15 394.83136),(16 399.23846),(17 407.4926),(18 408.31537),(19 412.0346),(20 413.94177),(21 418.5408),(22 417.3348),(23 417.0821),(24 415.71268),(25 414.88675),(26 412.9586),(27 415.47247),(28 414.1587),(29 414.2323),(30 416.07462),(31 417.66382),(32 423.55292),(33 426.94263),(34 421.3283),(35 425.066),(36 426.2843),(37 426.3521),(38 430.46622),(39 432.6247),(40 437.28595),(41 442.24014),(42 445.77393),(43 448.02753),(44 448.21844),(45 453.20737),(46 452.55994),(47 451.72324),(48 450.97937),(49 455.0722),(50 456.39444),(51 458.20807),(52 460.35165),(53 457.8307),(54 458.64557),(55 457.13577),(56 458.0162),(57 459.77878),(58 460.37546),(59 459.32602),(60 462.2933),(61 467.39505),(62 473.39603),(63 474.29425),(64 470.08218),(65 467.4633),(66 471.5891),(67 472.25464),(68 470.89767),(69 470.6495),(70 470.40424),(71 470.32565),(72 475.79517),(73 473.97916),(74 473.63696),(75 476.36212),(76 476.95947),(77 482.11627),(78 483.55563),(79 490.38306),
(1 210.67198),(2 287.92078),(3 323.99103),(4 344.75),(5 349.1191),(6 353.65866),(7 356.6274),(8 361.91953),(9 366.40814),(10 370.0208),(11 375.0026),(12 380.94318),(13 386.55023),(14 389.6468),(15 389.27747),(16 389.70477),(17 398.69205),(18 403.70093),(19 406.28528),(20 405.1979),(21 407.02628),(22 408.3778),(23 408.10544),(24 406.13745),(25 403.49103),(26 404.3037),(27 406.69534),(28 407.8405),(29 408.26498),(30 407.22693),(31 406.68997),(32 413.8422),(33 416.6755),(34 411.8969),(35 415.10635),(36 413.7794),(37 415.15994),(38 417.57162),(39 416.59177),(40 416.73132),(41 420.66302),(42 422.41943),(43 420.8956),(44 420.7288),(45 420.89395),(46 426.92685),(47 427.1608),(48 425.7311),(49 430.6481),(50 434.30573),(51 430.8452),(52 428.26627),(53 429.54114),(54 434.1124),(55 436.0192),(56 440.4329),(57 442.4169),(58 441.6829),(59 450.09137),(60 452.83478),(61 452.37717),(62 452.92383),(63 455.32916),(64 456.6624),(65 456.3389),(66 457.8221),(67 456.75815),(68 456.82745),(69 460.5791),(70 455.70245),(71 455.06134),(72 460.56058),(73 458.21445),(74 461.83215),(75 466.45477),(76 465.87277),(77 474.98608),(78 473.04507),(79 479.21445),
(1 206.07541),(2 284.0291),(3 323.36118),(4 341.62314),(5 350.0166),(6 354.63702),(7 360.66653),(8 364.328),(9 369.89),(10 375.74185),(11 376.67117),(12 382.27515),(13 388.59598),(14 394.7954),(15 395.85397),(16 396.11774),(17 405.4787),(18 406.60638),(19 409.99744),(20 415.44385),(21 415.86685),(22 417.63715),(23 416.6888),(24 413.08655),(25 410.2769),(26 413.84247),(27 411.33798),(28 413.1991),(29 415.73224),(30 418.69632),(31 419.70328),(32 428.34814),(33 427.40524),(34 428.0999),(35 424.505),(36 423.2676),(37 427.4711),(38 431.40033),(39 430.18027),(40 426.4161),(41 425.62878),(42 427.81445),(43 429.68704),(44 430.13242),(45 427.63412),(46 433.79507),(47 436.22876),(48 437.6365),(49 440.9232),(50 441.09723),(51 442.28763),(52 438.81464),(53 437.63443),(54 439.074),(55 439.9977),(56 441.62485),(57 451.78888),(58 454.248),(59 459.6605),(60 459.90045),(61 462.55862),(62 468.62164),(63 465.1277),(64 465.92502),(65 464.41412),(66 462.6382),(67 464.06842),(68 460.3297),(69 462.57483),(70 464.2197),(71 475.6501),(72 474.09628),(73 473.71295),(74 472.83456),(75 474.3137),(76 475.48724),(77 480.77902),(78 489.3367),(79 490.04758),
(1 206.71396),(2 281.47333),(3 319.29446),(4 335.97427),(5 342.31305),(6 346.52966),(7 352.05756),(8 352.0959),(9 359.0683),(10 363.4346),(11 366.3748),(12 367.54926),(13 371.7309),(14 380.05853),(15 385.36096),(16 383.66675),(17 392.0564),(18 391.63632),(19 393.17606),(20 400.09692),(21 399.298),(22 397.25638),(23 398.2753),(24 395.306),(25 393.84088),(26 393.7347),(27 396.0367),(28 397.93796),(29 400.05646),(30 401.10092),(31 398.9602),(32 409.66403),(33 412.06107),(34 406.76505),(35 412.18835),(36 412.2723),(37 415.5483),(38 416.58575),(39 414.68484),(40 416.15244),(41 418.2367),(42 416.70758),(43 417.27814),(44 417.62863),(45 424.40353),(46 422.88004),(47 420.99487),(48 425.23328),(49 429.2755),(50 430.6205),(51 435.30463),(52 434.83496),(53 434.785),(54 438.0778),(55 434.7969),(56 438.95654),(57 443.39755),(58 441.51828),(59 441.4443),(60 441.46417),(61 441.12195),(62 447.25552),(63 441.96967),(64 442.71133),(65 443.99725),(66 441.43216),(67 440.46753),(68 438.67313),(69 444.4285),(70 442.85736),(71 447.77216),(72 450.25153),(73 449.27887),(74 452.72586),(75 452.41678),(76 447.8297),(77 455.4789),(78 462.63004),(79 468.60355),
(1 198.20377),(2 270.6401),(3 309.13327),(4 328.80283),(5 333.56497),(6 336.99966),(7 340.92422),(8 342.72803),(9 348.18982),(10 351.05505),(11 355.63297),(12 360.88867),(13 365.12817),(14 368.40884),(15 371.58075),(16 370.97232),(17 375.7369),(18 378.82407),(19 385.47253),(20 387.98294),(21 389.64908),(22 394.0261),(23 391.1684),(24 387.65283),(25 386.91873),(26 388.56573),(27 389.4006),(28 390.58237),(29 387.83588),(30 387.08807),(31 388.65982),(32 398.9015),(33 400.80264),(34 398.98364),(35 398.51013),(36 398.62634),(37 399.51898),(38 400.32327),(39 402.43143),(40 403.49588),(41 408.4694),(42 412.80768),(43 412.74252),(44 407.70227),(45 408.4501),(46 408.7202),(47 411.65674),(48 416.76215),(49 420.6919),(50 425.7867),(51 424.469),(52 423.67267),(53 423.4299),(54 421.23428),(55 418.73404),(56 423.41217),(57 427.26306),(58 426.96634),(59 423.73618),(60 420.38663),(61 425.6524),(62 431.57483),(63 432.8832),(64 433.96255),(65 435.31635),(66 437.9935),(67 434.2025),(68 433.51724),(69 433.5633),(70 433.57196),(71 436.65787),(72 443.8448),(73 444.89236),(74 447.1947),(75 455.9676),(76 452.76093),(77 462.0849),(78 463.16693),(79 466.02484),
