1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 863649.2),(2 3194460.8),(3 6591780),(4 11033318),(5 16456991),(6 22559386),(7 29088178),(8 36312948),(9 43389830),(10 50511532),(11 57548356),(12 64779536),(13 71836120),(14 79369290),(15 86501656),(16 93537144),(17 100445190),(18 107533016),(19 114567590),(20 122106820),(21 129244184),(22 136738830),(23 144717540),(24 152494830),(25 160829380),(26 168949000),(27 177294400),(28 186010620),(29 195277580),(30 204474420),(31 214010240),(32 224615860),(33 234990100),(34 245839100),(35 256861490),(36 267942200),(37 279491500),(38 292578700),(39 305012830),(40 317644200),(41 330000000),(42 342839100),(43 355149950),(44 367579650),(45 379317400),(46 390497500),(47 401162850),(48 412050460),(49 423395420),(50 434747140),(51 446058240),(52 456129180),(53 465504260),(54 472941100),(55 479207680),(56 483459940),(57 488094100),(58 493039140),(59 496481800),(60 499478800),(61 502243740),(62 500915870),(63 497151070),(64 490991460),(65 481882020),(66 470463520),(67 458108770),(68 442944100),(69 426812200),(70 410010370),(71 391823870),(72 373730400),(73 355637020),(74 337465020),(75 319145730),(76 301709730),(77 284430400),(78 268553300),(79 253469390),
(1 124.669685),(2 154.99072),(3 169.76443),(4 177.4756),(5 191.27795),(6 195.51662),(7 201.80542),(8 218.34444),(9 218.90704),(10 219.64656),(11 222.32747),(12 221.46234),(13 223.49942),(14 219.54053),(15 222.49751),(16 225.4504),(17 224.98065),(18 228.69992),(19 229.26071),(20 231.74068),(21 234.78955),(22 235.3176),(23 234.9866),(24 238.52841),(25 241.15698),(26 241.69104),(27 241.46854),(28 241.72351),(29 239.13257),(30 239.83443),(31 239.33806),(32 239.71245),(33 238.02962),(34 238.74548),(35 243.27188),(36 242.53044),(37 242.97379),(38 244.81079),(39 248.92581),(40 246.16975),(41 248.21034),(42 248.82164),(43 252.2662),(44 253.06184),(45 255.60995),(46 258.15985),(47 258.41763),(48 259.56027),(49 262.11743),(50 266.13626),(51 266.69083),(52 268.8708),(53 270.6659),(54 271.6285),(55 272.65433),(56 276.93835),(57 278.37195),(58 279.3061),(59 283.77716),(60 284.9901),(61 285.60468),(62 288.3143),(63 289.53802),(64 291.68063),(65 291.40314),(66 290.64307),(67 284.42792),(68 287.16046),(69 286.01443),(70 287.45493),(71 292.7341),(72 294.2312),(73 296.27704),(74 296.38675),(75 295.46405),(76 295.28912),(77 292.4614),(78 290.11545),(79 287.2066),
(1 125.05387),(2 154.59998),(3 167.90436),(4 176.39316),(5 187.31955),(6 189.47069),(7 195.94452),(8 215.57669),(9 217.50182),(10 217.63905),(11 218.15074),(12 215.56882),(13 217.93887),(14 215.9194),(15 219.04341),(16 220.56877),(17 220.51965),(18 227.12315),(19 226.848),(20 228.45341),(21 231.0307),(22 232.64935),(23 232.58296),(24 236.70557),(25 239.44571),(26 237.97769),(27 234.78177),(28 236.65544),(29 237.92804),(30 238.17094),(31 238.01724),(32 241.08466),(33 238.68568),(34 239.20367),(35 243.233),(36 240.27113),(37 242.7162),(38 247.49557),(39 249.4871),(40 250.13675),(41 247.59978),(42 252.76392),(43 255.5942),(44 256.2289),(45 255.67586),(46 258.82104),(47 259.84003),(48 260.67917),(49 264.73996),(50 266.29788),(51 269.15424),(52 264.6847),(53 265.94186),(54 269.24313),(55 271.1063),(56 273.39316),(57 273.8635),(58 274.09418),(59 280.45792),(60 282.1726),(61 280.4728),(62 285.08682),(63 285.49417),(64 286.02106),(65 286.90863),(66 285.495),(67 283.18198),(68 286.05527),(69 286.48395),(70 289.0627),(71 293.99973),(72 295.43558),(73 294.3895),(74 296.296),(75 293.58893),(76 291.03232),(77 289.89667),(78 290.28467),(79 284.09454),
(1 124.39898),(2 153.93112),(3 171.03513),(4 178.33067),(5 189.71748),(6 193.66953),(7 200.29413),(8 218.53851),(9 222.60059),(10 224.17882),(11 225.95169),(12 221.2167),(13 223.97354),(14 224.51627),(15 229.39015),(16 228.55554),(17 228.02348),(18 232.9152),(19 235.10002),(20 238.76558),(21 240.02199),(22 242.39178),(23 245.2739),(24 245.9614),(25 247.7361),(26 251.1475),(27 246.9793),(28 250.22333),(29 246.75906),(30 244.4273),(31 243.32826),(32 248.87921),(33 244.94171),(34 245.49605),(35 247.10202),(36 244.95784),(37 245.50307),(38 246.87349),(39 248.81375),(40 249.22354),(41 249.84198),(42 251.91597),(43 254.57788),(44 254.8835),(45 255.74388),(46 259.59137),(47 258.69147),(48 261.5761),(49 260.45175),(50 261.73126),(51 265.45975),(52 264.82852),(53 267.19),(54 269.2527),(55 272.67062),(56 274.08087),(57 275.1123),(58 275.49304),(59 279.46423),(60 280.869),(61 280.82083),(62 284.6225),(63 284.50818),(64 287.9966),(65 286.9691),(66 285.6502),(67 285.50732),(68 285.15915),(69 288.54654),(70 292.24338),(71 291.70007),(72 292.8925),(73 294.0487),(74 294.91376),(75 294.98898),(76 294.97467),(77 289.32904),(78 288.20032),(79 284.47916),
(1 120.43268),(2 144.70303),(3 162.28935),(4 169.90071),(5 180.0466),(6 181.32233),(7 186.85388),(8 202.90355),(9 205.76497),(10 210.51634),(11 209.36086),(12 208.31792),(13 210.92903),(14 213.99341),(15 217.6145),(16 215.89949),(17 214.98961),(18 221.83658),(19 223.37744),(20 225.81255),(21 224.9199),(22 230.34227),(23 232.85968),(24 229.6986),(25 234.18858),(26 237.55296),(27 235.9208),(28 236.8013),(29 233.9627),(30 232.01404),(31 234.83766),(32 232.85596),(33 233.17677),(34 233.58864),(35 235.33719),(36 233.08885),(37 236.20691),(38 236.90091),(39 236.54202),(40 238.13809),(41 239.37782),(42 239.07649),(43 239.78749),(44 242.79614),(45 243.05846),(46 246.9045),(47 244.78622),(48 247.02074),(49 249.66742),(50 249.90689),(51 251.03578),(52 253.74106),(53 252.76463),(54 254.62837),(55 256.16287),(56 259.0813),(57 260.98047),(58 265.8831),(59 265.06598),(60 268.8512),(61 270.40012),(62 271.4705),(63 272.51645),(64 270.0502),(65 270.22794),(66 271.649),(67 267.898),(68 270.9675),(69 270.7154),(70 270.01486),(71 275.25934),(72 274.34763),(73 277.4945),(74 278.74384),(75 278.2746),(76 277.5305),(77 271.77548),(78 273.79163),(79 270.10928),
(1 120.19379),(2 144.75017),(3 163.10455),(4 172.71451),(5 178.17653),(6 180.79243),(7 188.15308),(8 201.34576),(9 208.74815),(10 212.56929),(11 212.80917),(12 214.25165),(13 215.64746),(14 216.26265),(15 220.74342),(16 220.78761),(17 217.71765),(18 221.66441),(19 225.1332),(20 227.0168),(21 228.34164),(22 234.25465),(23 236.63351),(24 234.30257),(25 239.57831),(26 242.01979),(27 242.56819),(28 243.95056),(29 243.08278),(30 242.39658),(31 241.26768),(32 242.68024),(33 240.78267),(34 241.25754),(35 241.56549),(36 240.21971),(37 239.03513),(38 243.3724),(39 244.47276),(40 244.30396),(41 248.90468),(42 248.9343),(43 249.5095),(44 251.02103),(45 255.71729),(46 257.02682),(47 256.92352),(48 259.53577),(49 261.30835),(50 264.6129),(51 268.43137),(52 271.69653),(53 272.02438),(54 273.01788),(55 274.97787),(56 278.1065),(57 281.27206),(58 282.27527),(59 282.27536),(60 286.53253),(61 288.43784),(62 293.53107),(63 290.39722),(64 293.3311),(65 289.4545),(66 293.58575),(67 291.2863),(68 289.92258),(69 292.3057),(70 292.47726),(71 297.64017),(72 300.23035),(73 297.75183),(74 296.12845),(75 296.1328),(76 294.2993),(77 290.2479),(78 291.2252),(79 287.1031),
(1 117.68928),(2 142.97502),(3 160.19653),(4 169.85815),(5 174.39787),(6 173.34258),(7 182.0014),(8 193.52396),(9 203.68532),(10 206.96042),(11 206.44304),(12 205.65408),(13 205.0582),(14 204.8738),(15 210.45206),(16 214.25421),(17 213.44322),(18 214.13446),(19 215.92336),(20 220.70932),(21 221.85255),(22 226.43243),(23 226.08142),(24 230.21274),(25 230.97171),(26 229.73679),(27 232.87372),(28 231.78041),(29 229.78572),(30 230.63),(31 230.07593),(32 230.66313),(33 229.59462),(34 228.703),(35 232.12),(36 231.5676),(37 230.26634),(38 235.21153),(39 234.20995),(40 234.47975),(41 235.73456),(42 236.29092),(43 239.94582),(44 241.08875),(45 240.75258),(46 244.82858),(47 243.32779),(48 245.30214),(49 247.346),(50 247.63193),(51 249.41817),(52 250.68208),(53 252.52675),(54 253.01442),(55 254.91173),(56 257.9256),(57 257.6237),(58 259.6313),(59 264.5291),(60 268.61197),(61 269.12286),(62 273.21185),(63 276.26215),(64 276.1333),(65 278.07016),(66 277.42792),(67 277.06516),(68 279.1557),(69 280.32837),(70 281.92108),(71 282.04407),(72 286.31552),(73 282.8559),(74 281.0252),(75 284.33713),(76 285.51508),(77 283.39197),(78 285.18143),(79 278.94446),
(1 118.179184),(2 143.67915),(3 159.94215),(4 169.99683),(5 174.08989),(6 174.14937),(7 182.6119),(8 191.04208),(9 203.27031),(10 204.49463),(11 203.11174),(12 205.1007),(13 203.50333),(14 202.14386),(15 205.09874),(16 211.3079),(17 208.914),(18 210.49521),(19 213.27641),(20 215.32841),(21 217.62529),(22 224.34555),(23 223.42876),(24 227.40681),(25 226.87804),(26 229.27725),(27 231.51712),(28 228.59337),(29 229.77419),(30 229.57726),(31 230.65819),(32 230.83754),(33 230.51573),(34 230.02837),(35 232.01907),(36 232.17293),(37 230.50552),(38 235.29703),(39 235.53754),(40 232.62952),(41 232.19359),(42 233.76256),(43 237.21927),(44 240.70988),(45 239.08694),(46 240.231),(47 238.33885),(48 239.54079),(49 244.45042),(50 243.47429),(51 245.25961),(52 243.92499),(53 249.86299),(54 252.36858),(55 252.91115),(56 257.59167),(57 257.58282),(58 260.1349),(59 261.44705),(60 263.1555),(61 265.89014),(62 268.3501),(63 267.9999),(64 269.2082),(65 265.8457),(66 269.1792),(67 266.01193),(68 271.06476),(69 270.17035),(70 269.01788),(71 272.98627),(72 275.96957),(73 275.0424),(74 271.37396),(75 270.95657),(76 270.26254),(77 266.9811),(78 269.7741),(79 267.0216),
(1 115.31692),(2 137.74547),(3 155.0986),(4 165.78885),(5 174.34695),(6 171.23805),(7 180.39456),(8 190.53398),(9 203.9874),(10 203.8376),(11 201.91272),(12 205.19939),(13 206.25014),(14 203.34398),(15 209.946),(16 212.9135),(17 213.26393),(18 215.23135),(19 217.3159),(20 215.85976),(21 219.53265),(22 226.17523),(23 226.39502),(24 232.00697),(25 228.78322),(26 230.77304),(27 232.01866),(28 231.92908),(29 231.83463),(30 231.03366),(31 230.96236),(32 231.98456),(33 231.26024),(34 232.04105),(35 234.1742),(36 235.42242),(37 237.22281),(38 238.66147),(39 238.02516),(40 235.75839),(41 238.16634),(42 239.3502),(43 241.6352),(44 245.85362),(45 243.48164),(46 245.28624),(47 245.52988),(48 247.24916),(49 254.76253),(50 254.5696),(51 258.02222),(52 254.42482),(53 256.27545),(54 257.84613),(55 260.32925),(56 262.9418),(57 263.87457),(58 264.67548),(59 264.80624),(60 270.25552),(61 272.53683),(62 274.45566),(63 273.2626),(64 274.73132),(65 274.45383),(66 276.08276),(67 276.19806),(68 276.0689),(69 275.62228),(70 277.83392),(71 277.37057),(72 279.67075),(73 281.75775),(74 277.9881),(75 278.47446),(76 278.36368),(77 274.26254),(78 275.7361),(79 271.92273),
(1 114.85224),(2 137.78947),(3 150.94038),(4 162.40236),(5 170.87315),(6 168.79489),(7 175.85564),(8 186.08426),(9 198.59306),(10 198.44615),(11 196.85062),(12 198.42438),(13 199.67715),(14 198.13373),(15 202.08574),(16 204.64983),(17 207.53018),(18 206.58098),(19 207.56425),(20 210.51575),(21 213.27252),(22 219.94421),(23 219.9767),(24 221.69739),(25 219.66711),(26 219.20091),(27 223.33757),(28 222.15036),(29 223.71265),(30 222.54665),(31 221.80998),(32 222.75427),(33 223.28043),(34 223.31989),(35 226.90216),(36 226.81018),(37 225.78624),(38 228.51543),(39 226.84872),(40 226.84476),(41 229.01375),(42 230.63054),(43 232.05563),(44 235.76308),(45 232.62083),(46 236.61061),(47 237.92334),(48 240.35364),(49 242.74951),(50 241.64388),(51 244.87497),(52 247.92918),(53 249.69447),(54 249.53647),(55 249.1893),(56 254.37357),(57 250.94461),(58 255.98322),(59 258.00055),(60 260.4339),(61 263.13705),(62 263.87015),(63 264.28812),(64 263.15546),(65 265.02197),(66 266.64218),(67 266.32404),(68 268.4574),(69 264.34833),(70 268.1867),(71 267.9168),(72 270.4777),(73 268.6468),(74 267.30536),(75 266.77316),(76 265.36374),(77 260.78595),(78 262.51413),(79 261.76843),
(1 112.412994),(2 136.58075),(3 154.67961),(4 165.9996),(5 171.56255),(6 170.03044),(7 176.47214),(8 184.09935),(9 194.92558),(10 195.33298),(11 196.49048),(12 198.48106),(13 200.37729),(14 200.19702),(15 204.30434),(16 206.91388),(17 209.76276),(18 208.94133),(19 208.96202),(20 209.89442),(21 212.71065),(22 217.33354),(23 218.95035),(24 217.4686),(25 218.83728),(26 219.30959),(27 220.95459),(28 222.2566),(29 224.18611),(30 223.3172),(31 222.30783),(32 222.84901),(33 223.51723),(34 221.74474),(35 225.83096),(36 225.20583),(37 225.60126),(38 229.79639),(39 229.3423),(40 229.55412),(41 233.34653),(42 234.98303),(43 236.81616),(44 238.51802),(45 237.13222),(46 239.84991),(47 238.85721),(48 241.0076),(49 242.95724),(50 245.29651),(51 245.87123),(52 248.1835),(53 248.7433),(54 248.96225),(55 251.72798),(56 254.3174),(57 254.37877),(58 256.68762),(59 257.53564),(60 261.11185),(61 261.93243),(62 265.88004),(63 264.68494),(64 266.95786),(65 263.30704),(66 264.06186),(67 263.91287),(68 264.5711),(69 265.0083),(70 267.2235),(71 270.13855),(72 270.99677),(73 270.30124),(74 270.1651),(75 271.2509),(76 268.5232),(77 264.2559),(78 265.202),(79 266.81995),
(1 109.75693),(2 133.25508),(3 150.7035),(4 161.98604),(5 164.9579),(6 163.47421),(7 168.91685),(8 176.41888),(9 187.05042),(10 186.34105),(11 187.27682),(12 191.48679),(13 191.00577),(14 191.98004),(15 196.19261),(16 197.72865),(17 200.92892),(18 200.89299),(19 202.58827),(20 202.55524),(21 203.74493),(22 210.04988),(23 212.84901),(24 212.0444),(25 213.1792),(26 212.59825),(27 214.29204),(28 213.63948),(29 215.46875),(30 215.79416),(31 215.03381),(32 216.48004),(33 215.89378),(34 214.4281),(35 217.60239),(36 216.72032),(37 219.03552),(38 221.37073),(39 220.95297),(40 219.79637),(41 223.95592),(42 223.91142),(43 226.34286),(44 227.44518),(45 229.04004),(46 231.85251),(47 230.4916),(48 232.45778),(49 235.8125),(50 236.97382),(51 239.65541),(52 237.84782),(53 244.0679),(54 240.77892),(55 244.45801),(56 246.46477),(57 247.45877),(58 249.73434),(59 248.6487),(60 251.5314),(61 253.7246),(62 255.91347),(63 257.60745),(64 256.1371),(65 255.13017),(66 253.6101),(67 254.74965),(68 253.99532),(69 253.15974),(70 253.22801),(71 253.41866),(72 255.88483),(73 258.43967),(74 256.80353),(75 255.88931),(76 254.37604),(77 254.08641),(78 256.17526),(79 254.22673),
(1 109.981476),(2 132.54713),(3 148.84894),(4 160.3865),(5 166.2932),(6 168.82233),(7 173.20918),(8 180.81451),(9 190.85263),(10 190.9687),(11 193.38274),(12 196.70445),(13 196.5396),(14 196.91734),(15 202.24231),(16 202.68253),(17 208.15343),(18 207.29973),(19 207.46701),(20 206.55032),(21 206.5294),(22 210.68944),(23 212.30513),(24 214.25526),(25 215.53627),(26 214.30437),(27 214.7386),(28 215.25143),(29 216.4187),(30 220.2023),(31 217.74103),(32 218.99658),(33 219.58873),(34 217.43687),(35 220.4275),(36 220.06012),(37 221.95798),(38 222.87463),(39 221.52493),(40 222.9224),(41 225.58804),(42 227.68185),(43 228.82297),(44 228.82816),(45 229.07962),(46 231.20305),(47 232.02946),(48 233.27089),(49 236.36818),(50 236.1753),(51 236.39345),(52 236.08896),(53 239.98288),(54 239.69952),(55 243.20393),(56 248.0554),(57 246.32155),(58 247.69595),(59 246.60971),(60 249.3836),(61 251.2862),(62 253.31142),(63 254.75337),(64 254.01225),(65 252.80864),(66 252.30724),(67 253.39381),(68 256.4795),(69 259.38007),(70 258.5596),(71 258.1397),(72 262.9946),(73 261.01382),(74 260.5029),(75 259.01694),(76 257.9821),(77 255.30363),(78 255.36635),(79 252.81914),
(1 109.832954),(2 129.84),(3 146.61526),(4 155.68031),(5 162.32224),(6 163.17491),(7 169.47076),(8 175.83147),(9 184.8394),(10 186.93436),(11 189.38667),(12 193.91606),(13 194.06201),(14 194.63034),(15 197.73419),(16 200.79172),(17 204.86946),(18 203.56258),(19 203.46088),(20 205.60269),(21 205.38351),(22 207.64021),(23 209.9997),(24 212.14215),(25 214.00653),(26 216.72256),(27 216.48346),(28 215.69106),(29 215.2455),(30 218.55757),(31 216.82701),(32 214.3796),(33 214.1809),(34 211.57503),(35 213.08665),(36 212.27261),(37 214.48259),(38 217.80472),(39 217.73315),(40 218.97108),(41 217.78278),(42 221.31662),(43 219.70671),(44 218.46771),(45 220.41843),(46 222.56834),(47 222.92206),(48 222.87572),(49 227.77078),(50 226.43976),(51 228.22937),(52 226.73778),(53 231.20058),(54 230.02583),(55 231.20564),(56 234.2838),(57 235.672),(58 235.69072),(59 235.68724),(60 240.00462),(61 244.45882),(62 246.96439),(63 247.64853),(64 247.11674),(65 245.3377),(66 242.597),(67 244.9521),(68 245.78496),(69 247.61957),(70 248.94395),(71 252.71149),(72 257.19916),(73 255.57266),(74 254.31631),(75 252.93044),(76 256.8968),(77 253.01956),(78 254.6391),(79 252.4029),
(1 106.88949),(2 125.80803),(3 138.7963),(4 150.7639),(5 157.87288),(6 157.88423),(7 165.46117),(8 172.3058),(9 178.26901),(10 182.10725),(11 183.98871),(12 188.29755),(13 189.12646),(14 190.21754),(15 194.11569),(16 194.91176),(17 197.83119),(18 196.97263),(19 197.35686),(20 198.21852),(21 198.31352),(22 200.11813),(23 201.32433),(24 204.39532),(25 203.55203),(26 204.55226),(27 204.74895),(28 204.77193),(29 206.98402),(30 207.07095),(31 208.82318),(32 206.47878),(33 206.61153),(34 205.34212),(35 208.78546),(36 206.52458),(37 210.15485),(38 212.29594),(39 212.44221),(40 215.06993),(41 217.04745),(42 218.99579),(43 220.5355),(44 219.56079),(45 220.81656),(46 224.0297),(47 226.39899),(48 227.1263),(49 229.70027),(50 229.12926),(51 228.96634),(52 231.2782),(53 233.80293),(54 235.03653),(55 237.75809),(56 240.66922),(57 239.79417),(58 240.05574),(59 243.41019),(60 245.98796),(61 247.26384),(62 250.08774),(63 251.51508),(64 249.80316),(65 251.80731),(66 249.9388),(67 248.23218),(68 250.57043),(69 250.13821),(70 252.40956),(71 253.02824),(72 255.9698),(73 254.39363),(74 252.57335),(75 249.6798),(76 250.61891),(77 245.6193),(78 244.65625),(79 242.88696),
(1 110.96033),(2 131.40721),(3 144.1293),(4 154.79568),(5 160.82185),(6 162.70877),(7 169.9539),(8 176.84024),(9 182.86618),(10 186.46529),(11 189.34773),(12 193.37608),(13 194.76004),(14 192.94836),(15 199.7035),(16 200.26778),(17 203.2363),(18 201.83041),(19 202.9715),(20 204.07407),(21 206.82967),(22 208.35912),(23 210.29576),(24 211.96997),(25 213.2513),(26 217.61502),(27 214.42116),(28 214.5106),(29 214.6631),(30 213.74388),(31 214.5594),(32 213.65244),(33 212.40828),(34 212.96698),(35 214.76706),(36 213.66695),(37 216.176),(38 217.33728),(39 218.01253),(40 219.28871),(41 221.04033),(42 223.03099),(43 222.52739),(44 221.70192),(45 221.3994),(46 223.68509),(47 225.5398),(48 226.95645),(49 228.62413),(50 230.25484),(51 230.89224),(52 232.93825),(53 232.73972),(54 234.21538),(55 236.76294),(56 238.41093),(57 240.6939),(58 239.86086),(59 242.61313),(60 245.29225),(61 248.99156),(62 249.49667),(63 251.16095),(64 250.78444),(65 246.78874),(66 246.90045),(67 244.11076),(68 247.18349),(69 248.31136),(70 248.83203),(71 252.09927),(72 253.52187),(73 256.04782),(74 255.8482),(75 255.03777),(76 254.59799),(77 249.56659),(78 249.491),(79 246.72273),
(1 107.17971),(2 127.56955),(3 139.20682),(4 149.19704),(5 155.74954),(6 158.81172),(7 163.3692),(8 169.19133),(9 174.18155),(10 177.40388),(11 178.50212),(12 183.50574),(13 185.46687),(14 185.94098),(15 189.16832),(16 188.71873),(17 192.07556),(18 191.32991),(19 192.30609),(20 192.67679),(21 194.30302),(22 194.54147),(23 197.64433),(24 200.90466),(25 201.03368),(26 202.93373),(27 199.84906),(28 202.38715),(29 203.02777),(30 202.68095),(31 203.44133),(32 200.7857),(33 201.59052),(34 202.40227),(35 202.45508),(36 203.63411),(37 205.23238),(38 206.40172),(39 206.60995),(40 206.65588),(41 209.10094),(42 208.86348),(43 211.92058),(44 213.11244),(45 213.21739),(46 212.43193),(47 214.01756),(48 216.37949),(49 219.68268),(50 218.3213),(51 220.8921),(52 220.72182),(53 221.86589),(54 225.12067),(55 227.17932),(56 229.80443),(57 231.84134),(58 231.24335),(59 235.84259),(60 235.31071),(61 238.31647),(62 241.93025),(63 241.50024),(64 240.86),(65 240.01706),(66 237.7108),(67 239.2677),(68 238.29411),(69 239.85217),(70 238.3882),(71 240.3584),(72 243.94592),(73 245.25511),(74 243.87668),(75 239.76593),(76 242.28178),(77 237.99539),(78 235.95636),(79 238.13988),
(1 107.0993),(2 129.23708),(3 141.648),(4 151.56946),(5 159.0182),(6 164.18076),(7 169.49786),(8 172.86526),(9 180.08745),(10 184.18079),(11 186.4686),(12 190.70248),(13 194.21056),(14 194.85497),(15 197.10603),(16 198.04907),(17 201.10524),(18 201.86325),(19 204.92441),(20 202.08282),(21 202.65494),(22 204.52628),(23 208.62262),(24 211.27948),(25 211.25775),(26 212.13234),(27 210.2488),(28 213.34256),(29 214.68022),(30 211.0612),(31 213.62115),(32 209.51248),(33 213.21259),(34 211.48889),(35 212.11552),(36 212.08765),(37 215.86774),(38 218.10268),(39 220.41653),(40 219.66432),(41 219.49084),(42 221.09563),(43 226.36559),(44 227.17915),(45 227.6989),(46 229.1169),(47 229.63559),(48 229.09248),(49 232.34708),(50 233.09401),(51 233.46696),(52 235.80244),(53 233.90872),(54 239.75366),(55 239.51851),(56 243.0816),(57 245.70035),(58 246.54942),(59 247.19046),(60 251.39557),(61 251.32666),(62 250.84686),(63 254.35968),(64 251.4082),(65 253.84903),(66 251.23543),(67 251.4692),(68 251.31523),(69 253.38284),(70 253.93533),(71 255.8846),(72 258.5977),(73 256.01895),(74 259.97202),(75 257.64545),(76 255.05846),(77 251.09496),(78 251.94067),(79 249.0628),
(1 104.55685),(2 125.00617),(3 138.1366),(4 145.64488),(5 153.36469),(6 160.28293),(7 164.0595),(8 165.68193),(9 172.65813),(10 174.79825),(11 177.96492),(12 181.71486),(13 186.52988),(14 185.52982),(15 186.22543),(16 185.93007),(17 190.98682),(18 192.95868),(19 194.34415),(20 192.67314),(21 193.02805),(22 192.51064),(23 197.20636),(24 199.86601),(25 200.9689),(26 200.7556),(27 203.0868),(28 203.97913),(29 204.7163),(30 202.98132),(31 205.35124),(32 203.30908),(33 204.93597),(34 203.72687),(35 204.251),(36 202.44362),(37 205.66396),(38 206.60541),(39 209.10046),(40 209.49275),(41 209.9915),(42 211.11653),(43 211.69258),(44 213.87743),(45 216.3759),(46 217.4626),(47 214.57945),(48 218.8527),(49 220.3706),(50 221.86363),(51 220.48724),(52 220.5486),(53 223.33238),(54 225.39825),(55 228.40573),(56 227.03955),(57 230.3038),(58 230.31233),(59 231.32312),(60 231.8313),(61 234.75183),(62 236.0404),(63 235.6907),(64 239.15598),(65 238.40414),(66 237.1151),(67 237.39835),(68 238.4244),(69 243.5458),(70 241.62253),(71 242.90538),(72 247.88145),(73 247.63478),(74 248.24158),(75 246.21643),(76 246.9101),(77 242.20323),(78 243.0297),(79 241.38278),
