1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 631241.75),(2 2608711.8),(3 5652928),(4 9618100),(5 14401888),(6 19910518),(7 26090270),(8 33376872),(9 41006160),(10 49567380),(11 58281570),(12 68125410),(13 77654730),(14 88363010),(15 98675580),(16 108881560),(17 119998680),(18 130502270),(19 140663310),(20 150842740),(21 160580270),(22 171401490),(23 181629570),(24 190956530),(25 200424270),(26 209437390),(27 217940180),(28 225942530),(29 233341900),(30 240594640),(31 247257300),(32 253443540),(33 258366340),(34 263244720),(35 267685040),(36 272087140),(37 276343780),(38 280741220),(39 284951330),(40 289506100),(41 293345660),(42 298238880),(43 303205380),(44 308299230),(45 313618980),(46 319089700),(47 323036130),(48 327821250),(49 332576160),(50 337209060),(51 341552450),(52 345772220),(53 348890000),(54 352613400),(55 355979700),(56 358189200),(57 360481180),(58 362583700),(59 363733500),(60 364244960),(61 363814660),(62 362216060),(63 361058020),(64 359824480),(65 358051940),(66 354993700),(67 351152770),(68 345594600),(69 341040600),(70 336050430),(71 330677860),(72 324690430),(73 318154600),(74 311307550),(75 303770980),(76 295972700),(77 287822980),(78 279424580),(79 270724220),
(1 105.74098),(2 120.70061),(3 134.92195),(4 145.23366),(5 149.23492),(6 153.16298),(7 156.42519),(8 161.90758),(9 164.57637),(10 169.65198),(11 170.21976),(12 172.30756),(13 174.08455),(14 174.26083),(15 173.26683),(16 175.18382),(17 174.66756),(18 174.5328),(19 174.39902),(20 176.81902),(21 175.61821),(22 174.15811),(23 179.72224),(24 176.17078),(25 178.67332),(26 178.83156),(27 179.5934),(28 179.45685),(29 181.86046),(30 182.16667),(31 182.4022),(32 188.59344),(33 186.49525),(34 189.9025),(35 188.49011),(36 191.73389),(37 190.21683),(38 194.83821),(39 194.99005),(40 195.13837),(41 198.52011),(42 195.66362),(43 201.96008),(44 199.71666),(45 203.6768),(46 207.26967),(47 205.94676),(48 207.82167),(49 206.73238),(50 209.97473),(51 207.97144),(52 210.2654),(53 210.1614),(54 210.23276),(55 216.2459),(56 214.75648),(57 214.68518),(58 216.05482),(59 216.27435),(60 217.45296),(61 218.77803),(62 219.82536),(63 220.38275),(64 222.06734),(65 220.66676),(66 219.31607),(67 220.24649),(68 223.84741),(69 222.41988),(70 225.93373),(71 227.11835),(72 227.70148),(73 229.6711),(74 229.35316),(75 235.1583),(76 233.28374),(77 232.1677),(78 232.41869),(79 231.42313),
(1 103.886055),(2 118.80186),(3 129.41367),(4 141.2793),(5 143.97719),(6 148.47064),(7 154.77625),(8 158.44322),(9 160.9046),(10 166.41914),(11 166.55946),(12 169.57852),(13 168.52165),(14 168.10986),(15 168.1931),(16 167.89017),(17 170.2814),(18 171.15698),(19 170.78001),(20 172.5908),(21 174.92522),(22 174.96771),(23 177.91914),(24 173.73404),(25 176.60497),(26 175.71815),(27 179.30914),(28 177.43146),(29 177.78032),(30 182.41168),(31 181.14459),(32 187.70479),(33 184.11487),(34 189.56827),(35 188.38153),(36 188.38696),(37 189.89302),(38 192.07303),(39 195.75203),(40 192.29219),(41 195.93536),(42 196.87405),(43 199.92197),(44 202.10489),(45 204.5342),(46 206.8404),(47 206.29536),(48 208.14865),(49 207.8907),(50 210.76758),(51 210.33032),(52 211.72516),(53 211.60092),(54 211.38132),(55 215.82869),(56 216.71666),(57 215.41156),(58 215.83629),(59 215.35257),(60 216.60565),(61 216.87015),(62 218.15862),(63 218.45334),(64 219.30284),(65 219.14241),(66 219.05438),(67 221.75563),(68 225.14377),(69 224.01093),(70 225.45374),(71 229.0509),(72 227.53728),(73 229.63916),(74 229.31952),(75 230.48047),(76 232.79332),(77 232.12161),(78 231.43419),(79 233.00375),
(1 102.76685),(2 119.05608),(3 132.6486),(4 141.02805),(5 144.31601),(6 148.0786),(7 152.2174),(8 157.59303),(9 160.89815),(10 164.16296),(11 165.30975),(12 166.73074),(13 167.59335),(14 168.54),(15 168.02457),(16 168.00345),(17 170.91133),(18 169.78322),(19 171.25038),(20 169.57927),(21 168.13759),(22 168.81184),(23 171.17839),(24 168.8607),(25 171.18092),(26 171.55289),(27 175.08311),(28 173.9807),(29 176.1699),(30 175.80737),(31 179.08531),(32 177.89474),(33 178.58014),(34 181.29723),(35 180.08267),(36 182.92792),(37 182.80206),(38 186.18796),(39 185.47852),(40 184.72258),(41 188.08809),(42 187.81541),(43 189.7821),(44 191.56267),(45 192.94197),(46 192.89989),(47 192.24352),(48 193.39377),(49 192.90685),(50 195.04138),(51 197.02484),(52 196.89429),(53 197.64442),(54 195.6911),(55 198.30026),(56 201.01772),(57 199.80986),(58 202.22768),(59 199.3775),(60 204.25795),(61 205.75134),(62 206.23903),(63 207.74574),(64 209.4397),(65 210.64647),(66 210.93451),(67 211.20917),(68 213.50923),(69 217.07103),(70 218.30334),(71 218.96721),(72 219.96034),(73 221.64836),(74 220.41566),(75 218.85172),(76 222.44072),(77 224.26762),(78 224.31377),(79 221.68927),
(1 97.79868),(2 113.12694),(3 124.10919),(4 134.0922),(5 139.45525),(6 142.78613),(7 147.60704),(8 152.19604),(9 156.48428),(10 158.28911),(11 162.48654),(12 163.12645),(13 165.29805),(14 165.64082),(15 165.6477),(16 165.07797),(17 167.28986),(18 165.91699),(19 166.31676),(20 165.36963),(21 165.48235),(22 167.24963),(23 169.32928),(24 167.04445),(25 169.49106),(26 169.36693),(27 173.04337),(28 173.45715),(29 175.90582),(30 177.92143),(31 177.53728),(32 178.11983),(33 178.20297),(34 180.64423),(35 179.16249),(36 180.11458),(37 183.03868),(38 184.19843),(39 186.6442),(40 185.46202),(41 191.50594),(42 190.40782),(43 192.6222),(44 193.79431),(45 193.66849),(46 196.40752),(47 197.31136),(48 198.75276),(49 198.85023),(50 199.56529),(51 202.86725),(52 203.94324),(53 204.79948),(54 205.571),(55 207.62009),(56 209.63765),(57 208.73203),(58 211.31827),(59 210.09349),(60 214.36594),(61 216.06255),(62 215.65018),(63 216.016),(64 215.74782),(65 216.38956),(66 218.98775),(67 219.7283),(68 222.70102),(69 222.89677),(70 223.73799),(71 222.0883),(72 225.01578),(73 225.5414),(74 224.46042),(75 223.46616),(76 227.17122),(77 229.20085),(78 228.40517),(79 227.51015),
(1 98.23747),(2 115.813736),(3 127.36138),(4 138.36328),(5 142.55342),(6 146.3149),(7 149.80113),(8 156.07239),(9 157.82439),(10 160.53856),(11 162.30396),(12 163.19002),(13 165.3292),(14 165.84264),(15 166.49422),(16 165.67636),(17 165.82141),(18 165.90475),(19 165.06306),(20 167.15848),(21 164.42445),(22 166.3081),(23 167.46887),(24 165.37018),(25 167.37453),(26 166.4812),(27 173.50015),(28 171.11069),(29 172.51898),(30 176.53627),(31 176.7609),(32 178.9429),(33 180.73167),(34 181.7983),(35 181.38535),(36 181.59555),(37 185.3068),(38 183.72847),(39 186.01585),(40 187.23799),(41 192.02419),(42 193.4586),(43 196.87411),(44 198.38165),(45 198.06514),(46 200.61255),(47 201.06108),(48 201.65904),(49 201.79172),(50 205.32451),(51 207.56985),(52 207.42355),(53 209.39857),(54 210.20682),(55 211.67522),(56 212.86113),(57 213.27951),(58 215.63823),(59 213.63109),(60 215.35158),(61 217.22635),(62 217.0217),(63 219.37524),(64 219.00154),(65 218.37149),(66 220.12811),(67 221.20226),(68 223.3669),(69 222.68707),(70 222.93443),(71 226.95618),(72 227.18274),(73 229.26231),(74 227.27696),(75 226.24812),(76 229.32448),(77 231.25604),(78 232.05537),(79 232.09811),
(1 98.49087),(2 113.01005),(3 125.50608),(4 134.8213),(5 139.59381),(6 144.29277),(7 145.15396),(8 150.85089),(9 153.28757),(10 156.78271),(11 160.65994),(12 161.91939),(13 164.4195),(14 163.29211),(15 165.05084),(16 165.38507),(17 166.05663),(18 165.94637),(19 162.85382),(20 165.86305),(21 166.92705),(22 169.54868),(23 170.85037),(24 168.58923),(25 173.04242),(26 171.1449),(27 177.08095),(28 173.66925),(29 176.73698),(30 179.93817),(31 178.38472),(32 181.84358),(33 177.57863),(34 181.84546),(35 180.80199),(36 182.1822),(37 182.72284),(38 182.68321),(39 183.97816),(40 184.45781),(41 188.78883),(42 188.66095),(43 193.84991),(44 194.43843),(45 193.76044),(46 195.69185),(47 195.84683),(48 196.1777),(49 198.06847),(50 198.07478),(51 200.25632),(52 199.77759),(53 200.00537),(54 199.6263),(55 201.3444),(56 201.51057),(57 198.92839),(58 201.71843),(59 200.50842),(60 203.688),(61 203.9566),(62 203.20671),(63 205.28024),(64 206.91766),(65 207.89085),(66 209.8981),(67 211.73232),(68 216.0059),(69 215.62465),(70 213.68645),(71 217.85172),(72 218.82523),(73 220.67047),(74 220.03403),(75 219.0439),(76 220.47012),(77 220.31946),(78 220.6567),(79 220.018),
(1 95.083534),(2 110.6061),(3 122.55173),(4 131.38322),(5 136.15408),(6 136.4685),(7 140.37576),(8 146.93509),(9 149.50668),(10 153.87036),(11 156.39354),(12 159.7624),(13 157.86307),(14 158.19835),(15 158.07837),(16 160.97234),(17 159.96768),(18 160.18614),(19 160.49794),(20 160.36577),(21 162.24706),(22 162.12372),(23 162.64067),(24 160.53638),(25 162.70227),(26 160.98119),(27 164.24953),(28 163.20058),(29 165.06514),(30 167.07344),(31 167.01472),(32 169.24658),(33 167.81137),(34 171.82552),(35 170.55708),(36 172.96072),(37 173.62419),(38 172.44518),(39 173.03311),(40 173.41943),(41 173.84663),(42 173.3578),(43 176.9238),(44 177.60713),(45 177.70255),(46 178.61765),(47 178.05571),(48 177.84392),(49 179.77795),(50 180.81902),(51 183.7243),(52 184.99718),(53 184.8539),(54 184.08101),(55 186.74617),(56 185.89665),(57 185.02869),(58 187.23483),(59 187.65343),(60 189.60338),(61 189.11034),(62 189.2519),(63 189.8972),(64 189.37639),(65 190.98941),(66 192.78639),(67 194.66135),(68 199.35849),(69 201.44038),(70 201.52246),(71 202.66399),(72 205.062),(73 207.56621),(74 207.70348),(75 206.04869),(76 207.11336),(77 210.02618),(78 210.14832),(79 212.55284),
(1 95.108505),(2 112.31889),(3 123.01658),(4 131.19046),(5 136.44336),(6 138.37825),(7 141.94177),(8 148.8361),(9 149.44109),(10 156.83731),(11 158.02034),(12 161.27069),(13 161.05536),(14 160.90189),(15 158.7926),(16 162.29567),(17 161.93802),(18 162.02745),(19 163.68987),(20 163.82358),(21 163.56647),(22 166.39375),(23 162.9708),(24 163.61606),(25 165.51859),(26 165.69011),(27 168.5861),(28 168.5114),(29 169.54286),(30 171.60315),(31 173.3664),(32 173.50435),(33 174.94664),(34 174.84763),(35 176.94876),(36 180.99272),(37 178.97966),(38 183.13116),(39 181.53485),(40 182.98674),(41 187.51277),(42 187.04396),(43 189.52379),(44 192.84915),(45 194.6543),(46 194.10458),(47 194.52411),(48 196.04883),(49 196.7708),(50 198.8845),(51 199.77899),(52 199.34778),(53 200.28273),(54 200.91125),(55 202.29736),(56 203.34616),(57 203.84084),(58 205.9345),(59 204.87376),(60 205.53935),(61 205.78325),(62 205.84705),(63 209.04117),(64 208.8917),(65 208.08624),(66 208.35382),(67 207.89738),(68 209.62065),(69 208.98677),(70 209.7912),(71 211.0838),(72 214.54848),(73 218.26062),(74 217.30606),(75 215.55011),(76 217.45221),(77 219.90038),(78 216.00449),(79 216.91669),
(1 93.437904),(2 108.83305),(3 120.61826),(4 126.84502),(5 132.94301),(6 137.98317),(7 140.14363),(8 144.78929),(9 148.92567),(10 153.14561),(11 155.07365),(12 158.09328),(13 158.84999),(14 158.6744),(15 154.65144),(16 156.60005),(17 156.01665),(18 157.39453),(19 158.88872),(20 159.70369),(21 159.33798),(22 159.50658),(23 160.20927),(24 157.64647),(25 160.33774),(26 158.68741),(27 161.4925),(28 162.55835),(29 163.83583),(30 165.76958),(31 165.67824),(32 166.89984),(33 167.85074),(34 168.27892),(35 169.31204),(36 171.53227),(37 172.23189),(38 173.10457),(39 176.41908),(40 175.17105),(41 178.1427),(42 177.03928),(43 178.52675),(44 180.93849),(45 180.87602),(46 181.21979),(47 181.69987),(48 184.2308),(49 185.00417),(50 185.54297),(51 186.90428),(52 186.41942),(53 186.70975),(54 190.3066),(55 190.11588),(56 190.03716),(57 190.57738),(58 189.25595),(59 189.32689),(60 192.74658),(61 193.78493),(62 195.21146),(63 197.59673),(64 200.56548),(65 201.0214),(66 201.24136),(67 202.10829),(68 206.26964),(69 202.88565),(70 205.46054),(71 208.03082),(72 210.48323),(73 210.34816),(74 208.51596),(75 208.83116),(76 210.76138),(77 214.46623),(78 210.66443),(79 212.59526),
(1 93.231),(2 109.23668),(3 120.47737),(4 129.56442),(5 133.33458),(6 136.11784),(7 140.01736),(8 144.31647),(9 146.9524),(10 151.28426),(11 151.58672),(12 154.655),(13 156.37627),(14 156.38539),(15 154.71465),(16 157.13),(17 155.03575),(18 154.94386),(19 157.6967),(20 157.73454),(21 157.06676),(22 156.17441),(23 155.21454),(24 155.78455),(25 156.8443),(26 158.40288),(27 160.99927),(28 161.61832),(29 161.12064),(30 162.89403),(31 168.74042),(32 164.75227),(33 165.0672),(34 169.39478),(35 169.15338),(36 170.97998),(37 171.64087),(38 173.57602),(39 174.64557),(40 174.54358),(41 177.95435),(42 176.8154),(43 178.5374),(44 180.71628),(45 182.38602),(46 185.90596),(47 186.27853),(48 188.85066),(49 186.07468),(50 189.9076),(51 193.80113),(52 190.9366),(53 193.60156),(54 192.8844),(55 192.28055),(56 193.8096),(57 194.55244),(58 193.0634),(59 192.76056),(60 194.35991),(61 197.41812),(62 197.29375),(63 200.22232),(64 201.96475),(65 201.34103),(66 204.398),(67 205.25273),(68 209.84277),(69 208.98555),(70 209.8475),(71 212.36716),(72 213.0234),(73 215.45963),(74 216.70073),(75 214.81087),(76 218.18794),(77 217.80551),(78 216.36748),(79 217.61919),
(1 92.744225),(2 107.67444),(3 119.071465),(4 126.89919),(5 131.78265),(6 134.68951),(7 139.05226),(8 143.49467),(9 147.09389),(10 150.54893),(11 149.24425),(12 152.11554),(13 154.79503),(14 155.02318),(15 153.59221),(16 155.94287),(17 156.5664),(18 154.81578),(19 157.0478),(20 158.5307),(21 157.99728),(22 158.00964),(23 157.53333),(24 157.55836),(25 162.58665),(26 159.22041),(27 163.64532),(28 163.33713),(29 164.48595),(30 165.85718),(31 168.67113),(32 169.87941),(33 168.72662),(34 174.41986),(35 172.63466),(36 175.90277),(37 175.40993),(38 178.95555),(39 180.57722),(40 179.44359),(41 183.68166),(42 185.5602),(43 185.2048),(44 187.8115),(45 189.02953),(46 189.87914),(47 192.7125),(48 192.4251),(49 192.13344),(50 195.80545),(51 199.64606),(52 197.93793),(53 199.34521),(54 199.4581),(55 200.2213),(56 201.37697),(57 202.85612),(58 201.83069),(59 201.1425),(60 202.48042),(61 204.70651),(62 203.66391),(63 205.74641),(64 206.4353),(65 206.57608),(66 209.00595),(67 207.2908),(68 207.42982),(69 208.15805),(70 209.1405),(71 211.41188),(72 214.30354),(73 214.2636),(74 214.97441),(75 214.12224),(76 216.84137),(77 217.99075),(78 217.93832),(79 218.3488),
(1 92.02386),(2 107.19495),(3 116.59445),(4 125.67042),(5 131.3901),(6 132.29129),(7 137.65541),(8 142.06496),(9 145.6282),(10 148.33836),(11 148.67506),(12 152.9801),(13 153.71544),(14 155.04523),(15 151.50493),(16 154.66245),(17 154.56389),(18 154.94093),(19 154.57451),(20 154.45705),(21 156.15733),(22 157.88043),(23 155.54442),(24 156.48357),(25 157.82079),(26 159.14629),(27 160.34772),(28 162.13255),(29 164.29068),(30 165.25578),(31 168.008),(32 168.18954),(33 167.74272),(34 168.49481),(35 167.62006),(36 170.17993),(37 168.21408),(38 171.19345),(39 170.08336),(40 171.37747),(41 174.08748),(42 174.2808),(43 175.87863),(44 177.71156),(45 178.29982),(46 178.6261),(47 180.20976),(48 179.60873),(49 178.7498),(50 181.61589),(51 181.63391),(52 180.0628),(53 181.4825),(54 182.55704),(55 182.17014),(56 182.10664),(57 181.90594),(58 184.2785),(59 181.89684),(60 182.70871),(61 186.37762),(62 185.01341),(63 188.48317),(64 187.59221),(65 189.46408),(66 190.65532),(67 189.95749),(68 191.76178),(69 191.34749),(70 191.63145),(71 195.11511),(72 195.17834),(73 197.06833),(74 195.07285),(75 193.54617),(76 196.712),(77 196.97047),(78 196.31058),(79 197.6625),
(1 92.06134),(2 107.77893),(3 116.337135),(4 126.9032),(5 131.50992),(6 132.47699),(7 137.13324),(8 141.20055),(9 144.48001),(10 148.24767),(11 149.62683),(12 150.93164),(13 151.77217),(14 153.53705),(15 149.88852),(16 152.46756),(17 151.13448),(18 151.77393),(19 152.25427),(20 152.10802),(21 154.4939),(22 156.35202),(23 152.1056),(24 154.66312),(25 153.80905),(26 155.30469),(27 156.01514),(28 157.47775),(29 157.41109),(30 157.10706),(31 158.68736),(32 159.9425),(33 160.24951),(34 161.8578),(35 163.65411),(36 167.5752),(37 165.82838),(38 167.00342),(39 167.18562),(40 168.52573),(41 171.92831),(42 170.98282),(43 172.71397),(44 174.55531),(45 174.46776),(46 175.4104),(47 177.64882),(48 176.54982),(49 176.75812),(50 180.00114),(51 182.91602),(52 182.27147),(53 182.94586),(54 184.94127),(55 183.93147),(56 183.34384),(57 183.0655),(58 186.83455),(59 186.05193),(60 185.7201),(61 187.69228),(62 185.85716),(63 189.83755),(64 190.77449),(65 190.88986),(66 194.65146),(67 195.12965),(68 194.11064),(69 197.00499),(70 199.97989),(71 202.10611),(72 202.01044),(73 207.17647),(74 205.07086),(75 205.71085),(76 208.67642),(77 206.15495),(78 205.74901),(79 207.4786),
(1 92.32734),(2 108.661545),(3 117.48728),(4 124.45931),(5 129.42961),(6 132.32614),(7 140.2668),(8 143.1738),(9 148.57317),(10 149.79442),(11 152.31891),(12 153.0008),(13 151.44928),(14 154.07722),(15 152.64153),(16 155.9485),(17 155.00629),(18 156.52841),(19 159.07918),(20 157.78784),(21 160.45522),(22 159.6117),(23 159.13496),(24 159.25493),(25 160.0304),(26 162.18883),(27 162.95634),(28 165.89668),(29 165.37051),(30 169.41008),(31 170.43317),(32 170.10902),(33 171.85713),(34 172.0407),(35 174.03706),(36 175.2148),(37 176.66194),(38 176.34172),(39 178.56648),(40 180.31824),(41 180.56033),(42 181.22522),(43 182.19638),(44 182.6665),(45 183.6113),(46 184.30011),(47 186.12836),(48 185.91772),(49 186.10582),(50 188.37018),(51 189.6657),(52 189.32526),(53 189.6446),(54 190.85553),(55 190.02716),(56 191.1399),(57 191.42363),(58 194.87433),(59 194.73705),(60 195.8403),(61 197.46909),(62 198.28784),(63 198.26575),(64 198.10478),(65 198.8443),(66 199.11353),(67 200.25348),(68 200.41856),(69 201.43211),(70 202.24557),(71 203.54944),(72 202.9607),(73 201.96608),(74 203.37761),(75 201.98433),(76 203.95782),(77 201.65169),(78 201.96458),(79 202.51254),
(1 90.4119),(2 108.53556),(3 116.90979),(4 126.85954),(5 130.95308),(6 135.09563),(7 138.65596),(8 141.44154),(9 141.98175),(10 148.85493),(11 148.49225),(12 151.24463),(13 151.59352),(14 153.33157),(15 152.54878),(16 153.5658),(17 153.77766),(18 154.89476),(19 157.63217),(20 156.82994),(21 157.42226),(22 159.18913),(23 157.5303),(24 159.11504),(25 157.68295),(26 159.60951),(27 159.68011),(28 160.5054),(29 161.26486),(30 164.02655),(31 164.32176),(32 165.86145),(33 168.44234),(34 171.47122),(35 171.77849),(36 172.31),(37 170.94276),(38 172.07838),(39 174.10567),(40 175.35945),(41 176.0159),(42 177.13689),(43 179.92934),(44 182.31195),(45 184.70137),(46 184.6321),(47 184.21439),(48 183.97453),(49 186.53441),(50 184.71655),(51 187.48286),(52 187.18872),(53 188.07489),(54 187.85405),(55 185.71463),(56 186.9073),(57 187.83153),(58 188.90805),(59 188.17535),(60 189.84773),(61 192.3805),(62 192.21458),(63 197.0507),(64 197.33385),(65 196.12122),(66 198.01553),(67 198.92427),(68 198.11607),(69 201.9383),(70 200.83661),(71 203.33629),(72 207.01642),(73 207.4178),(74 208.27803),(75 208.43445),(76 209.18024),(77 207.75713),(78 209.20349),(79 209.31146),
(1 85.302734),(2 104.02811),(3 112.946655),(4 122.41441),(5 125.34245),(6 128.83261),(7 131.50693),(8 137.69148),(9 138.09813),(10 143.72192),(11 146.12221),(12 146.63702),(13 146.09145),(14 146.78896),(15 146.00279),(16 146.26434),(17 146.51773),(18 143.92215),(19 145.55196),(20 147.53787),(21 146.26755),(22 147.4155),(23 146.66168),(24 145.19522),(25 146.19737),(26 146.86368),(27 148.68874),(28 149.69258),(29 150.61073),(30 151.06316),(31 152.5863),(32 154.11795),(33 153.3143),(34 153.61072),(35 156.888),(36 156.48003),(37 158.10254),(38 161.53351),(39 162.74347),(40 162.05424),(41 164.82384),(42 164.78362),(43 168.07927),(44 168.85489),(45 170.47018),(46 172.55469),(47 173.74223),(48 173.7252),(49 174.85144),(50 176.5089),(51 177.57565),(52 178.4694),(53 178.55083),(54 178.58725),(55 177.24274),(56 177.67644),(57 179.54248),(58 179.93016),(59 178.20694),(60 180.07083),(61 182.14014),(62 181.6766),(63 183.73949),(64 184.4031),(65 183.84572),(66 184.56165),(67 185.46907),(68 185.45557),(69 189.37308),(70 188.93398),(71 190.48207),(72 192.38222),(73 192.8347),(74 193.90869),(75 194.68767),(76 196.38261),(77 196.76323),(78 195.33551),(79 196.44894),
(1 89.67415),(2 104.543236),(3 114.73143),(4 123.785225),(5 130.84084),(6 132.10394),(7 133.61075),(8 139.85468),(9 140.53355),(10 146.35738),(11 146.31845),(12 148.84262),(13 149.36981),(14 150.10327),(15 149.95319),(16 150.47252),(17 151.97205),(18 150.419),(19 152.90117),(20 154.18236),(21 155.03795),(22 158.1744),(23 156.78978),(24 157.66995),(25 156.03824),(26 156.37187),(27 157.19565),(28 158.42548),(29 161.21573),(30 161.0199),(31 164.32603),(32 165.13887),(33 163.29231),(34 167.31352),(35 167.75304),(36 169.53484),(37 169.43475),(38 174.16147),(39 175.74544),(40 176.58505),(41 181.1889),(42 178.77463),(43 181.32529),(44 182.34648),(45 183.65697),(46 186.40443),(47 187.8572),(48 189.36612),(49 191.03381),(50 192.29297),(51 192.03137),(52 191.79405),(53 193.20952),(54 194.53183),(55 193.16345),(56 194.3738),(57 197.05519),(58 196.87001),(59 198.1673),(60 199.95677),(61 202.56267),(62 201.54236),(63 202.21675),(64 204.67824),(65 203.9759),(66 204.3544),(67 203.8887),(68 204.00677),(69 205.23093),(70 203.17549),(71 205.43529),(72 206.58212),(73 207.29974),(74 207.36278),(75 208.52066),(76 208.30252),(77 209.97195),(78 209.14574),(79 210.19154),
(1 88.07194),(2 103.4039),(3 112.34063),(4 121.96311),(5 128.44814),(6 129.80106),(7 134.31241),(8 139.49287),(9 138.21445),(10 144.81573),(11 146.66722),(12 148.13103),(13 148.84335),(14 149.98024),(15 150.6865),(16 147.77022),(17 149.68062),(18 146.76643),(19 148.054),(20 147.8979),(21 147.87721),(22 150.26613),(23 147.73517),(24 148.86241),(25 148.79865),(26 152.29196),(27 153.15088),(28 151.75931),(29 153.87575),(30 153.41367),(31 154.66226),(32 155.5147),(33 154.8245),(34 157.49463),(35 157.74263),(36 158.63655),(37 160.73811),(38 158.6587),(39 163.78456),(40 160.98296),(41 163.33176),(42 163.01071),(43 165.14464),(44 168.36768),(45 168.80083),(46 171.13976),(47 173.6735),(48 172.50746),(49 172.63365),(50 174.18073),(51 174.79762),(52 176.46457),(53 176.80403),(54 177.28893),(55 176.13525),(56 176.87154),(57 177.36876),(58 178.00548),(59 179.36137),(60 178.6742),(61 181.34454),(62 182.65855),(63 184.06148),(64 183.60948),(65 184.11157),(66 184.64926),(67 186.87604),(68 186.73958),(69 189.34908),(70 192.0514),(71 192.6837),(72 195.18849),(73 196.4354),(74 193.99045),(75 196.35547),(76 197.04575),(77 197.58444),(78 195.82191),(79 196.96812),
