1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1432321.4),(2 4514327.5),(3 8825865),(4 14076492),(5 20134450),(6 27032354),(7 34766416),(8 43583964),(9 52593012),(10 61462852),(11 70531930),(12 81090136),(13 93647510),(14 107403070),(15 122962536),(16 140002200),(17 158706260),(18 179271230),(19 201734960),(20 225832750),(21 251005440),(22 276715620),(23 304499260),(24 333621280),(25 364634980),(26 397856130),(27 433060130),(28 470048600),(29 508664670),(30 549561500),(31 592420540),(32 638766700),(33 682450600),(34 723027800),(35 761732030),(36 799185200),(37 834651600),(38 868765440),(39 899702100),(40 928881660),(41 954897660),(42 978806700),(43 999901500),(44 1017625000),(45 1032436900),(46 1044842750),(47 1054154800),(48 1059723600),(49 1063619260),(50 1065434100),(51 1063571140),(52 1057683650),(53 1048983740),(54 1038350660),(55 1026993400),(56 1020077500),(57 1010115600),(58 999190300),(59 987675300),(60 977283900),(61 967225340),(62 957013800),(63 948939000),(64 942154700),(65 937168960),(66 933876200),(67 930857150),(68 928547300),(69 925853700),(70 923669300),(71 921947140),(72 918780900),(73 916340500),(74 914920500),(75 914901250),(76 915328300),(77 915953860),(78 917431500),(79 920070200),
(1 48.269703),(2 61.9789),(3 69.99816),(4 76.08697),(5 78.3947),(6 81.72679),(7 87.154884),(8 89.224335),(9 91.05358),(10 92.288826),(11 90.850296),(12 93.25242),(13 94.75936),(14 96.02456),(15 99.23821),(16 100.31324),(17 100.21808),(18 100.382225),(19 104.51951),(20 105.94043),(21 105.53163),(22 104.89683),(23 106.25873),(24 106.725296),(25 107.61795),(26 107.948784),(27 108.99615),(28 109.60202),(29 111.96079),(30 112.38926),(31 114.449036),(32 115.72222),(33 119.00971),(34 119.793564),(35 120.85476),(36 122.571785),(37 123.86544),(38 124.34896),(39 126.05218),(40 126.868935),(41 128.16025),(42 128.69441),(43 129.82196),(44 129.59639),(45 131.69682),(46 131.29413),(47 132.9167),(48 134.16617),(49 135.90639),(50 136.72978),(51 138.44319),(52 139.72903),(53 143.25415),(54 143.46976),(55 146.14821),(56 146.35948),(57 147.07297),(58 147.62393),(59 150.20139),(60 152.55356),(61 153.64188),(62 156.21431),(63 158.35013),(64 160.30368),(65 160.98582),(66 162.23672),(67 162.25865),(68 161.6961),(69 160.76312),(70 162.19191),(71 160.84187),(72 162.34242),(73 160.4335),(74 160.69551),(75 158.45908),(76 158.42645),(77 154.69623),(78 153.84029),(79 152.51093),
(1 49.228573),(2 61.501072),(3 71.12688),(4 77.691345),(5 80.1661),(6 83.89817),(7 89.20595),(8 91.87729),(9 93.937904),(10 94.376236),(11 93.228004),(12 95.31763),(13 97.164055),(14 99.53669),(15 102.47965),(16 102.45723),(17 102.59337),(18 102.76098),(19 105.58685),(20 107.5156),(21 106.01668),(22 105.62356),(23 106.95271),(24 106.28066),(25 107.5046),(26 107.35788),(27 108.86286),(28 107.82249),(29 109.28368),(30 110.285355),(31 111.7807),(32 112.78981),(33 115.59217),(34 117.284836),(35 120.21624),(36 122.1204),(37 123.25365),(38 124.646164),(39 127.47667),(40 127.45608),(41 128.4231),(42 130.05608),(43 130.40245),(44 130.53987),(45 132.03748),(46 133.98488),(47 134.16911),(48 136.35356),(49 137.23962),(50 138.42592),(51 140.75995),(52 143.43619),(53 147.88467),(54 148.76172),(55 150.23206),(56 150.8445),(57 152.04622),(58 153.10875),(59 155.71075),(60 157.16965),(61 158.27873),(62 160.00261),(63 161.55458),(64 162.29778),(65 163.40822),(66 163.19447),(67 163.03952),(68 162.99722),(69 162.25536),(70 163.02492),(71 162.50462),(72 163.45729),(73 163.13272),(74 161.5774),(75 160.36969),(76 158.65637),(77 155.67761),(78 153.28258),(79 151.75742),
(1 49.980713),(2 62.756954),(3 72.03728),(4 79.03746),(5 80.81479),(6 83.714836),(7 88.97277),(8 92.75667),(9 94.4723),(10 95.54863),(11 94.152855),(12 94.86514),(13 97.13409),(14 99.40403),(15 101.16205),(16 101.57727),(17 100.61918),(18 100.79177),(19 103.3494),(20 105.239655),(21 105.67387),(22 106.39713),(23 107.93319),(24 108.731476),(25 107.250305),(26 108.986206),(27 109.578316),(28 108.56904),(29 111.20515),(30 112.06982),(31 113.31431),(32 114.445885),(33 118.83381),(34 120.307724),(35 121.86308),(36 124.4944),(37 125.57298),(38 126.00038),(39 129.48125),(40 129.75099),(41 131.67595),(42 133.22572),(43 133.67645),(44 133.99193),(45 135.38884),(46 136.86302),(47 137.38652),(48 139.38306),(49 139.32689),(50 140.93396),(51 144.2142),(52 144.59901),(53 149.80656),(54 150.98213),(55 151.71187),(56 152.15785),(57 154.0481),(58 153.64671),(59 157.59523),(60 158.82323),(61 160.55154),(62 162.24185),(63 162.29967),(64 164.02682),(65 164.19185),(66 163.74779),(67 164.01767),(68 162.47952),(69 162.36806),(70 161.7652),(71 161.94778),(72 161.58641),(73 161.62726),(74 159.66124),(75 158.4946),(76 157.26796),(77 155.00218),(78 152.78044),(79 151.75719),
(1 49.05162),(2 60.61955),(3 69.57114),(4 76.422226),(5 76.97041),(6 81.005585),(7 85.98924),(8 89.56034),(9 90.95783),(10 91.662766),(11 92.01802),(12 92.34639),(13 94.414665),(14 96.35977),(15 98.227),(16 98.49934),(17 98.858215),(18 99.959145),(19 102.51489),(20 103.25207),(21 103.64597),(22 103.59065),(23 104.91445),(24 104.81249),(25 104.43754),(26 105.432816),(27 106.0721),(28 107.420456),(29 108.66968),(30 109.70112),(31 109.878525),(32 111.31636),(33 114.360535),(34 115.12664),(35 116.37953),(36 118.334175),(37 118.73305),(38 120.639145),(39 121.90096),(40 123.40512),(41 124.72462),(42 125.34819),(43 128.47878),(44 128.19518),(45 129.75026),(46 130.45572),(47 133.16359),(48 133.12543),(49 134.07285),(50 136.38454),(51 139.13972),(52 140.84735),(53 145.13641),(54 146.38335),(55 145.67804),(56 145.5944),(57 147.2905),(58 148.61252),(59 150.86012),(60 152.1899),(61 153.93703),(62 155.16817),(63 157.01913),(64 157.68988),(65 159.82298),(66 160.28209),(67 159.92221),(68 158.7702),(69 158.26585),(70 158.58841),(71 158.4055),(72 157.59146),(73 156.01381),(74 155.80121),(75 152.42995),(76 153.0623),(77 150.61404),(78 150.67354),(79 149.1341),
(1 49.7911),(2 60.974773),(3 70.59528),(4 77.80212),(5 79.391945),(6 83.907),(7 88.39795),(8 91.02047),(9 92.125404),(10 93.90115),(11 93.25175),(12 94.30623),(13 96.657074),(14 99.16075),(15 101.35245),(16 101.806885),(17 103.08826),(18 103.42488),(19 105.50063),(20 107.62939),(21 107.39462),(22 107.62735),(23 108.49669),(24 108.337204),(25 108.391464),(26 109.012215),(27 110.77767),(28 110.635506),(29 110.67814),(30 111.64305),(31 113.519455),(32 114.235695),(33 118.26714),(34 119.90597),(35 121.58099),(36 122.91919),(37 123.48813),(38 124.637314),(39 125.763306),(40 126.921585),(41 128.06255),(42 127.85216),(43 131.0047),(44 130.05168),(45 132.17555),(46 134.80608),(47 135.3975),(48 135.60017),(49 136.9029),(50 138.65572),(51 140.81801),(52 141.99062),(53 145.31963),(54 147.88211),(55 148.7899),(56 148.1793),(57 150.49226),(58 151.81404),(59 153.11705),(60 154.84181),(61 156.99686),(62 158.46652),(63 160.0416),(64 161.70615),(65 162.13924),(66 163.83931),(67 162.7171),(68 161.67882),(69 161.57016),(70 162.99197),(71 163.7141),(72 163.1144),(73 161.93472),(74 161.24602),(75 161.4557),(76 159.52153),(77 155.78294),(78 155.88622),(79 154.33266),
(1 49.450226),(2 61.857883),(3 70.023155),(4 76.760796),(5 78.20019),(6 81.87878),(7 87.56087),(8 90.38563),(9 92.72009),(10 93.241425),(11 92.69077),(12 94.186615),(13 96.91899),(14 99.08815),(15 100.810356),(16 101.26922),(17 101.90606),(18 102.059456),(19 104.96005),(20 107.37879),(21 106.9781),(22 107.20914),(23 107.63849),(24 108.181366),(25 107.53755),(26 106.510086),(27 109.500755),(28 108.88177),(29 109.36367),(30 110.69702),(31 111.82456),(32 112.715836),(33 115.36031),(34 117.529045),(35 118.66725),(36 119.673904),(37 121.52545),(38 123.006485),(39 124.71735),(40 126.0857),(41 127.087616),(42 128.06833),(43 129.96272),(44 128.44713),(45 130.20471),(46 132.46304),(47 135.25262),(48 134.78957),(49 136.87756),(50 138.24284),(51 140.05205),(52 142.27695),(53 145.02802),(54 147.1646),(55 147.6199),(56 147.67108),(57 148.9844),(58 151.06421),(59 151.7033),(60 153.67456),(61 155.46999),(62 159.04182),(63 158.63773),(64 160.50008),(65 161.54846),(66 161.7515),(67 160.81262),(68 161.08965),(69 160.34422),(70 161.50568),(71 161.14229),(72 160.76117),(73 158.42465),(74 158.74706),(75 155.92448),(76 156.18547),(77 152.14009),(78 152.48167),(79 149.01073),
(1 49.000584),(2 61.274006),(3 70.17068),(4 77.760475),(5 78.92395),(6 83.14369),(7 88.68417),(8 93.203674),(9 94.45016),(10 94.92427),(11 93.9173),(12 94.79772),(13 97.96727),(14 99.779144),(15 102.21481),(16 102.1605),(17 101.99804),(18 103.44983),(19 105.257065),(20 107.94248),(21 106.45187),(22 107.37208),(23 107.23931),(24 106.5539),(25 107.09347),(26 107.149185),(27 108.41521),(28 108.463554),(29 109.26317),(30 110.17657),(31 111.775856),(32 112.360085),(33 115.31303),(34 117.14968),(35 118.29939),(36 120.09801),(37 122.83291),(38 123.305145),(39 124.29262),(40 126.81651),(41 125.58177),(42 126.801956),(43 129.10532),(44 127.72922),(45 128.82513),(46 129.87073),(47 132.55283),(48 131.99573),(49 132.93259),(50 134.68047),(51 136.7113),(52 139.00275),(53 142.68697),(54 144.31874),(55 144.76517),(56 146.38228),(57 147.06593),(58 148.17116),(59 149.16774),(60 151.99948),(61 152.87671),(62 154.78275),(63 157.39563),(64 158.81528),(65 159.93423),(66 160.547),(67 160.62059),(68 161.62512),(69 161.21478),(70 161.68823),(71 161.57216),(72 163.0612),(73 161.85997),(74 161.0668),(75 158.3571),(76 157.89996),(77 155.17557),(78 154.63951),(79 151.82039),
(1 48.54624),(2 60.399704),(3 68.502815),(4 75.321594),(5 76.84928),(6 79.311195),(7 84.773476),(8 89.109726),(9 89.83977),(10 91.16087),(11 89.96862),(12 90.93266),(13 93.808784),(14 94.934944),(15 97.413605),(16 97.12925),(17 97.23797),(18 98.392006),(19 101.94872),(20 105.10962),(21 104.86974),(22 105.19583),(23 106.34124),(24 105.81623),(25 106.20909),(26 106.423874),(27 107.58244),(28 107.69815),(29 107.21479),(30 108.524796),(31 110.63818),(32 110.73453),(33 113.73215),(34 115.78538),(35 116.97838),(36 118.23551),(37 121.03647),(38 122.235985),(39 123.71057),(40 126.26254),(41 125.757065),(42 126.913605),(43 129.30254),(44 129.97691),(45 130.53905),(46 131.21935),(47 133.14362),(48 132.35071),(49 134.45515),(50 136.57512),(51 138.3316),(52 139.49097),(53 142.95787),(54 144.67801),(55 145.5471),(56 146.38329),(57 147.74289),(58 148.53947),(59 149.60355),(60 152.72469),(61 154.54382),(62 156.07097),(63 157.37296),(64 157.08252),(65 158.757),(66 159.4783),(67 157.5354),(68 157.226),(69 156.76709),(70 156.56686),(71 157.02916),(72 157.17328),(73 155.6111),(74 155.03084),(75 152.5009),(76 152.59425),(77 149.74544),(78 149.17531),(79 147.09444),
(1 48.915543),(2 60.9173),(3 69.93238),(4 77.16653),(5 78.193344),(6 81.70096),(7 87.70568),(8 90.15692),(9 91.31648),(10 91.92363),(11 91.41817),(12 91.20784),(13 92.518456),(14 94.63264),(15 98.09007),(16 98.48564),(17 98.248726),(18 99.86434),(19 102.67298),(20 104.46921),(21 104.065765),(22 103.604195),(23 104.67618),(24 104.56462),(25 104.73628),(26 105.15128),(27 105.58011),(28 107.08534),(29 108.48534),(30 108.77995),(31 109.9063),(32 109.9081),(33 112.503044),(34 114.08848),(35 115.71698),(36 117.45221),(37 118.80017),(38 120.710526),(39 123.41199),(40 123.83962),(41 124.75612),(42 125.696495),(43 127.38952),(44 128.35606),(45 128.31577),(46 130.20456),(47 131.17381),(48 130.52942),(49 132.52475),(50 133.19327),(51 135.9721),(52 138.95633),(53 140.4642),(54 140.90714),(55 142.86642),(56 143.59767),(57 144.08604),(58 145.64317),(59 148.06104),(60 150.72678),(61 151.58989),(62 153.2875),(63 154.98248),(64 154.0576),(65 156.05502),(66 156.80441),(67 156.42537),(68 156.87346),(69 157.99992),(70 157.81232),(71 157.75835),(72 157.67043),(73 156.31035),(74 156.95403),(75 154.94063),(76 153.19923),(77 150.42699),(78 150.62894),(79 146.8312),
(1 49.287106),(2 60.649483),(3 69.56679),(4 76.087425),(5 77.212395),(6 81.079735),(7 85.49145),(8 87.92882),(9 90.25944),(10 91.54011),(11 90.62643),(12 90.12062),(13 93.09595),(14 94.79445),(15 96.76866),(16 97.06071),(17 96.52234),(18 98.799835),(19 100.28154),(20 102.17225),(21 102.44684),(22 102.88803),(23 104.05345),(24 103.77341),(25 104.349976),(26 104.65114),(27 104.773476),(28 104.98732),(29 106.006546),(30 106.5625),(31 108.75804),(32 109.154594),(33 112.13316),(34 113.02769),(35 114.43995),(36 115.38356),(37 117.7853),(38 118.808624),(39 120.19843),(40 122.055016),(41 121.63733),(42 121.83709),(43 124.548965),(44 125.056274),(45 127.5822),(46 128.30461),(47 129.83923),(48 129.75792),(49 131.33473),(50 134.0357),(51 137.34512),(52 137.8906),(53 140.94862),(54 142.21596),(55 143.65514),(56 145.36395),(57 145.66818),(58 147.33144),(59 150.25955),(60 151.88356),(61 153.4079),(62 154.78253),(63 156.86194),(64 158.27391),(65 158.91444),(66 158.56677),(67 158.70287),(68 159.38306),(69 159.36293),(70 159.40408),(71 159.73062),(72 158.75227),(73 158.73709),(74 156.30284),(75 156.08154),(76 154.15546),(77 151.81934),(78 150.82634),(79 146.66034),
(1 47.990818),(2 59.872887),(3 68.39352),(4 75.51511),(5 76.662766),(6 80.53568),(7 86.30851),(8 88.27268),(9 90.01695),(10 90.39169),(11 90.50295),(12 89.577614),(13 92.533394),(14 94.49594),(15 96.34008),(16 96.73337),(17 98.15746),(18 99.397934),(19 101.80192),(20 104.53595),(21 103.36891),(22 103.943436),(23 106.129295),(24 105.41187),(25 106.20866),(26 106.123505),(27 108.45701),(28 108.21661),(29 109.09768),(30 109.82826),(31 111.5234),(32 111.934875),(33 114.18629),(34 116.68028),(35 118.64002),(36 119.14697),(37 122.04317),(38 123.03373),(39 122.69165),(40 124.91858),(41 125.13539),(42 125.30261),(43 127.457954),(44 127.24354),(45 127.93569),(46 129.46657),(47 130.82314),(48 131.80832),(49 133.43166),(50 135.16644),(51 137.7953),(52 138.80554),(53 142.49692),(54 144.65515),(55 144.09575),(56 145.17328),(57 144.49123),(58 147.28543),(59 149.70877),(60 153.86049),(61 154.8811),(62 155.9371),(63 157.21161),(64 160.10086),(65 161.46266),(66 162.14229),(67 160.49379),(68 161.59615),(69 162.49268),(70 162.28923),(71 163.40652),(72 163.14522),(73 162.16565),(74 160.26021),(75 158.42453),(76 155.463),(77 153.2963),(78 152.55043),(79 149.49799),
(1 48.303814),(2 60.716072),(3 69.19897),(4 76.40973),(5 77.452866),(6 81.40802),(7 86.03261),(8 88.47213),(9 90.17577),(10 90.78492),(11 90.98155),(12 89.71463),(13 93.03994),(14 93.95664),(15 97.13966),(16 97.64858),(17 97.46621),(18 98.97112),(19 102.019035),(20 103.70459),(21 103.75234),(22 104.14372),(23 104.1519),(24 102.99019),(25 104.31338),(26 104.61979),(27 104.818306),(28 105.793594),(29 107.41587),(30 107.981804),(31 109.21582),(32 110.23746),(33 113.26866),(34 114.25728),(35 115.02821),(36 115.99984),(37 116.86982),(38 119.29956),(39 121.25688),(40 122.352554),(41 124.20621),(42 123.84188),(43 126.528336),(44 128.03583),(45 128.31322),(46 129.98877),(47 131.68074),(48 132.11597),(49 133.14497),(50 133.92314),(51 136.49911),(52 136.82018),(53 140.13277),(54 141.55956),(55 141.89507),(56 143.05107),(57 143.19249),(58 146.1863),(59 147.82253),(60 150.09532),(61 152.97328),(62 153.67355),(63 157.06697),(64 157.23267),(65 158.68991),(66 159.30524),(67 158.29616),(68 156.8459),(69 156.13492),(70 156.5489),(71 156.77647),(72 155.13971),(73 154.31648),(74 152.79834),(75 151.08772),(76 150.78648),(77 147.95978),(78 147.58029),(79 145.03911),
(1 46.614967),(2 58.126266),(3 66.53682),(4 73.8708),(5 74.4332),(6 77.890396),(7 82.67723),(8 85.84787),(9 86.43624),(10 88.19218),(11 88.094215),(12 86.967415),(13 89.878914),(14 91.47403),(15 95.05225),(16 95.39633),(17 95.966385),(18 97.810555),(19 100.29782),(20 101.0787),(21 101.48062),(22 102.18126),(23 102.29267),(24 101.69957),(25 103.75239),(26 104.8136),(27 105.561714),(28 106.35177),(29 106.951584),(30 107.21325),(31 108.178345),(32 109.313354),(33 112.456116),(34 113.58761),(35 114.29503),(36 116.24902),(37 116.95388),(38 118.644264),(39 120.406456),(40 121.62231),(41 121.943375),(42 122.551674),(43 125.50915),(44 125.543884),(45 127.35817),(46 128.00143),(47 130.2449),(48 130.21912),(49 131.80234),(50 133.63528),(51 134.76753),(52 136.39691),(53 141.1414),(54 141.41493),(55 141.48503),(56 143.20645),(57 143.03267),(58 145.11607),(59 146.9207),(60 148.27626),(61 150.82124),(62 151.42874),(63 152.93417),(64 153.85219),(65 155.73749),(66 156.00584),(67 154.53424),(68 155.95958),(69 155.43845),(70 155.5249),(71 156.32774),(72 155.55707),(73 154.89828),(74 152.92824),(75 152.6739),(76 151.49997),(77 149.18758),(78 147.7295),(79 145.71951),
(1 48.2307),(2 59.422653),(3 68.0722),(4 76.083916),(5 76.68074),(6 79.4411),(7 85.33313),(8 88.198105),(9 89.05409),(10 89.239),(11 89.030464),(12 88.57363),(13 90.657196),(14 93.07738),(15 95.5201),(16 95.33269),(17 95.33402),(18 96.94687),(19 97.692375),(20 99.22759),(21 100.082344),(22 98.39402),(23 101.3526),(24 100.06282),(25 100.13059),(26 101.026306),(27 101.82104),(28 102.171005),(29 103.27626),(30 103.869194),(31 103.61476),(32 107.01072),(33 110.44293),(34 110.85837),(35 114.14712),(36 115.226776),(37 117.30416),(38 118.68858),(39 120.39549),(40 121.33053),(41 121.91863),(42 121.542114),(43 123.60438),(44 124.70255),(45 126.25197),(46 127.259926),(47 128.9634),(48 128.75687),(49 131.40556),(50 132.09877),(51 134.12608),(52 134.47208),(53 138.38031),(54 138.88104),(55 139.43694),(56 141.11993),(57 141.37231),(58 142.23508),(59 145.46118),(60 146.70685),(61 147.53758),(62 149.03857),(63 150.94101),(64 152.10994),(65 153.45099),(66 153.86255),(67 151.97437),(68 154.10835),(69 154.48013),(70 153.00327),(71 154.37363),(72 152.5438),(73 152.76814),(74 150.6388),(75 151.25713),(76 149.1054),(77 147.41942),(78 146.1469),(79 143.41771),
(1 49.302948),(2 60.427216),(3 68.066475),(4 75.32767),(5 76.86544),(6 79.67039),(7 85.24907),(8 89.44985),(9 89.35571),(10 89.570526),(11 89.96674),(12 89.67191),(13 91.83227),(14 94.25147),(15 97.23141),(16 96.28207),(17 95.55667),(18 98.40254),(19 100.21373),(20 100.8064),(21 102.79269),(22 102.21919),(23 102.44196),(24 103.05236),(25 102.223854),(26 103.01309),(27 103.795685),(28 102.71368),(29 104.05509),(30 105.28359),(31 105.42237),(32 108.218376),(33 112.50003),(34 112.74515),(35 115.833145),(36 116.1484),(37 118.05286),(38 119.87733),(39 120.609375),(40 122.11615),(41 123.78563),(42 122.9118),(43 126.488785),(44 126.06749),(45 126.92925),(46 127.661255),(47 129.06844),(48 129.94179),(49 132.15923),(50 133.09496),(51 135.60204),(52 135.89398),(53 140.26186),(54 140.70677),(55 140.77002),(56 142.46211),(57 142.8883),(58 143.3399),(59 146.82367),(60 148.43668),(61 150.21605),(62 151.42891),(63 152.73738),(64 152.9845),(65 155.54514),(66 154.65263),(67 153.72397),(68 152.38483),(69 151.58871),(70 152.86926),(71 152.5159),(72 153.08133),(73 151.93173),(74 149.62013),(75 148.1412),(76 146.75201),(77 145.88333),(78 145.28757),(79 144.7176),
(1 49.293446),(2 59.583992),(3 66.47742),(4 74.0389),(5 75.07284),(6 78.52897),(7 84.51811),(8 88.40484),(9 88.51728),(10 89.04901),(11 89.48212),(12 88.832504),(13 91.13779),(14 93.16682),(15 94.80154),(16 94.30866),(17 95.83343),(18 97.987656),(19 99.39066),(20 99.80763),(21 101.259315),(22 101.20335),(23 101.981445),(24 101.04468),(25 101.16893),(26 101.86468),(27 103.72777),(28 103.81624),(29 105.36179),(30 105.958984),(31 106.482086),(32 108.39164),(33 112.85301),(34 112.553406),(35 115.19068),(36 116.05781),(37 118.37598),(38 119.13046),(39 120.03422),(40 121.009155),(41 122.365105),(42 122.4178),(43 124.8602),(44 123.51933),(45 124.87261),(46 126.03655),(47 126.9549),(48 129.1718),(49 130.47147),(50 132.16983),(51 135.43285),(52 135.80722),(53 140.75441),(54 141.57166),(55 141.6552),(56 143.65993),(57 142.1374),(58 144.44257),(59 146.45241),(60 148.91823),(61 151.59248),(62 152.03983),(63 153.74545),(64 154.78722),(65 157.67734),(66 156.56862),(67 155.72249),(68 155.02065),(69 155.8221),(70 155.14183),(71 155.60968),(72 155.39833),(73 152.80367),(74 151.81133),(75 150.4949),(76 149.60245),(77 147.38577),(78 145.26414),(79 143.89055),
(1 48.547596),(2 59.32325),(3 67.840225),(4 73.67719),(5 74.67017),(6 77.41024),(7 83.985664),(8 87.21514),(9 87.98754),(10 89.35981),(11 88.33322),(12 88.291565),(13 91.43017),(14 93.79811),(15 96.22215),(16 96.66184),(17 97.64274),(18 98.49721),(19 100.22361),(20 101.54971),(21 101.69464),(22 102.2549),(23 104.42432),(24 103.13638),(25 103.05431),(26 103.06607),(27 103.91917),(28 103.6506),(29 105.66775),(30 106.092636),(31 106.8893),(32 108.53611),(33 112.40434),(34 113.330215),(35 114.98776),(36 116.25349),(37 116.83266),(38 117.50356),(39 118.37112),(40 119.52959),(41 121.93365),(42 121.48127),(43 125.246574),(44 123.50059),(45 126.50153),(46 126.90938),(47 128.52362),(48 130.29422),(49 129.68918),(50 132.92815),(51 134.73495),(52 135.95511),(53 140.56532),(54 141.3234),(55 141.94475),(56 142.72267),(57 140.66302),(58 144.08044),(59 144.92868),(60 146.96971),(61 147.89615),(62 149.97813),(63 151.20573),(64 151.58646),(65 153.78157),(66 152.1455),(67 152.02118),(68 152.07715),(69 152.6185),(70 152.18358),(71 153.54785),(72 153.1188),(73 151.77779),(74 151.27228),(75 150.256),(76 149.39215),(77 147.61375),(78 146.72433),(79 146.03596),
(1 47.90749),(2 57.14628),(3 64.58988),(4 71.38631),(5 72.80283),(6 76.34469),(7 81.386444),(8 84.65687),(9 85.918205),(10 86.721695),(11 86.1553),(12 85.71024),(13 87.93736),(14 90.09059),(15 92.24096),(16 92.83634),(17 94.578094),(18 94.48527),(19 96.363304),(20 97.724976),(21 100.03103),(22 99.8162),(23 100.79741),(24 98.90664),(25 99.51741),(26 100.67975),(27 102.08465),(28 102.94298),(29 102.57624),(30 103.935265),(31 105.541275),(32 105.31372),(33 107.88202),(34 109.719505),(35 109.91462),(36 111.47128),(37 113.00567),(38 113.87767),(39 114.24857),(40 114.49584),(41 114.4537),(42 114.65977),(43 116.46706),(44 116.75559),(45 119.070816),(46 119.18753),(47 119.43764),(48 120.154526),(49 121.119484),(50 123.78798),(51 126.04675),(52 126.55271),(53 131.96405),(54 133.01834),(55 134.28258),(56 135.28987),(57 135.44064),(58 138.72458),(59 142.13374),(60 143.03426),(61 146.11987),(62 147.813),(63 148.49374),(64 150.90488),(65 152.06677),(66 152.99896),(67 153.28183),(68 152.97473),(69 153.97374),(70 153.00288),(71 154.33893),(72 153.25352),(73 151.2572),(74 150.57428),(75 148.94154),(76 147.55379),(77 146.47214),(78 143.42496),(79 141.47487),
