1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 336424.03),(2 1278494.1),(3 2591828.3),(4 4311469.5),(5 6341610),(6 8676987),(7 11329363),(8 14010832),(9 16632381),(10 19124152),(11 21652080),(12 24083722),(13 26394576),(14 28398766),(15 30273190),(16 31991078),(17 33479336),(18 34823116),(19 36119810),(20 37686468),(21 39348996),(22 41117470),(23 42788360),(24 44331230),(25 45572948),(26 46570756),(27 47220384),(28 47527988),(29 47761376),(30 47865330),(31 47874452),(32 48097932),(33 48586430),(34 49090320),(35 49711424),(36 50480304),(37 51265920),(38 52093090),(39 52950484),(40 53880020),(41 54615884),(42 55332544),(43 55938996),(44 56356628),(45 56533196),(46 56617052),(47 56437580),(48 56110204),(49 55496012),(50 54729996),(51 53768544),(52 52833230),(53 51744420),(54 50519756),(55 49196708),(56 47832800),(57 46463372),(58 44488948),(59 43028564),(60 41578924),(61 40247828),(62 39050932),(63 37979936),(64 37089820),(65 36271108),(66 35594812),(67 35024816),(68 34566388),(69 34115630),(70 33400072),(71 32988392),(72 32629034),(73 32185550),(74 31808768),(75 31452104),(76 30898568),(77 30413978),(78 29876688),(79 29286256),
(1 63.687958),(2 75.78363),(3 80.35869),(4 87.55604),(5 91.66907),(6 92.134514),(7 95.527306),(8 98.12231),(9 97.549484),(10 101.202354),(11 101.339714),(12 102.009926),(13 102.64658),(14 103.13048),(15 104.19689),(16 104.046745),(17 106.54372),(18 110.0019),(19 108.25494),(20 109.73263),(21 109.40219),(22 109.79199),(23 110.13921),(24 111.33114),(25 113.948715),(26 114.42846),(27 115.6852),(28 117.68011),(29 117.57246),(30 122.37902),(31 119.896515),(32 121.51471),(33 120.58089),(34 122.81738),(35 122.5838),(36 124.453636),(37 125.564354),(38 127.28544),(39 126.57239),(40 128.45738),(41 127.59416),(42 129.7385),(43 128.85114),(44 129.48306),(45 128.42918),(46 128.82536),(47 130.02237),(48 129.09102),(49 127.77433),(50 129.84685),(51 131.46576),(52 132.31679),(53 132.07225),(54 133.03021),(55 131.06734),(56 132.0572),(57 132.99748),(58 134.6565),(59 134.36913),(60 133.18544),(61 133.56216),(62 133.0244),(63 133.54958),(64 134.28699),(65 133.13501),(66 134.66302),(67 134.86777),(68 136.29874),(69 135.17491),(70 136.6715),(71 135.14047),(72 136.09409),(73 135.19577),(74 135.02254),(75 137.56308),(76 136.93423),(77 135.08356),(78 133.66867),(79 132.98187),
(1 62.820644),(2 75.435074),(3 81.556496),(4 89.745926),(5 92.87775),(6 95.53192),(7 96.758415),(8 98.19729),(9 99.21443),(10 100.834206),(11 101.7788),(12 102.48557),(13 103.56004),(14 103.73041),(15 104.25189),(16 102.70687),(17 104.2465),(18 105.08373),(19 103.77478),(20 106.96873),(21 107.39399),(22 108.325195),(23 109.83119),(24 109.29015),(25 111.82333),(26 111.998436),(27 112.3759),(28 114.624176),(29 114.71882),(30 118.087746),(31 115.930725),(32 117.64868),(33 117.60096),(34 119.46404),(35 119.11005),(36 118.84699),(37 119.87555),(38 120.9295),(39 123.22642),(40 125.38387),(41 123.279655),(42 125.243645),(43 126.10414),(44 126.82267),(45 126.01775),(46 126.87466),(47 128.25334),(48 128.19904),(49 129.05923),(50 128.73943),(51 129.37054),(52 129.83665),(53 129.09294),(54 130.70386),(55 130.06407),(56 130.33066),(57 129.87857),(58 130.75099),(59 130.4256),(60 131.26808),(61 131.26988),(62 132.05942),(63 133.20866),(64 133.26276),(65 134.11728),(66 134.68106),(67 134.17114),(68 134.3734),(69 134.52428),(70 135.10133),(71 134.19261),(72 135.73215),(73 135.34122),(74 136.36429),(75 138.33527),(76 137.47586),(77 136.59706),(78 135.73526),(79 136.53423),
(1 62.755833),(2 75.55595),(3 82.57321),(4 87.87311),(5 92.21637),(6 93.65024),(7 94.83007),(8 96.30041),(9 97.78198),(10 102.10897),(11 100.99213),(12 103.52166),(13 106.64189),(14 105.12896),(15 104.69706),(16 106.01689),(17 106.24443),(18 108.24379),(19 107.37123),(20 107.89807),(21 107.404884),(22 107.80139),(23 111.04379),(24 110.99544),(25 112.87838),(26 113.94386),(27 115.10148),(28 117.79269),(29 117.40742),(30 120.71142),(31 119.45247),(32 120.349785),(33 120.08996),(34 121.59662),(35 121.23841),(36 122.7131),(37 122.63253),(38 124.98603),(39 126.02672),(40 128.55159),(41 125.673615),(42 127.20555),(43 128.77419),(44 127.98754),(45 126.656006),(46 130.00838),(47 129.31387),(48 129.03497),(49 129.0848),(50 129.45267),(51 130.65605),(52 131.32277),(53 132.40291),(54 133.32256),(55 133.70755),(56 133.83028),(57 133.00952),(58 134.3023),(59 131.3492),(60 133.08902),(61 134.82707),(62 136.2251),(63 135.47076),(64 134.80939),(65 134.49686),(66 136.96098),(67 137.85097),(68 138.12228),(69 138.90202),(70 138.62965),(71 137.5224),(72 138.87563),(73 138.45978),(74 139.77039),(75 140.73929),(76 139.77151),(77 137.23132),(78 137.00238),(79 137.23155),
(1 63.338326),(2 74.12701),(3 81.00104),(4 85.291275),(5 90.32088),(6 93.46488),(7 94.07888),(8 96.1983),(9 97.88132),(10 99.81561),(11 99.24501),(12 100.53984),(13 101.35413),(14 100.927505),(15 101.40882),(16 103.89391),(17 103.42509),(18 104.79244),(19 102.450264),(20 104.810074),(21 103.50411),(22 104.14908),(23 105.603775),(24 105.91126),(25 106.48036),(26 108.16919),(27 109.55718),(28 110.91321),(29 111.561966),(30 114.539055),(31 112.774315),(32 113.649734),(33 114.52691),(34 117.22299),(35 119.338165),(36 119.06911),(37 118.80503),(38 119.667244),(39 122.18495),(40 124.38063),(41 123.05545),(42 124.105606),(43 125.22408),(44 126.11101),(45 125.615425),(46 127.216835),(47 126.39031),(48 125.73464),(49 126.97367),(50 128.67107),(51 129.42117),(52 128.42218),(53 128.85182),(54 130.44955),(55 131.72395),(56 131.39542),(57 130.20033),(58 131.11243),(59 129.75888),(60 130.1075),(61 131.50993),(62 132.31288),(63 132.75484),(64 131.44473),(65 131.02292),(66 131.34662),(67 132.7084),(68 131.84001),(69 132.21034),(70 131.88123),(71 132.27435),(72 132.593),(73 131.43138),(74 132.61243),(75 134.40857),(76 133.74968),(77 132.86531),(78 132.41806),(79 133.00256),
(1 62.95959),(2 73.4516),(3 80.645226),(4 87.26406),(5 90.15435),(6 92.51613),(7 94.53034),(8 98.26542),(9 98.922134),(10 100.89743),(11 101.10302),(12 97.91531),(13 99.834785),(14 100.192696),(15 100.58687),(16 104.20781),(17 103.64207),(18 103.02597),(19 102.60263),(20 103.7283),(21 104.25458),(22 105.71348),(23 106.402245),(24 107.15363),(25 107.13075),(26 108.86484),(27 110.535614),(28 111.26976),(29 111.485634),(30 112.75646),(31 113.03016),(32 113.653175),(33 114.96974),(34 114.48829),(35 116.93208),(36 116.45708),(37 118.66441),(38 117.096596),(39 121.246925),(40 119.883766),(41 120.012856),(42 123.4275),(43 123.39024),(44 124.22345),(45 124.34431),(46 127.070366),(47 127.75734),(48 127.198296),(49 129.13197),(50 130.57362),(51 133.84558),(52 130.64972),(53 130.12558),(54 131.20242),(55 131.15092),(56 129.87408),(57 130.87024),(58 132.37575),(59 130.44672),(60 129.11157),(61 129.39262),(62 130.69345),(63 131.04811),(64 130.2604),(65 130.67307),(66 130.28557),(67 132.10794),(68 131.7578),(69 133.99626),(70 133.57118),(71 133.22443),(72 133.68744),(73 132.99701),(74 132.5768),(75 133.44884),(76 131.74791),(77 132.4062),(78 132.81837),(79 131.61632),
(1 62.801178),(2 74.71905),(3 80.87728),(4 86.1407),(5 89.45835),(6 91.02271),(7 92.69102),(8 98.15719),(9 96.3853),(10 100.223434),(11 99.189186),(12 98.63187),(13 101.12581),(14 100.727196),(15 101.061066),(16 103.185646),(17 104.18084),(18 104.831116),(19 103.97798),(20 104.1836),(21 106.54017),(22 106.12982),(23 105.61735),(24 109.31281),(25 106.77996),(26 111.52191),(27 111.91697),(28 112.95082),(29 112.78702),(30 115.113365),(31 114.5101),(32 114.53899),(33 114.6609),(34 114.694115),(35 116.33653),(36 116.913284),(37 117.14144),(38 119.13295),(39 121.36501),(40 119.52007),(41 119.637146),(42 122.604805),(43 124.71157),(44 125.328026),(45 124.88273),(46 126.12446),(47 126.987885),(48 127.09634),(49 127.85298),(50 129.86906),(51 131.89157),(52 130.5753),(53 129.42595),(54 130.93285),(55 130.93517),(56 131.24861),(57 132.92189),(58 133.85674),(59 132.11972),(60 132.45479),(61 131.89958),(62 132.3498),(63 132.03125),(64 132.23654),(65 133.35701),(66 133.52444),(67 133.75769),(68 133.9135),(69 133.72417),(70 133.86977),(71 134.44359),(72 134.76465),(73 135.43118),(74 134.00748),(75 135.1751),(76 134.45862),(77 132.79886),(78 133.09608),(79 132.19019),
(1 61.694916),(2 73.67899),(3 79.01303),(4 86.50278),(5 90.2573),(6 90.8704),(7 92.911064),(8 96.357704),(9 97.133896),(10 97.78421),(11 97.52818),(12 98.69704),(13 98.91793),(14 100.301285),(15 102.41662),(16 102.81823),(17 102.95241),(18 104.37877),(19 104.35726),(20 104.743835),(21 105.50353),(22 105.649445),(23 106.49431),(24 108.16841),(25 107.86203),(26 109.85961),(27 111.10257),(28 111.033394),(29 110.20756),(30 113.204),(31 113.016754),(32 113.80703),(33 114.53953),(34 112.87412),(35 114.07513),(36 115.29942),(37 114.94064),(38 116.21545),(39 117.963585),(40 118.49193),(41 118.39708),(42 120.14365),(43 123.13264),(44 121.82558),(45 121.76545),(46 122.625694),(47 123.56701),(48 122.40579),(49 123.40564),(50 124.48108),(51 124.88368),(52 124.316025),(53 125.50001),(54 125.931755),(55 125.28012),(56 126.028305),(57 125.390724),(58 127.29398),(59 126.67686),(60 128.04059),(61 127.91814),(62 126.62093),(63 126.56995),(64 126.34622),(65 125.351494),(66 127.27542),(67 128.75427),(68 128.031),(69 129.10962),(70 128.5993),(71 128.33038),(72 129.80412),(73 129.11372),(74 128.28531),(75 129.81432),(76 130.1653),(77 128.76437),(78 128.62871),(79 127.38526),
(1 61.384094),(2 70.92236),(3 77.26246),(4 82.92163),(5 86.74324),(6 88.64452),(7 90.675934),(8 94.34586),(9 95.3495),(10 95.77161),(11 95.919136),(12 96.94874),(13 97.75405),(14 98.691025),(15 99.316505),(16 101.594604),(17 102.70943),(18 103.19635),(19 102.95917),(20 104.17587),(21 102.71438),(22 105.1055),(23 105.890945),(24 107.1771),(25 107.90514),(26 107.861885),(27 109.14886),(28 110.73673),(29 111.20819),(30 112.07938),(31 111.24187),(32 111.864655),(33 113.25815),(34 114.150154),(35 115.784874),(36 116.37359),(37 114.28916),(38 116.26547),(39 117.732315),(40 119.40821),(41 118.15402),(42 119.33978),(43 121.47727),(44 120.69681),(45 121.7025),(46 122.71819),(47 123.88574),(48 122.3135),(49 123.1836),(50 125.038376),(51 125.31817),(52 123.95291),(53 124.38198),(54 124.895065),(55 125.395),(56 125.93608),(57 124.771355),(58 125.92005),(59 125.72472),(60 124.273834),(61 125.07596),(62 124.50794),(63 125.16069),(64 125.5313),(65 124.4089),(66 125.603294),(67 126.84584),(68 127.1125),(69 128.3265),(70 127.695496),(71 126.21603),(72 126.25489),(73 124.20376),(74 124.883575),(75 126.64801),(76 127.20924),(77 127.37265),(78 126.041),(79 125.81543),
(1 62.333443),(2 71.77252),(3 79.365555),(4 83.78519),(5 87.04507),(6 88.48868),(7 90.21312),(8 93.023506),(9 95.63682),(10 95.61581),(11 94.932465),(12 95.04821),(13 96.64433),(14 97.23393),(15 98.25942),(16 98.834755),(17 101.96384),(18 102.18903),(19 103.05158),(20 105.01577),(21 102.95202),(22 106.25163),(23 106.34322),(24 107.596054),(25 106.32999),(26 106.61892),(27 107.87686),(28 110.181595),(29 110.388794),(30 111.91357),(31 112.79298),(32 111.76817),(33 114.30015),(34 113.96327),(35 115.63892),(36 115.25335),(37 114.371925),(38 117.00604),(39 117.40305),(40 118.51896),(41 118.07243),(42 120.806984),(43 121.53746),(44 119.76545),(45 120.70553),(46 123.78861),(47 123.49817),(48 122.81386),(49 122.812225),(50 124.03133),(51 123.732994),(52 124.37612),(53 124.57635),(54 126.66048),(55 125.433044),(56 125.053665),(57 126.60876),(58 128.16655),(59 128.34656),(60 126.792366),(61 128.53772),(62 129.69406),(63 130.57338),(64 129.85123),(65 130.04225),(66 129.08151),(67 129.62274),(68 130.64409),(69 133.17111),(70 131.90982),(71 131.15282),(72 133.25726),(73 131.60359),(74 131.41254),(75 132.60115),(76 133.23181),(77 133.23874),(78 134.26329),(79 133.51666),
(1 61.70979),(2 70.33285),(3 77.258705),(4 83.25217),(5 87.48937),(6 88.14755),(7 89.71673),(8 92.54608),(9 93.33193),(10 94.40171),(11 94.82699),(12 95.79771),(13 95.92934),(14 97.30337),(15 96.782646),(16 97.29021),(17 99.50678),(18 98.79806),(19 99.07867),(20 101.61327),(21 99.84507),(22 102.208176),(23 102.76903),(24 105.28443),(25 105.143105),(26 104.62108),(27 106.43531),(28 107.80925),(29 107.09451),(30 109.20068),(31 108.68101),(32 109.07939),(33 110.466125),(34 110.220375),(35 113.21534),(36 112.62822),(37 112.214745),(38 114.0657),(39 115.58598),(40 116.44213),(41 116.96586),(42 119.33813),(43 120.02024),(44 119.39619),(45 120.23918),(46 121.55074),(47 121.53484),(48 122.271706),(49 123.52243),(50 124.2434),(51 125.0202),(52 124.14259),(53 124.14128),(54 125.7075),(55 124.10173),(56 124.86278),(57 124.13041),(58 126.06126),(59 126.87832),(60 122.93122),(61 124.56709),(62 124.79798),(63 126.19269),(64 125.22179),(65 126.43038),(66 125.92914),(67 126.6104),(68 125.571556),(69 126.40671),(70 126.46851),(71 125.3235),(72 127.547195),(73 124.97988),(74 126.53041),(75 127.02807),(76 125.972244),(77 125.587395),(78 126.15646),(79 125.48563),
(1 59.927097),(2 69.58838),(3 75.90457),(4 80.62385),(5 86.39751),(6 86.66553),(7 88.67142),(8 92.76246),(9 93.44647),(10 92.12186),(11 94.041306),(12 94.576904),(13 94.79963),(14 95.18919),(15 97.01944),(16 98.02099),(17 98.140015),(18 98.75949),(19 98.61658),(20 99.41829),(21 99.02453),(22 101.01468),(23 102.397194),(24 103.71929),(25 106.43523),(26 104.74183),(27 109.119255),(28 109.85775),(29 108.6606),(30 109.95354),(31 110.80707),(32 111.09329),(33 112.17829),(34 112.563065),(35 113.2238),(36 113.468704),(37 113.440674),(38 116.83923),(39 115.575554),(40 116.898796),(41 117.370056),(42 119.05033),(43 119.47969),(44 118.912224),(45 119.387794),(46 118.38785),(47 117.52851),(48 117.036255),(49 117.26134),(50 119.0355),(51 121.02032),(52 120.254364),(53 119.76629),(54 120.0138),(55 119.543526),(56 118.62266),(57 118.50938),(58 120.686935),(59 121.584885),(60 120.962875),(61 120.67873),(62 121.895454),(63 122.063484),(64 121.257065),(65 121.87526),(66 121.653755),(67 123.12804),(68 123.07024),(69 122.69498),(70 122.86148),(71 124.10561),(72 124.96217),(73 122.860565),(74 125.62247),(75 126.43458),(76 125.16586),(77 125.9003),(78 125.53597),(79 125.0771),
(1 60.27297),(2 71.91815),(3 76.31211),(4 81.59235),(5 87.841385),(6 89.14123),(7 91.88034),(8 95.19257),(9 93.70971),(10 93.10706),(11 95.21124),(12 96.34035),(13 96.78503),(14 96.156944),(15 98.63153),(16 99.45249),(17 100.226974),(18 101.29647),(19 98.93158),(20 101.300186),(21 102.17077),(22 102.402306),(23 105.36398),(24 103.52495),(25 106.85741),(26 105.640656),(27 107.52395),(28 107.72957),(29 106.389824),(30 110.55117),(31 111.01073),(32 110.32281),(33 111.54163),(34 110.550545),(35 112.89917),(36 112.58526),(37 112.3801),(38 114.783165),(39 115.927185),(40 117.25554),(41 118.32636),(42 117.67125),(43 118.461975),(44 119.7639),(45 120.84764),(46 119.6968),(47 119.21704),(48 119.53711),(49 121.50775),(50 122.25497),(51 123.7284),(52 121.989525),(53 122.14185),(54 123.0225),(55 122.70738),(56 123.16087),(57 122.89663),(58 125.28773),(59 124.23447),(60 124.9876),(61 124.99799),(62 124.64282),(63 125.17432),(64 123.756996),(65 124.88819),(66 125.38238),(67 125.87206),(68 126.66311),(69 126.49786),(70 125.67286),(71 125.81564),(72 126.56549),(73 123.93315),(74 124.26573),(75 125.60517),(76 124.17409),(77 124.45567),(78 124.67696),(79 123.98547),
(1 59.489803),(2 69.39534),(3 76.04431),(4 80.036995),(5 85.09368),(6 86.88332),(7 89.2787),(8 90.976395),(9 91.66459),(10 92.43092),(11 93.34854),(12 95.107796),(13 96.31697),(14 96.56187),(15 98.38385),(16 99.44846),(17 100.802605),(18 102.685715),(19 100.23202),(20 100.934685),(21 103.689835),(22 103.96712),(23 104.99938),(24 104.74061),(25 106.0917),(26 105.73758),(27 107.1349),(28 106.12925),(29 105.46009),(30 109.23317),(31 110.09634),(32 111.42415),(33 112.48987),(34 112.872246),(35 112.57313),(36 113.012474),(37 113.151596),(38 115.001015),(39 114.42416),(40 115.111755),(41 115.37345),(42 116.296074),(43 116.21126),(44 116.168396),(45 117.10498),(46 117.40592),(47 119.057335),(48 118.540596),(49 119.325424),(50 120.79495),(51 122.94717),(52 121.583405),(53 122.62483),(54 122.12585),(55 122.44556),(56 123.089195),(57 123.76032),(58 125.356995),(59 124.04176),(60 122.59401),(61 122.97364),(62 123.5595),(63 124.63702),(64 124.82396),(65 125.30469),(66 126.026535),(67 126.53898),(68 126.6159),(69 127.75921),(70 126.98681),(71 126.330376),(72 126.50292),(73 124.30601),(74 124.7844),(75 125.065636),(76 124.774185),(77 125.90085),(78 124.49189),(79 125.183105),
(1 60.47086),(2 68.54156),(3 76.1632),(4 80.72266),(5 87.54382),(6 87.914444),(7 88.906876),(8 93.15273),(9 92.96535),(10 91.983925),(11 93.68525),(12 94.36638),(13 96.48753),(14 96.8987),(15 96.580246),(16 98.75128),(17 97.29966),(18 99.63146),(19 99.50105),(20 99.456474),(21 101.78343),(22 100.50714),(23 102.520164),(24 103.80522),(25 104.13498),(26 104.80636),(27 106.02387),(28 107.08986),(29 107.72496),(30 108.96853),(31 108.66458),(32 109.09689),(33 109.75911),(34 110.967514),(35 111.31734),(36 112.25327),(37 112.24063),(38 114.33228),(39 115.66177),(40 116.221275),(41 116.89655),(42 117.70042),(43 118.98889),(44 118.69931),(45 119.62782),(46 119.71027),(47 119.17512),(48 119.36748),(49 119.951515),(50 120.98741),(51 122.479515),(52 122.43286),(53 122.88888),(54 122.34662),(55 121.410835),(56 121.40439),(57 121.38199),(58 124.25913),(59 124.35513),(60 122.81829),(61 122.54593),(62 122.26347),(63 122.265175),(64 123.03579),(65 123.68253),(66 125.114044),(67 124.876724),(68 125.15421),(69 126.36357),(70 126.083984),(71 127.66932),(72 128.57404),(73 128.62424),(74 129.15068),(75 128.99405),(76 127.9657),(77 128.10823),(78 127.681885),(79 127.95886),
(1 59.719734),(2 68.25429),(3 74.39278),(4 79.65435),(5 85.59211),(6 87.335556),(7 88.640755),(8 92.16159),(9 92.897934),(10 92.24208),(11 93.9673),(12 94.341995),(13 95.059555),(14 95.14408),(15 96.55792),(16 97.13345),(17 97.379845),(18 98.53481),(19 97.951065),(20 98.680016),(21 99.84682),(22 100.83591),(23 101.58205),(24 102.44532),(25 104.4586),(26 105.05221),(27 105.03104),(28 105.693665),(29 106.45463),(30 106.78065),(31 107.638176),(32 108.127785),(33 109.49324),(34 109.92192),(35 111.43812),(36 112.20596),(37 113.97569),(38 114.70814),(39 116.21953),(40 114.9438),(41 116.18925),(42 117.60535),(43 117.57153),(44 118.77085),(45 118.95754),(46 119.28633),(47 119.75651),(48 118.96919),(49 118.98215),(50 120.269745),(51 122.1593),(52 121.70657),(53 123.16628),(54 122.71583),(55 122.08478),(56 121.26623),(57 120.221146),(58 122.9343),(59 122.09643),(60 121.34478),(61 122.06562),(62 122.59928),(63 121.644295),(64 122.27346),(65 121.78264),(66 122.25993),(67 121.719536),(68 121.71822),(69 122.62081),(70 123.21402),(71 123.18076),(72 123.18335),(73 123.33997),(74 124.40604),(75 124.76552),(76 124.68292),(77 124.61294),(78 124.63264),(79 124.314705),
(1 61.828056),(2 71.85976),(3 76.02912),(4 81.939514),(5 86.11115),(6 89.80363),(7 89.048546),(8 91.8698),(9 95.14054),(10 93.315155),(11 94.619606),(12 96.00693),(13 95.930756),(14 97.489716),(15 100.645294),(16 100.65221),(17 101.570526),(18 101.22826),(19 101.59859),(20 101.59514),(21 103.304634),(22 103.79882),(23 104.2013),(24 103.35986),(25 106.91857),(26 107.40089),(27 108.65448),(28 109.03518),(29 110.71865),(30 110.75152),(31 109.51381),(32 110.68904),(33 109.88807),(34 112.495544),(35 113.93532),(36 113.73635),(37 116.27469),(38 115.77015),(39 117.63229),(40 117.63945),(41 118.46886),(42 118.1792),(43 118.39559),(44 120.47846),(45 119.55836),(46 119.95182),(47 121.01586),(48 121.20998),(49 120.84098),(50 122.81726),(51 124.335625),(52 123.84529),(53 124.90226),(54 124.71003),(55 125.67383),(56 124.10358),(57 123.46971),(58 125.32756),(59 126.1974),(60 125.43167),(61 125.78825),(62 127.12883),(63 127.84156),(64 126.68106),(65 125.695786),(66 126.249016),(67 126.00913),(68 127.02625),(69 127.399254),(70 126.42123),(71 126.63208),(72 128.67398),(73 126.58935),(74 126.41771),(75 127.26974),(76 127.73269),(77 127.567345),(78 127.13891),(79 125.60126),
(1 59.47999),(2 69.758224),(3 75.28992),(4 81.1259),(5 84.98202),(6 89.97697),(7 89.57638),(8 91.10817),(9 92.06345),(10 90.04641),(11 92.606995),(12 92.19399),(13 93.776535),(14 93.80751),(15 95.24039),(16 97.173225),(17 99.362946),(18 100.10609),(19 99.19649),(20 99.81467),(21 100.970085),(22 101.480835),(23 103.26962),(24 103.294106),(25 103.80996),(26 103.95751),(27 106.09047),(28 106.24148),(29 106.40875),(30 106.88578),(31 106.73372),(32 108.9111),(33 109.03641),(34 109.85529),(35 111.35205),(36 112.00369),(37 113.209946),(38 111.965675),(39 113.94503),(40 112.93174),(41 115.35022),(42 116.162285),(43 116.45345),(44 116.10856),(45 115.95422),(46 117.821144),(47 117.58877),(48 118.694756),(49 119.34134),(50 119.99375),(51 121.18465),(52 120.52283),(53 120.66911),(54 121.48687),(55 121.96467),(56 122.00754),(57 121.804085),(58 123.96071),(59 123.59888),(60 123.5458),(61 123.01064),(62 122.38739),(63 123.17087),(64 122.44388),(65 121.39537),(66 121.749214),(67 120.47727),(68 122.16126),(69 123.06694),(70 123.75233),(71 123.83197),(72 125.257996),(73 126.22017),(74 127.005),(75 127.14719),(76 126.95209),(77 126.89347),(78 126.92035),(79 125.59506),
(1 59.354706),(2 70.62347),(3 75.0007),(4 79.43284),(5 83.37803),(6 88.578255),(7 88.8445),(8 91.11816),(9 93.505875),(10 92.747986),(11 91.89524),(12 94.02755),(13 96.79637),(14 95.175),(15 97.428444),(16 98.448814),(17 100.085556),(18 99.9173),(19 100.5191),(20 102.442856),(21 100.33),(22 101.00175),(23 102.03227),(24 103.57434),(25 105.10869),(26 103.879326),(27 103.754395),(28 105.963005),(29 107.03437),(30 108.59894),(31 107.17008),(32 109.24343),(33 109.50061),(34 109.6778),(35 113.0606),(36 112.733604),(37 113.83475),(38 115.509735),(39 115.247894),(40 117.181435),(41 117.58967),(42 119.641014),(43 120.575584),(44 120.7201),(45 121.09282),(46 121.17922),(47 120.86492),(48 121.15738),(49 122.75607),(50 123.785774),(51 125.393295),(52 123.93642),(53 124.210106),(54 125.44916),(55 124.97002),(56 124.24531),(57 124.683586),(58 128.06874),(59 127.3091),(60 127.64635),(61 126.93916),(62 127.743576),(63 126.43383),(64 125.75558),(65 127.526566),(66 128.17953),(67 127.54375),(68 127.32343),(69 127.517006),(70 127.89076),(71 127.87556),(72 128.87952),(73 128.30042),(74 128.8701),(75 128.49121),(76 127.18971),(77 127.343475),(78 126.825836),(79 126.898705),
