1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1282978.6),(2 5089809.5),(3 11232419),(4 19720894),(5 31026640),(6 44408450),(7 59969372),(8 77867020),(9 98043544),(10 120241760),(11 144300210),(12 170437800),(13 198900590),(14 229790860),(15 263238990),(16 299259940),(17 337045020),(18 377985800),(19 420949660),(20 466129570),(21 513206940),(22 562450900),(23 612047550),(24 662439230),(25 713413500),(26 764429500),(27 816269300),(28 869317800),(29 923766700),(30 979574460),(31 1034271550),(32 1089001100),(33 1144120200),(34 1198488400),(35 1251604100),(36 1304183800),(37 1354986500),(38 1402529700),(39 1447836700),(40 1491558900),(41 1532856300),(42 1571916200),(43 1607929700),(44 1643015200),(45 1678241900),(46 1712512000),(47 1745320400),(48 1776919400),(49 1806140900),(50 1833101800),(51 1856176800),(52 1876316000),(53 1894398300),(54 1910339200),(55 1925130900),(56 1941019100),(57 1957586300),(58 1974306400),(59 1990925700),(60 2006857100),(61 2021541200),(62 2036935300),(63 2053912700),(64 2072607100),(65 2090396700),(66 2107251800),(67 2123898500),(68 2139721100),(69 2155811600),(70 2172774700),(71 2188584700),(72 2205244200),(73 2223736600),(74 2245057800),(75 2267113000),(76 2290616000),(77 2312350500),(78 2333448700),(79 2353782000),
(1 23.387272),(2 29.664145),(3 34.36489),(4 37.870037),(5 43.52732),(6 46.576294),(7 49.752262),(8 52.790737),(9 55.641705),(10 57.882496),(11 59.97876),(12 61.05597),(13 62.624622),(14 63.5137),(15 63.323566),(16 64.760666),(17 65.21362),(18 65.5681),(19 66.07512),(20 65.563416),(21 66.30669),(22 66.63492),(23 67.43223),(24 67.63799),(25 67.467224),(26 65.43304),(27 63.97489),(28 62.651836),(29 60.95044),(30 60.074944),(31 59.43484),(32 57.681538),(33 57.775227),(34 56.914745),(35 56.2688),(36 56.633858),(37 56.911415),(38 56.855537),(39 56.5619),(40 57.09518),(41 57.02587),(42 56.814823),(43 56.54791),(44 56.297222),(45 56.303818),(46 56.753735),(47 57.09886),(48 57.548424),(49 57.79199),(50 58.459946),(51 58.11222),(52 57.477314),(53 58.772606),(54 58.747074),(55 59.031277),(56 58.96546),(57 58.79722),(58 60.101673),(59 62.592957),(60 65.14603),(61 67.92062),(62 69.1575),(63 71.18245),(64 74.41826),(65 77.10388),(66 79.28078),(67 81.20054),(68 83.47261),(69 85.454346),(70 86.39128),(71 87.941635),(72 89.4042),(73 91.617744),(74 93.50995),(75 94.91929),(76 96.007095),(77 96.68889),(78 98.674126),(79 100.72022),
(1 23.097128),(2 28.915102),(3 33.58218),(4 37.700134),(5 42.07626),(6 46.02581),(7 48.666676),(8 51.659576),(9 54.112713),(10 55.642918),(11 57.28692),(12 57.791107),(13 59.24066),(14 60.039375),(15 60.770515),(16 61.193893),(17 61.90487),(18 62.04516),(19 62.269222),(20 62.748093),(21 64.14489),(22 64.03052),(23 64.33474),(24 63.913395),(25 62.92969),(26 62.42061),(27 60.376152),(28 58.68289),(29 57.044556),(30 55.87213),(31 54.42362),(32 54.272514),(33 53.024017),(34 52.385),(35 52.425392),(36 52.347076),(37 52.834156),(38 52.990894),(39 52.47687),(40 52.937275),(41 53.74413),(42 53.34045),(43 53.39483),(44 53.555336),(45 53.766647),(46 54.27459),(47 54.522884),(48 55.023655),(49 55.25423),(50 56.513733),(51 55.846283),(52 56.251587),(53 57.036213),(54 56.836544),(55 57.20687),(56 57.301468),(57 57.647243),(58 58.259155),(59 59.530273),(60 61.853844),(61 63.37613),(62 65.18108),(63 66.93003),(64 69.48448),(65 72.65155),(66 74.825424),(67 76.66626),(68 78.41531),(69 80.23658),(70 82.954414),(71 84.77811),(72 86.391785),(73 88.3521),(74 89.89804),(75 91.29927),(76 93.96466),(77 95.945366),(78 98.23344),(79 100.54982),
(1 23.196218),(2 29.10556),(3 34.279858),(4 37.790066),(5 42.54726),(6 46.333588),(7 49.217216),(8 51.999557),(9 54.269062),(10 56.41048),(11 57.92535),(12 59.35861),(13 60.13862),(14 61.086773),(15 61.58513),(16 61.602184),(17 62.271202),(18 63.234074),(19 64.03099),(20 64.29834),(21 64.554276),(22 64.85369),(23 65.35507),(24 65.07545),(25 65.34503),(26 64.37927),(27 62.797432),(28 61.38002),(29 60.20181),(30 58.94376),(31 58.418278),(32 57.86995),(33 56.98892),(34 56.80555),(35 55.988228),(36 56.144142),(37 55.978367),(38 56.600204),(39 56.50366),(40 56.521286),(41 56.74121),(42 56.32387),(43 56.275345),(44 55.934246),(45 55.746708),(46 56.565697),(47 56.666393),(48 56.965805),(49 57.288982),(50 56.78735),(51 56.573814),(52 56.626156),(53 56.792953),(54 57.09859),(55 57.06874),(56 57.165142),(57 58.197678),(58 59.50384),(59 60.813915),(60 63.603287),(61 64.66451),(62 66.457825),(63 68.6917),(64 70.138756),(65 72.14473),(66 74.103035),(67 76.53982),(68 78.00314),(69 79.25632),(70 80.351204),(71 82.34768),(72 84.66498),(73 86.56036),(74 87.71711),(75 89.249435),(76 90.91681),(77 92.44804),(78 93.83974),(79 96.38482),
(1 23.242975),(2 29.1848),(3 34.13436),(4 38.3215),(5 43.0224),(6 46.9481),(7 50.19036),(8 53.646553),(9 55.950676),(10 58.2884),(11 59.6618),(12 60.936),(13 62.16043),(14 62.87215),(15 62.882694),(16 63.465374),(17 64.25943),(18 64.78206),(19 65.29519),(20 65.07257),(21 64.900826),(22 65.121765),(23 65.64985),(24 65.8082),(25 65.313354),(26 64.2961),(27 62.41854),(28 61.017223),(29 59.575954),(30 58.04664),(31 57.66719),(32 56.834393),(33 55.9652),(34 55.57203),(35 55.717842),(36 55.80212),(37 56.188297),(38 56.53534),(39 56.611168),(40 56.15457),(41 56.288883),(42 55.974976),(43 55.873863),(44 56.261467),(45 56.36844),(46 57.052048),(47 57.226593),(48 57.245975),(49 57.935608),(50 57.922382),(51 57.97419),(52 58.45079),(53 57.825413),(54 58.215412),(55 58.739334),(56 58.729855),(57 58.68221),(58 60.45716),(59 62.12935),(60 64.16404),(61 66.843834),(62 68.40071),(63 71.51239),(64 74.00074),(65 76.81282),(66 78.89231),(67 81.693756),(68 83.49671),(69 85.588684),(70 87.39161),(71 89.31925),(72 91.34362),(73 93.30046),(74 95.47726),(75 96.71128),(76 97.64951),(77 98.38334),(78 100.1776),(79 101.29963),
(1 22.865986),(2 29.02605),(3 33.415226),(4 37.221516),(5 41.523773),(6 44.906727),(7 48.0473),(8 50.25751),(9 53.119465),(10 54.861477),(11 56.318295),(12 57.38217),(13 59.041546),(14 59.558968),(15 59.706837),(16 60.405743),(17 61.06604),(18 61.861565),(19 61.94508),(20 62.390614),(21 63.072598),(22 63.4129),(23 63.602962),(24 63.435955),(25 62.573803),(26 61.20581),(27 59.316254),(28 57.84065),(29 56.29045),(30 54.72432),(31 53.93216),(32 53.216206),(33 52.309597),(34 51.92625),(35 52.057182),(36 52.582798),(37 52.819805),(38 52.45165),(39 52.394123),(40 52.99461),(41 53.8813),(42 53.170437),(43 52.815445),(44 53.490284),(45 53.537228),(46 54.25811),(47 54.44324),(48 55.26368),(49 55.267143),(50 56.01329),(51 56.28862),(52 55.777004),(53 55.95936),(54 56.13089),(55 56.430733),(56 56.370136),(57 56.92508),(58 57.749043),(59 59.035908),(60 61.022953),(61 62.753593),(62 64.718735),(63 66.067314),(64 68.51255),(65 71.04737),(66 72.81953),(67 75.78874),(68 77.43529),(69 79.38196),(70 82.13506),(71 83.70427),(72 85.77978),(73 88.142876),(74 89.63423),(75 90.46893),(76 93.90001),(77 95.70701),(78 98.682175),(79 100.93371),
(1 22.52921),(2 28.811853),(3 33.511765),(4 37.760956),(5 42.520332),(6 46.11942),(7 49.34673),(8 52.59426),(9 55.75408),(10 57.11052),(11 59.032936),(12 59.916794),(13 61.56066),(14 62.591946),(15 62.455585),(16 62.76706),(17 63.521767),(18 64.35602),(19 65.53117),(20 65.53638),(21 65.01951),(22 65.53868),(23 65.68129),(24 65.53294),(25 64.66453),(26 63.64867),(27 61.961086),(28 60.85497),(29 59.876232),(30 57.979694),(31 57.49542),(32 57.134136),(33 55.90418),(34 55.55422),(35 55.229282),(36 55.30059),(37 55.712254),(38 55.950752),(39 55.79971),(40 55.44255),(41 56.09889),(42 56.0598),(43 55.434757),(44 55.078205),(45 55.12249),(46 55.475624),(47 56.304085),(48 57.053986),(49 56.87154),(50 57.179554),(51 56.37305),(52 56.6298),(53 56.076828),(54 56.63296),(55 56.23612),(56 56.97422),(57 57.04701),(58 58.406654),(59 60.272087),(60 61.98948),(61 63.916824),(62 65.60205),(63 67.15256),(64 69.398315),(65 71.91676),(66 74.05181),(67 75.95977),(68 77.71212),(69 79.00142),(70 80.3578),(71 81.82172),(72 83.21651),(73 85.49465),(74 86.82298),(75 87.92621),(76 89.06615),(77 91.497314),(78 92.96049),(79 95.35826),
(1 22.48715),(2 28.152988),(3 32.94105),(4 37.273994),(5 41.568867),(6 44.65088),(7 47.710026),(8 50.34452),(9 52.755318),(10 54.5017),(11 57.24568),(12 58.276253),(13 60.444572),(14 61.246037),(15 60.573975),(16 61.697033),(17 62.35551),(18 62.407856),(19 63.268265),(20 64.14727),(21 64.920364),(22 65.06722),(23 65.006454),(24 64.88537),(25 64.363914),(26 63.000114),(27 61.87835),(28 60.604088),(29 59.368282),(30 58.426067),(31 57.470417),(32 56.830696),(33 56.581844),(34 55.442772),(35 55.282013),(36 55.30465),(37 55.47263),(38 55.843082),(39 54.840256),(40 54.91897),(41 55.76004),(42 54.897285),(43 55.069775),(44 55.24627),(45 55.510555),(46 55.492306),(47 55.576164),(48 56.33496),(49 56.030174),(50 56.404476),(51 57.10756),(52 58.120186),(53 57.368427),(54 57.31054),(55 57.38909),(56 57.43131),(57 57.76385),(58 59.11167),(59 61.27139),(60 63.606976),(61 66.138306),(62 68.37046),(63 70.46217),(64 73.32899),(65 75.8707),(66 77.54565),(67 79.95776),(68 82.02215),(69 83.851524),(70 85.21637),(71 87.04641),(72 88.46627),(73 90.1644),(74 91.68772),(75 93.51217),(76 94.17052),(77 94.823006),(78 96.23111),(79 97.31986),
(1 22.530518),(2 28.36114),(3 33.31056),(4 37.085606),(5 42.50565),(6 45.803474),(7 48.621555),(8 51.595192),(9 54.527317),(10 56.28415),(11 57.42958),(12 57.960697),(13 58.699387),(14 59.428555),(15 59.478065),(16 59.484486),(17 59.781315),(18 61.42027),(19 61.267967),(20 62.418125),(21 63.733093),(22 63.32259),(23 63.23144),(24 63.335392),(25 62.894722),(26 61.679634),(27 59.546375),(28 57.818718),(29 56.806072),(30 54.92209),(31 54.343567),(32 53.685158),(33 53.350155),(34 52.61606),(35 52.346474),(36 52.50796),(37 52.911484),(38 53.73224),(39 53.136436),(40 53.18894),(41 53.781082),(42 53.466324),(43 52.676353),(44 53.203754),(45 52.614437),(46 53.081768),(47 54.12684),(48 54.805843),(49 55.157616),(50 55.260426),(51 55.42105),(52 54.999397),(53 55.69775),(54 55.90301),(55 55.74295),(56 55.85378),(57 56.3079),(58 57.37789),(59 59.101406),(60 61.544945),(61 62.638615),(62 65.122734),(63 66.3999),(64 68.7478),(65 72.08712),(66 74.701515),(67 76.92814),(68 79.08969),(69 81.19808),(70 83.043564),(71 85.716385),(72 87.05503),(73 89.884125),(74 91.463776),(75 92.21051),(76 94.96016),(77 96.68682),(78 99.0451),(79 101.130806),
(1 23.03125),(2 28.922756),(3 33.751526),(4 38.125645),(5 42.725296),(6 46.19545),(7 49.088707),(8 51.761448),(9 54.486633),(10 56.411377),(11 58.15566),(12 60.14147),(13 61.599888),(14 62.85414),(15 62.408318),(16 63.254333),(17 63.814823),(18 64.81518),(19 64.8488),(20 64.96459),(21 65.73765),(22 65.35949),(23 65.43022),(24 65.51581),(25 65.48686),(26 64.75041),(27 63.109097),(28 62.034702),(29 60.70245),(30 59.922207),(31 58.85017),(32 58.15304),(33 56.861),(34 56.531452),(35 56.39444),(36 56.313248),(37 56.62823),(38 56.24992),(39 55.923782),(40 55.582035),(41 56.288944),(42 55.93844),(43 56.02027),(44 55.861713),(45 56.244522),(46 56.0638),(47 56.45952),(48 56.377888),(49 56.332745),(50 56.23734),(51 56.705975),(52 56.656815),(53 56.685516),(54 56.921906),(55 57.37939),(56 56.981945),(57 58.26819),(58 59.107376),(59 61.271114),(60 63.62221),(61 65.82715),(62 67.452774),(63 69.39014),(64 71.90104),(65 73.8124),(66 75.47047),(67 77.377716),(68 79.17536),(69 80.84993),(70 82.095215),(71 83.72054),(72 85.764336),(73 87.82754),(74 88.90051),(75 90.22021),(76 91.47248),(77 93.78076),(78 95.08667),(79 96.76162),
(1 22.267756),(2 27.52644),(3 31.977993),(4 36.5003),(5 41.06041),(6 44.776905),(7 48.158833),(8 50.68998),(9 53.501232),(10 55.663357),(11 57.42453),(12 58.621532),(13 60.31311),(14 61.2729),(15 61.156292),(16 61.184715),(17 61.783085),(18 61.79465),(19 62.166214),(20 62.449265),(21 62.134758),(22 63.132713),(23 63.86894),(24 63.834286),(25 63.65516),(26 62.90738),(27 60.999954),(28 59.64105),(29 58.71676),(30 57.846695),(31 56.971943),(32 56.02439),(33 55.23384),(34 54.675766),(35 54.07093),(36 54.091896),(37 54.438614),(38 54.57673),(39 54.213257),(40 54.203705),(41 54.510796),(42 53.909744),(43 54.171368),(44 53.6822),(45 53.065742),(46 53.413948),(47 54.275352),(48 54.88096),(49 55.324398),(50 55.61958),(51 55.62242),(52 55.73357),(53 55.80494),(54 56.42462),(55 56.641563),(56 57.338722),(57 58.193466),(58 59.99135),(59 61.73583),(60 63.7734),(61 65.99537),(62 68.31949),(63 70.63687),(64 73.209785),(65 75.544754),(66 78.478355),(67 80.03978),(68 81.67386),(69 83.58146),(70 84.862404),(71 86.87672),(72 89.18885),(73 90.24),(74 91.58012),(75 92.899345),(76 93.59548),(77 94.83687),(78 95.85192),(79 97.192184),
(1 22.561869),(2 27.594925),(3 32.501667),(4 37.047756),(5 41.505295),(6 45.032166),(7 47.795723),(8 50.573772),(9 52.30029),(10 54.722466),(11 55.756733),(12 57.27212),(13 58.763832),(14 59.665966),(15 58.53533),(16 58.803345),(17 60.02317),(18 60.21308),(19 60.629246),(20 60.93796),(21 61.397686),(22 61.48813),(23 61.637257),(24 62.00389),(25 61.14015),(26 59.79829),(27 57.909184),(28 57.233467),(29 55.13028),(30 54.657585),(31 53.14119),(32 52.001328),(33 51.145725),(34 50.615955),(35 50.86478),(36 50.737198),(37 51.07693),(38 51.184772),(39 51.10837),(40 51.42165),(41 51.70646),(42 51.30312),(43 51.661846),(44 51.3092),(45 52.00577),(46 51.896526),(47 52.118225),(48 53.317173),(49 53.652554),(50 54.035217),(51 53.64956),(52 53.45321),(53 53.923172),(54 54.135),(55 54.11704),(56 53.615623),(57 54.34366),(58 55.1532),(59 56.788883),(60 58.838734),(61 59.981937),(62 61.67595),(63 63.670795),(64 65.8388),(65 68.67543),(66 71.07782),(67 72.6088),(68 74.484314),(69 77.12908),(70 79.230606),(71 81.18486),(72 83.4024),(73 84.54353),(74 86.36387),(75 87.83044),(76 91.05655),(77 92.730675),(78 95.65042),(79 97.868286),
(1 22.505259),(2 27.767664),(3 32.66311),(4 36.597683),(5 40.996426),(6 44.50683),(7 46.98233),(8 49.577847),(9 52.4745),(10 54.397007),(11 56.260216),(12 57.851974),(13 58.71521),(14 60.060696),(15 59.7922),(16 60.372555),(17 60.898056),(18 61.140347),(19 61.552334),(20 62.231133),(21 63.07022),(22 63.069798),(23 63.557846),(24 63.86994),(25 63.33238),(26 62.822468),(27 60.927258),(28 59.701633),(29 58.118652),(30 56.93764),(31 56.34263),(32 55.50802),(33 54.579308),(34 54.0604),(35 53.62728),(36 53.575974),(37 53.99963),(38 54.148354),(39 53.904667),(40 53.849094),(41 54.175797),(42 54.30898),(43 53.931988),(44 54.019695),(45 54.227978),(46 54.69282),(47 54.138783),(48 54.547535),(49 54.949837),(50 55.14222),(51 55.074883),(52 55.188114),(53 54.780857),(54 55.021145),(55 55.350437),(56 55.915485),(57 55.818413),(58 56.88992),(59 58.524),(60 60.297916),(61 62.14321),(62 63.616314),(63 66.08655),(64 66.76888),(65 69.34228),(66 71.08438),(67 72.7432),(68 74.16281),(69 75.0574),(70 76.933655),(71 78.69409),(72 79.93812),(73 81.46788),(74 83.13389),(75 84.16222),(76 85.8513),(77 86.388115),(78 88.950195),(79 90.82137),
(1 22.026678),(2 27.811584),(3 32.764496),(4 36.788906),(5 41.549133),(6 45.20089),(7 48.961018),(8 51.997196),(9 54.618664),(10 56.81512),(11 59.01881),(12 60.261345),(13 61.80799),(14 62.28089),(15 61.95709),(16 62.417896),(17 63.112366),(18 63.228218),(19 63.516228),(20 63.678116),(21 63.864647),(22 64.95163),(23 65.24936),(24 65.14531),(25 64.69248),(26 63.49441),(27 62.981915),(28 60.251877),(29 59.17077),(30 58.012066),(31 57.05009),(32 56.469856),(33 55.43811),(34 54.93525),(35 54.957333),(36 54.94105),(37 55.158016),(38 55.434322),(39 55.310097),(40 55.36663),(41 56.324642),(42 56.370636),(43 56.30997),(44 55.60131),(45 56.00138),(46 56.563953),(47 56.486526),(48 56.681995),(49 57.104195),(50 57.43333),(51 56.98243),(52 56.957584),(53 56.671623),(54 56.596195),(55 56.68365),(56 56.614456),(57 57.362453),(58 58.92737),(59 61.41938),(60 64.077805),(61 66.603584),(62 68.43533),(63 71.11939),(64 73.09195),(65 75.61061),(66 78.10499),(67 79.30859),(68 81.1643),(69 82.563484),(70 83.8021),(71 85.598366),(72 87.90574),(73 89.72601),(74 91.624146),(75 92.57156),(76 93.82453),(77 94.1211),(78 95.33894),(79 96.718025),
(1 22.125183),(2 28.041662),(3 32.561043),(4 36.859253),(5 40.935486),(6 44.87686),(7 47.580856),(8 50.146626),(9 52.09785),(10 53.64005),(11 55.279484),(12 56.09546),(13 57.505337),(14 57.605),(15 57.158844),(16 57.89703),(17 58.002563),(18 59.241795),(19 59.31201),(20 60.19346),(21 60.73774),(22 61.159756),(23 61.27994),(24 61.49864),(25 61.300865),(26 60.2491),(27 58.298855),(28 57.049522),(29 56.00369),(30 54.73633),(31 54.205395),(32 53.302628),(33 52.470413),(34 51.75559),(35 51.629906),(36 51.502846),(37 51.704258),(38 51.692978),(39 51.49947),(40 51.7636),(41 52.52421),(42 52.305305),(43 51.80664),(44 51.657986),(45 52.76584),(46 52.410484),(47 53.48611),(48 53.383728),(49 53.982357),(50 54.292576),(51 53.70472),(52 53.42577),(53 53.52759),(54 53.751637),(55 54.13168),(56 54.345844),(57 55.424427),(58 55.907425),(59 57.246983),(60 59.618687),(61 60.997696),(62 63.55809),(63 65.70388),(64 67.93951),(65 70.30717),(66 73.29064),(67 75.18182),(68 78.43722),(69 79.90464),(70 81.95208),(71 84.579575),(72 85.80555),(73 88.10603),(74 89.56816),(75 91.3738),(76 95.102455),(77 96.540764),(78 98.70078),(79 99.92375),
(1 21.65798),(2 27.426),(3 31.883793),(4 35.803963),(5 40.120644),(6 44.098442),(7 47.32122),(8 49.92819),(9 52.199234),(10 54.14263),(11 56.25417),(12 57.082493),(13 58.75736),(14 59.340347),(15 59.160248),(16 59.659428),(17 59.67005),(18 60.025578),(19 60.54279),(20 60.991802),(21 61.340374),(22 62.222763),(23 62.355083),(24 62.591976),(25 61.956078),(26 61.634968),(27 60.45778),(28 58.82618),(29 57.38485),(30 56.580105),(31 55.57042),(32 55.20443),(33 54.27674),(34 54.12555),(35 53.439537),(36 53.351715),(37 53.662212),(38 53.474552),(39 53.216682),(40 53.375633),(41 54.174095),(42 53.789696),(43 53.52821),(44 53.635735),(45 53.988846),(46 54.688797),(47 54.982662),(48 55.55528),(49 54.603676),(50 55.088093),(51 55.102993),(52 54.443367),(53 54.141796),(54 54.841652),(55 54.762074),(56 55.26863),(57 55.405293),(58 56.72568),(59 57.580193),(60 59.568844),(61 61.624836),(62 63.38015),(63 65.93114),(64 67.283356),(65 69.85128),(66 71.05727),(67 72.49739),(68 73.69379),(69 74.9605),(70 76.58928),(71 78.75349),(72 80.634964),(73 81.60016),(74 83.51688),(75 84.072464),(76 85.607864),(77 87.16969),(78 89.169815),(79 91.39576),
(1 21.70591),(2 27.217907),(3 32.09806),(4 36.232796),(5 40.83441),(6 44.593605),(7 47.40564),(8 50.447105),(9 52.309055),(10 54.104984),(11 56.030533),(12 57.35299),(13 58.893932),(14 59.47187),(15 59.741074),(16 60.39762),(17 60.411728),(18 60.454727),(19 61.078793),(20 61.99691),(21 62.174896),(22 62.35002),(23 62.688313),(24 62.79434),(25 63.045147),(26 62.2203),(27 60.187855),(28 59.243748),(29 57.85471),(30 56.88221),(31 56.0564),(32 54.900497),(33 54.71728),(34 54.08704),(35 54.481052),(36 53.823093),(37 53.983112),(38 54.270752),(39 53.32813),(40 53.709225),(41 53.820023),(42 53.517784),(43 53.174698),(44 53.114952),(45 52.93464),(46 52.723186),(47 53.84091),(48 54.050686),(49 53.75521),(50 54.370388),(51 54.069527),(52 53.990803),(53 54.27545),(54 54.71247),(55 55.057667),(56 55.035423),(57 55.26238),(58 56.565716),(59 58.487556),(60 60.25785),(61 62.848057),(62 64.86005),(63 66.71618),(64 69.27193),(65 72.35035),(66 74.308876),(67 76.01157),(68 78.28222),(69 79.74299),(70 81.57155),(71 82.65049),(72 84.56896),(73 86.74788),(74 88.28648),(75 89.31617),(76 90.97176),(77 91.83562),(78 92.655106),(79 93.86327),
(1 21.454521),(2 27.253916),(3 31.980331),(4 36.07333),(5 40.067898),(6 43.442726),(7 46.159695),(8 48.76787),(9 51.698532),(10 53.007843),(11 55.48624),(12 55.87319),(13 57.00764),(14 57.405895),(15 57.410213),(16 57.609455),(17 57.297493),(18 58.354076),(19 59.234745),(20 59.106174),(21 60.747734),(22 60.380413),(23 61.554504),(24 61.265053),(25 61.292877),(26 59.66893),(27 57.948883),(28 56.931313),(29 54.85093),(30 53.856586),(31 53.0006),(32 52.07191),(33 51.182938),(34 50.85577),(35 50.75255),(36 50.610245),(37 50.928104),(38 51.020287),(39 51.42872),(40 51.30858),(41 52.038483),(42 51.568733),(43 51.291725),(44 51.16146),(45 51.75478),(46 52.74585),(47 53.03317),(48 53.44357),(49 53.645195),(50 53.621243),(51 53.760044),(52 53.839027),(53 53.877724),(54 53.900112),(55 54.404583),(56 54.356415),(57 54.33102),(58 55.118782),(59 57.247166),(60 58.517708),(61 59.767994),(62 61.563557),(63 63.305885),(64 65.87207),(65 68.348434),(66 70.6921),(67 72.62394),(68 74.8163),(69 76.829185),(70 78.640724),(71 80.90612),(72 82.72895),(73 84.11141),(74 86.562035),(75 87.26483),(76 89.43606),(77 91.417435),(78 93.15043),(79 95.99054),
(1 21.323524),(2 27.190458),(3 31.902658),(4 36.190674),(5 41.138035),(6 44.443233),(7 47.186768),(8 49.557705),(9 52.044254),(10 53.9273),(11 55.607265),(12 56.677166),(13 58.098053),(14 58.903076),(15 58.85573),(16 59.30071),(17 59.51421),(18 59.873173),(19 60.574696),(20 60.82884),(21 61.204994),(22 62.157406),(23 62.359562),(24 62.381462),(25 62.378174),(26 61.2024),(27 59.745174),(28 58.323917),(29 56.783375),(30 56.089825),(31 54.888157),(32 54.25421),(33 53.625282),(34 53.299232),(35 53.053516),(36 52.405144),(37 52.662544),(38 52.879974),(39 52.602608),(40 52.34401),(41 53.02997),(42 52.891853),(43 52.565178),(44 52.75243),(45 53.039227),(46 52.512997),(47 53.487637),(48 53.339916),(49 53.853054),(50 53.969833),(51 54.122784),(52 53.732758),(53 53.737873),(54 53.91497),(55 54.130074),(56 53.674225),(57 54.23107),(58 55.439907),(59 57.145638),(60 59.10897),(61 60.824566),(62 62.550842),(63 63.96923),(64 66.025734),(65 67.73398),(66 69.34083),(67 71.17258),(68 73.03123),(69 74.62568),(70 75.95201),(71 77.764366),(72 79.76916),(73 80.54976),(74 81.46021),(75 82.156075),(76 84.05697),(77 85.52087),(78 87.71359),(79 89.67539),
