1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 765696.75),(2 2807974.8),(3 5279880),(4 8095596),(5 11079478),(6 14135792),(7 17113036),(8 19964424),(9 22676806),(10 25041978),(11 27651888),(12 30685142),(13 34002496),(14 37638356),(15 41852044),(16 46229252),(17 50726852),(18 55331316),(19 59389460),(20 61049390),(21 61616588),(22 61737230),(23 60886624),(24 59858412),(25 58648620),(26 57334656),(27 56305484),(28 55479340),(29 54731252),(30 54188372),(31 53696404),(32 52953056),(33 51860980),(34 50707620),(35 49642972),(36 48729660),(37 47466796),(38 45984820),(39 44160876),(40 42444460),(41 41410788),(42 40915324),(43 40508110),(44 40255250),(45 39959456),(46 39893390),(47 39975140),(48 40144524),(49 40218724),(50 40096464),(51 39869040),(52 39540532),(53 39267224),(54 39019260),(55 38704972),(56 38424804),(57 38159380),(58 37808596),(59 37323228),(60 36673520),(61 35895892),(62 34915810),(63 33895636),(64 32988448),(65 32077984),(66 31284040),(67 30563026),(68 29733306),(69 28796206),(70 27804456),(71 26845024),(72 26006698),(73 25314970),(74 25026822),(75 25185064),(76 25798346),(77 26704960),(78 28008302),(79 29545680),
(1 170.87595),(2 192.05455),(3 210.51653),(4 228.93265),(5 238.6244),(6 255.15295),(7 262.57877),(8 271.61707),(9 278.8356),(10 282.31418),(11 288.38278),(12 287.64978),(13 290.97147),(14 300.4875),(15 300.3079),(16 303.90082),(17 308.26572),(18 313.75244),(19 311.0997),(20 314.7155),(21 313.709),(22 316.74655),(23 317.17508),(24 320.08878),(25 319.2307),(26 322.94028),(27 327.39874),(28 326.4262),(29 332.7079),(30 329.4714),(31 333.00397),(32 334.27036),(33 336.7066),(34 336.35114),(35 335.05276),(36 341.23483),(37 337.51477),(38 342.47403),(39 341.77313),(40 338.37485),(41 338.85767),(42 340.45663),(43 339.92764),(44 340.5239),(45 341.53522),(46 338.13712),(47 341.02304),(48 341.4664),(49 337.25092),(50 334.94968),(51 337.48123),(52 338.25552),(53 340.1884),(54 343.9496),(55 345.7323),(56 344.19254),(57 343.54025),(58 342.0002),(59 345.35913),(60 342.28256),(61 344.55905),(62 347.38113),(63 344.4559),(64 342.96054),(65 342.46216),(66 342.5417),(67 340.83426),(68 336.12796),(69 335.85168),(70 331.05435),(71 329.0045),(72 324.87558),(73 322.5056),(74 317.52164),(75 316.80984),(76 315.1396),(77 311.54572),(78 311.17838),(79 309.30676),
(1 167.99425),(2 187.7136),(3 202.3107),(4 221.97661),(5 232.3059),(6 247.00494),(7 253.7926),(8 262.14853),(9 270.52365),(10 272.53525),(11 277.3445),(12 280.14877),(13 280.28543),(14 285.9396),(15 289.19043),(16 290.74094),(17 299.55444),(18 303.61752),(19 300.92865),(20 304.59924),(21 304.537),(22 308.90018),(23 308.75983),(24 310.4428),(25 313.6907),(26 316.36008),(27 319.22714),(28 318.0262),(29 323.72723),(30 323.54105),(31 327.4551),(32 326.53827),(33 325.2762),(34 326.42456),(35 323.54507),(36 326.36874),(37 326.03284),(38 325.42978),(39 328.086),(40 325.33804),(41 324.29752),(42 325.18002),(43 322.7035),(44 320.7617),(45 322.566),(46 321.09387),(47 323.2631),(48 323.25192),(49 321.2721),(50 320.92175),(51 323.7514),(52 322.07852),(53 323.10205),(54 326.73682),(55 327.19254),(56 326.23135),(57 331.22626),(58 329.60187),(59 333.79715),(60 331.9918),(61 332.4222),(62 333.06622),(63 331.443),(64 327.08685),(65 328.09357),(66 333.23737),(67 329.14578),(68 326.23517),(69 326.78494),(70 321.7227),(71 319.6312),(72 313.56573),(73 311.57175),(74 306.88766),(75 304.52597),(76 303.12524),(77 300.585),(78 298.44965),(79 296.34015),
(1 163.55612),(2 183.6256),(3 197.07506),(4 220.23979),(5 229.58804),(6 247.30486),(7 249.67873),(8 259.88916),(9 264.92123),(10 269.99625),(11 276.31995),(12 276.47043),(13 282.06335),(14 284.6081),(15 286.9633),(16 286.5475),(17 295.99048),(18 302.64734),(19 303.14316),(20 307.66367),(21 308.28134),(22 313.1732),(23 313.7815),(24 314.49506),(25 316.78497),(26 316.8532),(27 318.49054),(28 319.17874),(29 320.72946),(30 321.4634),(31 323.03387),(32 321.7161),(33 323.39273),(34 323.13876),(35 322.5511),(36 325.09326),(37 322.85663),(38 321.2857),(39 320.93457),(40 319.51205),(41 318.40085),(42 318.13565),(43 316.66742),(44 314.70895),(45 314.85815),(46 317.53223),(47 319.23038),(48 317.9915),(49 320.45065),(50 319.70712),(51 320.34256),(52 319.07132),(53 320.35458),(54 320.4403),(55 324.4653),(56 326.12268),(57 328.21802),(58 328.50357),(59 330.91104),(60 331.06168),(61 330.36884),(62 325.3416),(63 320.97562),(64 322.81458),(65 321.4029),(66 322.55673),(67 323.68646),(68 317.23795),(69 318.11038),(70 316.05634),(71 314.821),(72 308.73264),(73 304.73264),(74 304.58377),(75 300.17377),(76 299.58975),(77 298.18677),(78 297.43048),(79 294.00443),
(1 164.37782),(2 183.81647),(3 196.9207),(4 217.41927),(5 229.1901),(6 245.25432),(7 248.67589),(8 259.58426),(9 267.073),(10 270.0681),(11 275.7226),(12 278.19504),(13 282.64005),(14 290.56),(15 291.99268),(16 292.83252),(17 302.30676),(18 305.69852),(19 306.35654),(20 309.18637),(21 311.83514),(22 315.10782),(23 315.03012),(24 316.477),(25 317.28088),(26 319.2196),(27 316.1271),(28 318.2353),(29 320.12735),(30 321.8917),(31 323.20193),(32 325.2362),(33 326.7227),(34 323.7365),(35 325.19226),(36 328.6083),(37 325.98907),(38 325.98834),(39 327.53366),(40 326.79163),(41 325.84375),(42 325.05093),(43 323.92172),(44 323.56876),(45 321.60745),(46 322.65585),(47 322.34637),(48 322.19662),(49 325.38974),(50 322.60507),(51 325.13644),(52 329.85675),(53 325.53223),(54 324.81583),(55 326.4901),(56 327.23483),(57 329.54932),(58 328.94907),(59 331.48608),(60 330.0146),(61 332.46948),(62 327.82834),(63 327.86542),(64 329.5155),(65 327.8786),(66 328.00684),(67 330.42767),(68 325.53503),(69 323.7914),(70 321.3321),(71 320.60358),(72 316.94104),(73 309.79745),(74 307.8771),(75 304.40686),(76 300.55853),(77 297.46158),(78 294.5437),(79 290.76517),
(1 158.20193),(2 180.32368),(3 192.09827),(4 215.93973),(5 224.08786),(6 245.1373),(7 249.47882),(8 259.85483),(9 267.64355),(10 274.4058),(11 280.92084),(12 282.0755),(13 290.12402),(14 294.2775),(15 293.8053),(16 298.63348),(17 306.2076),(18 308.44876),(19 311.9533),(20 314.04767),(21 317.28162),(22 318.7736),(23 316.80276),(24 320.64407),(25 319.38882),(26 321.13702),(27 318.99335),(28 322.75098),(29 328.63132),(30 329.3806),(31 330.67825),(32 330.12357),(33 331.63525),(34 327.7911),(35 333.82782),(36 332.20343),(37 332.58228),(38 335.09344),(39 335.11972),(40 333.43356),(41 334.1998),(42 333.00006),(43 332.65018),(44 332.3693),(45 328.23746),(46 329.9212),(47 332.20795),(48 326.89917),(49 327.68478),(50 326.96545),(51 324.05954),(52 325.01068),(53 324.15048),(54 325.7764),(55 328.4463),(56 329.05856),(57 332.78836),(58 329.14285),(59 333.73334),(60 331.26178),(61 331.07773),(62 331.2806),(63 327.97168),(64 327.04636),(65 331.84598),(66 331.50488),(67 330.0731),(68 327.61365),(69 324.87854),(70 323.50626),(71 319.60056),(72 316.44968),(73 311.65723),(74 307.87436),(75 304.0897),(76 299.71213),(77 297.71085),(78 292.91),(79 290.30252),
(1 154.13228),(2 177.73839),(3 191.99045),(4 210.80524),(5 220.28442),(6 236.26042),(7 238.64479),(8 252.51338),(9 258.0702),(10 266.07028),(11 267.96866),(12 277.10986),(13 277.22577),(14 284.6286),(15 281.4461),(16 290.8992),(17 298.47803),(18 303.58868),(19 305.98718),(20 307.73798),(21 310.55627),(22 315.4243),(23 317.36865),(24 320.59723),(25 322.6538),(26 323.61002),(27 323.31763),(28 328.39233),(29 328.64597),(30 329.59045),(31 331.60715),(32 332.92294),(33 333.4784),(34 329.75278),(35 331.00156),(36 327.32516),(37 328.05496),(38 331.50455),(39 327.7296),(40 326.10565),(41 326.08853),(42 324.33398),(43 325.11417),(44 322.48123),(45 322.4359),(46 322.14282),(47 320.98184),(48 319.67365),(49 321.33884),(50 320.28326),(51 322.74286),(52 322.9144),(53 324.90927),(54 323.58115),(55 321.72055),(56 324.58054),(57 322.99435),(58 322.26068),(59 322.05682),(60 321.48428),(61 323.0685),(62 318.22186),(63 315.0717),(64 312.12848),(65 317.77118),(66 316.86743),(67 311.73947),(68 311.46542),(69 308.33755),(70 306.51422),(71 300.2777),(72 303.12985),(73 295.2708),(74 297.64304),(75 294.49103),(76 289.62036),(77 288.5283),(78 284.09067),(79 281.97577),
(1 153.2442),(2 176.83829),(3 194.15668),(4 211.64093),(5 225.82881),(6 240.88354),(7 244.96265),(8 253.27371),(9 260.49097),(10 269.6847),(11 273.0049),(12 274.89752),(13 276.77994),(14 284.8543),(15 283.94308),(16 291.37128),(17 294.12335),(18 300.71423),(19 300.82385),(20 304.87015),(21 304.4393),(22 310.81717),(23 317.1874),(24 315.20404),(25 317.4987),(26 316.92722),(27 319.4704),(28 322.15112),(29 323.33792),(30 325.83704),(31 327.311),(32 326.01614),(33 325.78824),(34 326.0191),(35 326.22955),(36 325.93246),(37 328.39896),(38 328.29147),(39 327.59305),(40 323.95627),(41 326.4999),(42 327.49872),(43 323.95514),(44 324.23596),(45 324.09103),(46 323.60867),(47 327.3283),(48 327.978),(49 327.77362),(50 329.03094),(51 330.7214),(52 330.48813),(53 333.35217),(54 329.10043),(55 329.662),(56 333.0632),(57 329.47345),(58 331.92447),(59 332.79468),(60 331.5332),(61 330.73477),(62 327.95004),(63 324.78128),(64 320.92065),(65 319.436),(66 319.76675),(67 321.4487),(68 315.17947),(69 313.38388),(70 310.3222),(71 308.71082),(72 306.68948),(73 297.36044),(74 295.41864),(75 292.3163),(76 285.34436),(77 281.21127),(78 281.44247),(79 276.0571),
(1 151.59503),(2 175.14801),(3 191.16365),(4 207.74461),(5 219.25592),(6 234.59315),(7 235.97957),(8 248.34833),(9 251.10881),(10 260.17197),(11 262.8233),(12 267.6899),(13 265.63632),(14 275.5593),(15 272.56464),(16 277.43237),(17 283.50946),(18 289.3576),(19 287.3943),(20 291.90634),(21 293.65753),(22 298.74078),(23 302.3223),(24 300.24744),(25 302.1491),(26 303.42426),(27 305.26767),(28 307.47574),(29 306.77274),(30 310.41278),(31 310.91553),(32 310.74908),(33 308.74628),(34 310.90018),(35 313.62836),(36 318.01245),(37 317.57718),(38 316.7675),(39 320.13852),(40 316.4507),(41 316.81372),(42 313.26886),(43 309.3961),(44 312.23508),(45 311.3758),(46 313.71918),(47 315.78912),(48 313.56384),(49 316.23157),(50 313.19086),(51 316.6591),(52 317.43835),(53 320.92847),(54 322.36743),(55 322.61258),(56 322.88947),(57 320.68683),(58 322.77252),(59 323.99567),(60 319.8758),(61 317.63055),(62 317.75204),(63 319.7633),(64 313.80698),(65 315.33435),(66 312.24597),(67 310.5205),(68 308.8477),(69 305.15396),(70 304.37415),(71 300.98926),(72 298.13068),(73 288.33038),(74 290.33832),(75 287.65878),(76 283.41867),(77 280.39822),(78 277.93463),(79 277.9928),
(1 151.86778),(2 176.03754),(3 194.509),(4 209.65347),(5 220.7789),(6 238.07037),(7 244.21425),(8 253.3881),(9 261.12442),(10 264.70135),(11 269.78592),(12 271.74356),(13 276.14545),(14 283.64987),(15 281.4524),(16 284.57962),(17 288.76053),(18 294.82764),(19 294.23398),(20 296.773),(21 299.3266),(22 300.7224),(23 304.43594),(24 307.895),(25 308.50116),(26 312.49185),(27 314.98492),(28 319.4135),(29 320.74603),(30 326.06314),(31 327.95276),(32 326.7976),(33 325.46417),(34 326.31467),(35 327.973),(36 334.25882),(37 330.48068),(38 332.6504),(39 333.17953),(40 331.37415),(41 331.73145),(42 329.17984),(43 328.06073),(44 330.1931),(45 328.8317),(46 329.66852),(47 331.5079),(48 329.76385),(49 332.80157),(50 334.17004),(51 334.24805),(52 333.63657),(53 337.24182),(54 339.35522),(55 339.34198),(56 341.33713),(57 341.0601),(58 341.49924),(59 342.71533),(60 340.62317),(61 340.40982),(62 336.5289),(63 336.3725),(64 331.204),(65 329.20706),(66 330.14926),(67 327.13965),(68 323.5334),(69 319.6295),(70 317.09317),(71 309.18832),(72 308.36456),(73 300.81873),(74 297.34433),(75 295.04388),(76 293.56082),(77 288.45605),(78 287.33966),(79 285.29092),
(1 149.2512),(2 169.24734),(3 188.7892),(4 199.31775),(5 211.4974),(6 225.2272),(7 233.4079),(8 240.50864),(9 247.92279),(10 250.96762),(11 254.97221),(12 258.34714),(13 258.758),(14 265.24817),(15 267.56192),(16 269.77515),(17 274.74478),(18 278.4467),(19 282.0276),(20 283.64743),(21 288.3847),(22 288.4645),(23 290.53134),(24 292.24463),(25 297.0176),(26 296.18628),(27 296.62607),(28 299.99146),(29 301.38123),(30 302.29932),(31 305.37204),(32 305.04993),(33 303.25076),(34 300.20047),(35 303.63672),(36 305.13632),(37 306.1189),(38 309.86755),(39 312.49445),(40 309.95853),(41 312.5969),(42 309.44064),(43 311.8197),(44 311.78552),(45 311.41388),(46 311.2463),(47 312.32285),(48 315.39993),(49 312.5505),(50 315.6693),(51 315.28378),(52 315.65445),(53 316.78043),(54 318.11722),(55 320.51608),(56 322.3328),(57 318.67065),(58 321.80862),(59 320.0282),(60 316.5388),(61 315.6074),(62 312.91537),(63 312.82376),(64 310.926),(65 311.07123),(66 312.83667),(67 308.36478),(68 306.84537),(69 302.43048),(70 298.64694),(71 292.2826),(72 293.0832),(73 285.35513),(74 281.7119),(75 281.37872),(76 276.10532),(77 272.22498),(78 271.3717),(79 269.12262),
(1 146.85109),(2 168.3961),(3 184.88159),(4 199.80447),(5 209.07741),(6 225.3337),(7 226.60217),(8 235.5691),(9 240.61998),(10 244.66393),(11 247.81819),(12 251.3087),(13 255.52782),(14 260.80753),(15 264.67487),(16 264.33554),(17 268.73462),(18 270.9603),(19 274.61),(20 275.73846),(21 279.7841),(22 281.14777),(23 282.46246),(24 286.77237),(25 290.34015),(26 292.07468),(27 294.8759),(28 296.77914),(29 298.65265),(30 300.7286),(31 302.95242),(32 300.02344),(33 303.54517),(34 298.8225),(35 302.53592),(36 301.27924),(37 304.03116),(38 302.65442),(39 305.54782),(40 302.19003),(41 300.38705),(42 300.94775),(43 296.54654),(44 298.16272),(45 298.50223),(46 303.13074),(47 301.55426),(48 301.69577),(49 299.94052),(50 299.98395),(51 301.9856),(52 306.306),(53 305.62833),(54 304.30444),(55 307.66922),(56 306.08954),(57 302.88614),(58 307.6378),(59 308.5077),(60 308.6965),(61 306.06894),(62 302.86227),(63 302.07874),(64 301.19058),(65 301.08527),(66 302.46408),(67 298.83356),(68 297.0682),(69 293.21713),(70 295.4784),(71 290.61877),(72 287.2353),(73 280.98383),(74 277.93317),(75 280.16357),(76 274.12436),(77 271.277),(78 270.65866),(79 268.05624),
(1 146.06442),(2 165.79633),(3 184.64854),(4 198.75627),(5 211.03094),(6 222.34767),(7 223.74104),(8 240.31274),(9 241.47282),(10 247.04907),(11 251.07877),(12 250.66994),(13 257.89655),(14 261.55652),(15 263.03857),(16 263.69064),(17 269.1312),(18 271.9922),(19 271.39072),(20 274.17462),(21 277.90057),(22 278.3799),(23 282.2629),(24 286.21194),(25 286.97647),(26 291.66013),(27 294.03955),(28 293.6583),(29 292.78696),(30 296.64032),(31 298.83963),(32 296.49023),(33 296.82388),(34 294.11624),(35 295.664),(36 299.02393),(37 297.43115),(38 296.84314),(39 299.09604),(40 302.65103),(41 299.02454),(42 301.05264),(43 296.29092),(44 295.7512),(45 293.1856),(46 294.2091),(47 294.54648),(48 292.82584),(49 293.15033),(50 293.60547),(51 293.18658),(52 295.93378),(53 298.3156),(54 297.48398),(55 299.21414),(56 298.49005),(57 299.84097),(58 298.06183),(59 299.8748),(60 298.93146),(61 297.9579),(62 295.15543),(63 296.81183),(64 295.42853),(65 295.3461),(66 297.9099),(67 298.68448),(68 293.8642),(69 293.23303),(70 293.97116),(71 285.87473),(72 286.133),(73 283.28665),(74 279.08844),(75 281.26813),(76 275.46225),(77 275.58353),(78 271.4651),(79 268.29034),
(1 140.8227),(2 161.76588),(3 179.88722),(4 195.12572),(5 204.81763),(6 217.04042),(7 223.68642),(8 232.55244),(9 238.17165),(10 241.02661),(11 247.47212),(12 248.02777),(13 254.36551),(14 258.68668),(15 261.0884),(16 262.84726),(17 267.9151),(18 273.46884),(19 273.19943),(20 275.6437),(21 278.92316),(22 279.6239),(23 283.52402),(24 285.08612),(25 285.92477),(26 287.23773),(27 289.64233),(28 293.58084),(29 292.193),(30 294.35898),(31 295.98154),(32 295.21274),(33 295.52826),(34 292.5301),(35 294.27078),(36 297.79898),(37 295.5559),(38 294.96118),(39 294.26028),(40 295.99988),(41 293.435),(42 294.292),(43 289.73743),(44 288.93228),(45 287.18713),(46 287.19974),(47 288.99072),(48 288.9991),(49 288.25403),(50 289.83978),(51 287.77673),(52 288.1438),(53 291.57327),(54 290.24823),(55 291.0394),(56 292.65225),(57 295.99048),(58 293.49695),(59 297.00967),(60 295.27142),(61 294.6016),(62 296.1563),(63 294.9229),(64 293.6604),(65 292.03067),(66 294.41324),(67 292.9814),(68 289.25446),(69 285.1067),(70 286.95554),(71 279.4582),(72 277.65158),(73 274.08044),(74 270.63483),(75 271.21512),(76 269.06036),(77 266.7506),(78 265.87207),(79 264.24692),
(1 145.76883),(2 163.47887),(3 180.16177),(4 199.15973),(5 206.0925),(6 220.89764),(7 227.65486),(8 238.28694),(9 242.28891),(10 244.9144),(11 253.4749),(12 251.71295),(13 260.72583),(14 262.57822),(15 265.86874),(16 271.46744),(17 275.7531),(18 280.3894),(19 282.5428),(20 284.96545),(21 287.17084),(22 291.12738),(23 292.5647),(24 297.64813),(25 296.5134),(26 301.09262),(27 297.9466),(28 302.99588),(29 301.69153),(30 301.25952),(31 301.4002),(32 297.94968),(33 297.68976),(34 293.32288),(35 293.81223),(36 295.4822),(37 293.35233),(38 299.2238),(39 294.23804),(40 297.12457),(41 294.2559),(42 295.19318),(43 288.3117),(44 288.70062),(45 286.6807),(46 288.60434),(47 287.93097),(48 288.03024),(49 289.8755),(50 290.32608),(51 291.28467),(52 294.1118),(53 295.65933),(54 295.69315),(55 294.11847),(56 292.85187),(57 296.88284),(58 294.53076),(59 294.407),(60 295.25027),(61 295.92264),(62 295.32666),(63 294.9725),(64 291.183),(65 290.69037),(66 290.45966),(67 291.78235),(68 284.4499),(69 282.05328),(70 284.68576),(71 278.99448),(72 279.4478),(73 275.04855),(74 274.03406),(75 270.54965),(76 269.02585),(77 270.7118),(78 266.19226),(79 267.2293),
(1 139.88571),(2 157.49524),(3 174.35895),(4 190.33214),(5 196.0269),(6 214.60214),(7 217.56784),(8 226.68689),(9 230.85498),(10 234.393),(11 237.48544),(12 240.09009),(13 244.00685),(14 250.8951),(15 249.29211),(16 252.6877),(17 256.03073),(18 262.51688),(19 263.1827),(20 266.91263),(21 269.43115),(22 273.91675),(23 274.64688),(24 276.1449),(25 278.71423),(26 281.50104),(27 279.74603),(28 284.6111),(29 284.17786),(30 284.22885),(31 287.12656),(32 286.71896),(33 287.0028),(34 282.43527),(35 286.0334),(36 285.29846),(37 286.75623),(38 289.2349),(39 285.5978),(40 287.63147),(41 284.64233),(42 283.96057),(43 280.2441),(44 279.6225),(45 277.295),(46 281.72446),(47 279.73105),(48 281.1526),(49 281.53592),(50 282.0435),(51 281.1654),(52 283.8707),(53 284.7941),(54 284.99588),(55 284.39883),(56 283.9777),(57 286.3002),(58 284.32156),(59 284.50168),(60 286.37366),(61 284.86404),(62 283.79633),(63 284.2196),(64 277.7902),(65 280.30313),(66 282.02838),(67 281.29163),(68 275.11972),(69 272.22812),(70 275.71802),(71 268.6395),(72 269.5248),(73 264.5028),(74 263.70865),(75 263.43112),(76 261.24594),(77 262.4925),(78 259.8082),(79 261.83865),
(1 141.0008),(2 159.49753),(3 175.99028),(4 189.6728),(5 199.94182),(6 210.58066),(7 220.87396),(8 228.58565),(9 238.24312),(10 238.03525),(11 241.87642),(12 243.2213),(13 249.54677),(14 254.01309),(15 254.48407),(16 256.0089),(17 261.38348),(18 265.9406),(19 266.76392),(20 266.2794),(21 268.5147),(22 269.5847),(23 271.3735),(24 272.13397),(25 274.80905),(26 275.29285),(27 276.4441),(28 276.35895),(29 279.59915),(30 277.19382),(31 279.20456),(32 279.0848),(33 278.49274),(34 277.2004),(35 277.00058),(36 281.32504),(37 280.40775),(38 280.07986),(39 285.11853),(40 280.8456),(41 280.46683),(42 281.30377),(43 281.07562),(44 280.78946),(45 276.16592),(46 278.4295),(47 276.62558),(48 276.9245),(49 277.37457),(50 279.92294),(51 278.97992),(52 278.18045),(53 278.32816),(54 281.32224),(55 281.23416),(56 281.81647),(57 283.67804),(58 280.7727),(59 281.77722),(60 280.90283),(61 281.53256),(62 281.0485),(63 283.55344),(64 275.7338),(65 279.6126),(66 281.69458),(67 281.89786),(68 274.39035),(69 274.91647),(70 273.90878),(71 269.63043),(72 270.01),(73 264.57672),(74 262.81732),(75 260.85394),(76 255.83295),(77 255.04759),(78 252.18387),(79 251.57382),
(1 141.38135),(2 159.6944),(3 174.7086),(4 191.7202),(5 199.91844),(6 213.42166),(7 218.91727),(8 227.21643),(9 233.3469),(10 242.30814),(11 241.36707),(12 246.15498),(13 247.25284),(14 253.10802),(15 251.91006),(16 251.43344),(17 257.29123),(18 261.6423),(19 261.3274),(20 262.44696),(21 266.0064),(22 269.0496),(23 270.7452),(24 273.41846),(25 276.30518),(26 276.5156),(27 278.50824),(28 278.1834),(29 282.2668),(30 282.72836),(31 282.91635),(32 284.55737),(33 284.21664),(34 283.03867),(35 284.31757),(36 285.96393),(37 285.78043),(38 285.51886),(39 287.24448),(40 287.08185),(41 283.30325),(42 284.71436),(43 284.47202),(44 285.9922),(45 283.46872),(46 282.40356),(47 282.33408),(48 284.09418),(49 283.71902),(50 286.22025),(51 286.0064),(52 286.77728),(53 286.44223),(54 287.66586),(55 289.8334),(56 289.1063),(57 292.40897),(58 292.1135),(59 292.46918),(60 289.80908),(61 289.34476),(62 285.49237),(63 286.52997),(64 282.35315),(65 285.3148),(66 287.11526),(67 284.45425),(68 281.18442),(69 280.66296),(70 278.10574),(71 276.4101),(72 275.64615),(73 269.823),(74 267.19885),(75 265.9139),(76 260.0861),(77 260.0449),(78 258.58945),(79 255.31331),
(1 139.94997),(2 159.56544),(3 174.79979),(4 187.5155),(5 200.30714),(6 211.36024),(7 218.01611),(8 224.07794),(9 229.36275),(10 237.39557),(11 241.55498),(12 244.37381),(13 247.1087),(14 255.4568),(15 254.30646),(16 257.8281),(17 261.74423),(18 264.53412),(19 265.13684),(20 266.63147),(21 272.77725),(22 273.6875),(23 274.68362),(24 278.16235),(25 278.76227),(26 278.77048),(27 282.05838),(28 282.11472),(29 284.04358),(30 286.55173),(31 285.4357),(32 288.88913),(33 285.4214),(34 285.15973),(35 285.24338),(36 287.78973),(37 289.16043),(38 289.04565),(39 288.73264),(40 291.97528),(41 287.96405),(42 287.19736),(43 288.71002),(44 286.938),(45 285.34805),(46 286.96304),(47 285.18024),(48 285.7985),(49 284.35632),(50 283.84),(51 288.8864),(52 289.67905),(53 290.57297),(54 290.79916),(55 291.92984),(56 289.55835),(57 292.89343),(58 291.61053),(59 292.43835),(60 293.0311),(61 293.50024),(62 290.34177),(63 289.86917),(64 284.8331),(65 288.39755),(66 289.44537),(67 287.59998),(68 283.92932),(69 281.3623),(70 280.29517),(71 276.98642),(72 275.8274),(73 268.9929),(74 267.98245),(75 266.1636),(76 263.69516),(77 264.83902),(78 261.90768),(79 260.11243),
