1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1768545.1),(2 6530514.5),(3 13768392),(4 23303552),(5 34891940),(6 47823532),(7 61681748),(8 75249016),(9 89224440),(10 104305704),(11 119726460),(12 135978320),(13 154418000),(14 174166930),(15 196181100),(16 220363820),(17 246771060),(18 275747300),(19 306635170),(20 343142880),(21 379096600),(22 417552640),(23 462260130),(24 506688930),(25 554826430),(26 604197600),(27 643883260),(28 679515200),(29 712723840),(30 743425540),(31 771356860),(32 795830100),(33 816431940),(34 833524740),(35 846092600),(36 852671000),(37 855524540),(38 849835840),(39 843478850),(40 833134800),(41 816261440),(42 794564900),(43 770422200),(44 740087100),(45 701751700),(46 663108350),(47 622551360),(48 582075900),(49 541955500),(50 503034720),(51 465443500),(52 431019000),(53 396934140),(54 366558880),(55 338867360),(56 314369760),(57 293299650),(58 275954940),(59 262189180),(60 251087360),(61 242532880),(62 236080020),(63 231878930),(64 229234300),(65 227932560),(66 227766140),(67 227769390),(68 226910450),(69 225829440),(70 224171090),(71 222745420),(72 221037490),(73 219728000),(74 218756740),(75 218801740),(76 218929660),(77 218544980),(78 217822030),(79 217308670),
(1 68.44529),(2 75.35973),(3 83.8206),(4 89.5362),(5 94.127914),(6 97.64121),(7 101.0461),(8 104.62453),(9 108.09005),(10 110.46119),(11 111.500824),(12 113.575584),(13 113.18844),(14 113.277435),(15 113.11108),(16 115.02638),(17 115.12299),(18 116.64475),(19 118.36707),(20 120.08604),(21 122.0145),(22 122.720924),(23 124.90505),(24 127.20702),(25 127.75396),(26 129.70018),(27 130.92673),(28 130.27455),(29 131.74269),(30 131.11237),(31 130.33066),(32 129.44218),(33 129.35626),(34 127.449455),(35 127.641716),(36 126.23774),(37 125.38023),(38 123.02294),(39 121.397766),(40 120.80301),(41 119.81609),(42 118.89341),(43 117.32291),(44 115.66949),(45 114.78576),(46 113.20345),(47 113.52414),(48 111.10424),(49 111.45345),(50 109.6629),(51 110.308014),(52 111.3134),(53 110.30851),(54 109.38258),(55 108.916794),(56 110.238846),(57 108.985825),(58 109.29231),(59 110.75195),(60 111.22175),(61 110.55656),(62 109.87471),(63 111.120094),(64 112.04693),(65 110.963646),(66 111.56252),(67 112.191315),(68 112.92246),(69 113.38863),(70 114.32261),(71 115.58781),(72 115.168434),(73 118.1769),(74 117.909836),(75 117.866005),(76 118.30027),(77 118.09356),(78 119.18754),(79 119.898605),
(1 67.24257),(2 74.62414),(3 83.85682),(4 90.931656),(5 94.894455),(6 98.95079),(7 102.81821),(8 106.535),(9 109.85045),(10 111.5937),(11 111.9242),(12 114.200195),(13 114.372734),(14 113.13822),(15 113.99563),(16 115.44141),(17 115.77806),(18 117.79839),(19 120.21444),(20 121.153694),(21 123.5322),(22 123.869576),(23 125.569435),(24 125.98027),(25 129.35022),(26 131.05954),(27 132.36069),(28 133.57962),(29 134.51247),(30 132.9712),(31 133.82516),(32 132.8652),(33 132.96718),(34 132.67792),(35 132.1747),(36 131.98495),(37 130.98048),(38 128.21071),(39 126.941154),(40 127.03071),(41 125.26334),(42 123.95844),(43 122.41277),(44 120.03492),(45 118.820076),(46 115.94397),(47 115.88305),(48 114.748726),(49 114.057205),(50 112.383965),(51 111.904),(52 111.774925),(53 110.22902),(54 109.14838),(55 108.475815),(56 109.50114),(57 107.49939),(58 107.93781),(59 108.052086),(60 109.02813),(61 108.57033),(62 109.3325),(63 109.07853),(64 110.13326),(65 108.366),(66 110.40676),(67 109.342735),(68 108.8775),(69 109.73375),(70 111.4526),(71 111.98889),(72 112.380646),(73 113.19555),(74 113.56116),(75 113.7165),(76 113.56625),(77 114.719086),(78 115.85707),(79 117.13213),
(1 66.63835),(2 73.9614),(3 82.28009),(4 88.27534),(5 93.61052),(6 98.207535),(7 101.459274),(8 105.565926),(9 108.38638),(10 109.58595),(11 109.46954),(12 112.557274),(13 112.04217),(14 111.924034),(15 112.53948),(16 112.915726),(17 114.34205),(18 116.45329),(19 117.249985),(20 119.21782),(21 121.95456),(22 122.30117),(23 124.2647),(24 124.981445),(25 126.459145),(26 128.19109),(27 128.37964),(28 129.92058),(29 128.12387),(30 128.12216),(31 128.31541),(32 126.98088),(33 127.39299),(34 126.6669),(35 125.925964),(36 124.48241),(37 122.809364),(38 121.08091),(39 119.404816),(40 118.99372),(41 116.69711),(42 116.18218),(43 113.94533),(44 112.6149),(45 111.77853),(46 110.13985),(47 111.2396),(48 109.976585),(49 109.44658),(50 109.0006),(51 108.54567),(52 109.55609),(53 108.14087),(54 107.72891),(55 107.920235),(56 109.64),(57 107.82495),(58 108.82708),(59 108.868034),(60 110.19897),(61 108.53528),(62 109.08679),(63 108.34527),(64 108.46975),(65 107.72819),(66 108.993324),(67 108.640816),(68 108.98398),(69 108.266594),(70 111.30236),(71 110.96834),(72 111.84458),(73 112.29006),(74 113.92971),(75 114.35415),(76 114.414406),(77 114.82425),(78 115.59606),(79 117.57048),
(1 64.22516),(2 71.33477),(3 81.15175),(4 85.92175),(5 91.62963),(6 96.655365),(7 99.66334),(8 103.25435),(9 104.315994),(10 106.37214),(11 108.63965),(12 109.66461),(13 109.559814),(14 110.33827),(15 110.81571),(16 111.225296),(17 112.456696),(18 113.06626),(19 114.40921),(20 116.27029),(21 117.241974),(22 118.703575),(23 120.71514),(24 122.56737),(25 123.05737),(26 124.90417),(27 125.47345),(28 126.589836),(29 126.20493),(30 125.60757),(31 126.96515),(32 125.21826),(33 124.7418),(34 123.34862),(35 122.58843),(36 120.75906),(37 119.723236),(38 120.35101),(39 118.83444),(40 118.34554),(41 116.892715),(42 116.606155),(43 114.173004),(44 112.46092),(45 112.23854),(46 109.18579),(47 108.6241),(48 107.68292),(49 107.02626),(50 106.33167),(51 106.163536),(52 105.65951),(53 105.57643),(54 104.64563),(55 105.90325),(56 105.9136),(57 105.043816),(58 105.39737),(59 105.32263),(60 105.12838),(61 106.168236),(62 106.93707),(63 106.904045),(64 108.04562),(65 107.20853),(66 109.01416),(67 108.39754),(68 108.63009),(69 108.25276),(70 110.40156),(71 109.43312),(72 109.810295),(73 110.41868),(74 111.99092),(75 111.82604),(76 112.345856),(77 112.4647),(78 112.63866),(79 114.44599),
(1 65.63134),(2 74.164665),(3 82.88398),(4 87.457436),(5 93.43416),(6 98.534805),(7 101.00078),(8 105.58592),(9 107.808784),(10 109.90311),(11 112.02033),(12 112.750244),(13 111.933464),(14 113.651825),(15 113.543236),(16 115.41163),(17 116.59222),(18 117.97228),(19 117.99499),(20 121.455536),(21 121.98492),(22 123.1872),(23 124.958885),(24 128.16174),(25 129.9755),(26 132.19513),(27 131.7468),(28 132.26704),(29 132.17325),(30 132.952),(31 132.6311),(32 134.56544),(33 132.82806),(34 132.62675),(35 131.88281),(36 131.95674),(37 127.923386),(38 128.56369),(39 127.35013),(40 126.17722),(41 123.38223),(42 122.89113),(43 121.02716),(44 120.30469),(45 118.32702),(46 115.44574),(47 113.63409),(48 112.64092),(49 110.984505),(50 110.12937),(51 108.42309),(52 109.09035),(53 109.46296),(54 107.72378),(55 108.02975),(56 109.57895),(57 107.856476),(58 109.02637),(59 110.25617),(60 109.91786),(61 109.14233),(62 109.828125),(63 110.545815),(64 110.72389),(65 109.85444),(66 110.62711),(67 109.68145),(68 111.295944),(69 111.23882),(70 112.019966),(71 112.724),(72 114.06764),(73 114.86803),(74 114.87451),(75 114.09281),(76 115.546936),(77 116.292145),(78 117.94765),(79 118.45316),
(1 64.304436),(2 72.140755),(3 80.50216),(4 85.09949),(5 90.01406),(6 96.150635),(7 98.36645),(8 103.35301),(9 104.32302),(10 106.53822),(11 108.63849),(12 110.30424),(13 109.78519),(14 110.22359),(15 109.91062),(16 112.611534),(17 113.70135),(18 115.09218),(19 113.3762),(20 116.99366),(21 117.26866),(22 118.043915),(23 119.542435),(24 120.131386),(25 122.19425),(26 121.66109),(27 121.298386),(28 123.64666),(29 123.051765),(30 123.70055),(31 123.525276),(32 124.37469),(33 123.2764),(34 122.061714),(35 121.71994),(36 121.1365),(37 119.2926),(38 118.40347),(39 117.320335),(40 115.890915),(41 113.640274),(42 111.903435),(43 110.173065),(44 108.313484),(45 107.68417),(46 106.9597),(47 104.6808),(48 104.03163),(49 103.45933),(50 103.66448),(51 102.77668),(52 103.919815),(53 104.48275),(54 103.627335),(55 102.147316),(56 103.39635),(57 102.79439),(58 103.79443),(59 104.31306),(60 105.80872),(61 104.922264),(62 105.31863),(63 106.38234),(64 105.19694),(65 104.96846),(66 105.7559),(67 105.81001),(68 106.71215),(69 107.16804),(70 108.79439),(71 107.97476),(72 109.56538),(73 109.65135),(74 111.6187),(75 110.97004),(76 112.13093),(77 111.445175),(78 112.70565),(79 114.71282),
(1 63.76379),(2 71.321754),(3 79.53317),(4 83.7241),(5 89.12436),(6 93.65085),(7 95.700905),(8 100.21887),(9 102.309),(10 104.25127),(11 105.873856),(12 106.13771),(13 107.232346),(14 109.40384),(15 108.9616),(16 109.80326),(17 112.97423),(18 113.503716),(19 112.85155),(20 116.66981),(21 116.66966),(22 117.27159),(23 119.03509),(24 121.9003),(25 123.96273),(26 124.39454),(27 124.31351),(28 124.22839),(29 124.13287),(30 125.476204),(31 124.947395),(32 125.07334),(33 123.22066),(34 121.90241),(35 121.04784),(36 120.82585),(37 118.803276),(38 118.42935),(39 117.16306),(40 115.661316),(41 113.953545),(42 112.58052),(43 111.49239),(44 109.5103),(45 108.61161),(46 106.741325),(47 105.41681),(48 104.9178),(49 104.526855),(50 104.445015),(51 103.30086),(52 103.091934),(53 103.62522),(54 102.42506),(55 101.60833),(56 103.30768),(57 102.61098),(58 104.28462),(59 104.239395),(60 105.071175),(61 104.544106),(62 103.94363),(63 104.666176),(64 104.75649),(65 104.67724),(66 104.52625),(67 104.548065),(68 104.33889),(69 105.9022),(70 107.23255),(71 106.0668),(72 107.28533),(73 107.86662),(74 109.4585),(75 107.89506),(76 108.21168),(77 108.241264),(78 110.24516),(79 111.49162),
(1 63.720158),(2 71.35419),(3 79.37679),(4 85.188995),(5 89.604225),(6 95.50558),(7 98.25149),(8 103.524086),(9 104.355316),(10 105.078636),(11 106.38126),(12 107.09598),(13 107.346794),(14 109.796936),(15 109.88469),(16 112.127365),(17 114.20366),(18 113.91838),(19 114.64452),(20 117.755035),(21 118.30841),(22 119.35546),(23 121.304306),(24 124.021225),(25 126.165276),(26 127.41183),(27 127.67359),(28 128.8965),(29 129.14001),(30 129.27435),(31 129.99281),(32 130.36784),(33 130.73535),(34 130.22166),(35 128.97359),(36 128.29128),(37 127.309135),(38 126.37343),(39 124.09854),(40 123.59882),(41 121.08393),(42 119.78065),(43 118.00206),(44 116.666405),(45 114.48261),(46 111.710594),(47 109.91287),(48 109.48152),(49 108.15521),(50 108.599884),(51 106.63594),(52 107.20569),(53 106.71288),(54 106.2923),(55 105.59728),(56 105.44505),(57 104.44817),(58 104.766685),(59 104.8312),(60 104.98087),(61 103.65566),(62 104.01249),(63 105.057495),(64 106.0502),(65 104.74757),(66 105.6438),(67 106.37585),(68 106.22011),(69 107.19422),(70 107.812675),(71 107.421425),(72 108.33851),(73 109.27906),(74 110.40854),(75 110.05459),(76 110.51292),(77 111.38495),(78 113.02843),(79 112.78759),
(1 63.052406),(2 70.03291),(3 77.49485),(4 82.84387),(5 87.332),(6 93.130684),(7 94.6249),(8 98.897804),(9 99.77569),(10 102.74078),(11 103.15329),(12 103.78155),(13 103.562065),(14 105.26608),(15 105.48461),(16 106.88448),(17 108.95051),(18 107.76756),(19 109.5629),(20 111.40801),(21 112.20235),(22 113.1134),(23 114.2193),(24 115.61239),(25 116.18899),(26 117.59324),(27 118.06168),(28 119.52386),(29 118.42282),(30 118.79107),(31 119.27046),(32 118.81107),(33 117.82681),(34 117.04699),(35 116.70905),(36 116.30274),(37 114.630455),(38 114.55098),(39 114.0439),(40 111.17901),(41 110.61283),(42 109.07487),(43 108.391716),(44 107.459526),(45 105.54146),(46 104.69526),(47 103.23019),(48 102.345764),(49 101.87949),(50 102.11023),(51 101.97233),(52 102.855965),(53 103.86908),(54 103.163864),(55 102.66151),(56 103.96775),(57 102.26885),(58 104.026886),(59 104.643555),(60 103.66974),(61 103.489494),(62 103.9252),(63 104.44975),(64 104.82396),(65 104.42779),(66 104.93705),(67 103.60422),(68 103.982895),(69 105.7987),(70 105.75614),(71 105.5206),(72 106.23773),(73 106.83945),(74 106.89025),(75 106.09587),(76 106.84676),(77 106.693245),(78 108.62938),(79 108.20651),
(1 63.08498),(2 70.215805),(3 78.35466),(4 85.55336),(5 89.49134),(6 96.19673),(7 98.81834),(8 102.29291),(9 103.23108),(10 104.88966),(11 107.23995),(12 107.30051),(13 107.18187),(14 109.80003),(15 110.297554),(16 110.29483),(17 111.429825),(18 111.04871),(19 113.369606),(20 114.42897),(21 116.34103),(22 116.78887),(23 117.031944),(24 118.86248),(25 119.3854),(26 120.75445),(27 121.018196),(28 120.99638),(29 121.220665),(30 120.720245),(31 121.3883),(32 121.8048),(33 121.5825),(34 121.23161),(35 120.51908),(36 118.97303),(37 118.85375),(38 117.38142),(39 116.73416),(40 115.2829),(41 114.57281),(42 112.68531),(43 112.39189),(44 109.93737),(45 109.34458),(46 107.13905),(47 106.12309),(48 105.408424),(49 105.42204),(50 104.621605),(51 104.47761),(52 104.8489),(53 105.27464),(54 104.504875),(55 103.557686),(56 105.21939),(57 104.8276),(58 106.11839),(59 105.70382),(60 106.04086),(61 105.08712),(62 105.90238),(63 106.48049),(64 107.35728),(65 105.838905),(66 107.34035),(67 105.86756),(68 108.10391),(69 108.018974),(70 109.68205),(71 109.23188),(72 109.1239),(73 109.47844),(74 110.01143),(75 109.93947),(76 109.279335),(77 109.05066),(78 111.193214),(79 110.934166),
(1 60.36855),(2 67.65712),(3 76.172035),(4 81.18733),(5 85.40248),(6 90.63256),(7 92.753265),(8 96.42059),(9 97.8378),(10 99.25354),(11 100.64428),(12 101.31847),(13 101.6365),(14 103.38644),(15 104.533264),(16 104.32621),(17 106.06738),(18 106.42897),(19 109.1046),(20 111.16046),(21 112.16898),(22 113.92597),(23 114.244255),(24 118.161095),(25 118.96914),(26 120.566086),(27 120.93066),(28 122.26365),(29 122.445206),(30 122.22607),(31 123.36135),(32 123.11844),(33 124.25439),(34 124.41676),(35 122.36148),(36 122.983444),(37 123.04181),(38 121.60557),(39 120.30356),(40 119.32611),(41 118.04489),(42 116.52293),(43 114.76323),(44 112.8809),(45 110.29713),(46 108.2252),(47 106.81421),(48 106.19835),(49 104.67546),(50 104.127945),(51 103.95441),(52 102.598785),(53 102.75835),(54 102.10945),(55 101.21288),(56 101.667465),(57 101.12175),(58 101.75482),(59 100.90674),(60 102.00223),(61 102.0182),(62 102.34672),(63 102.960335),(64 103.03333),(65 102.95275),(66 103.24777),(67 102.88646),(68 103.069626),(69 103.556435),(70 104.60807),(71 104.74318),(72 104.81906),(73 106.288635),(74 107.743324),(75 107.1765),(76 107.26406),(77 106.952614),(78 109.82579),(79 109.36374),
(1 60.316864),(2 68.642494),(3 75.915825),(4 81.782166),(5 85.15614),(6 90.2345),(7 92.38765),(8 95.55071),(9 97.11437),(10 98.90348),(11 100.88127),(12 100.755295),(13 101.472855),(14 103.57722),(15 102.98247),(16 103.831795),(17 105.280106),(18 105.75482),(19 108.058075),(20 110.81607),(21 111.574036),(22 112.235245),(23 113.34829),(24 115.50797),(25 116.31116),(26 117.358444),(27 117.28735),(28 117.7032),(29 117.83566),(30 118.61158),(31 118.976166),(32 117.7572),(33 118.20036),(34 117.71391),(35 116.603264),(36 115.490524),(37 114.755455),(38 113.60079),(39 112.56952),(40 111.69319),(41 109.222305),(42 108.801926),(43 107.87367),(44 105.892166),(45 104.44688),(46 103.58348),(47 103.12224),(48 101.84592),(49 100.87177),(50 100.44732),(51 101.53857),(52 100.77428),(53 101.37078),(54 101.26604),(55 100.80313),(56 101.85889),(57 100.42563),(58 100.99235),(59 100.64899),(60 101.69366),(61 101.082756),(62 102.03004),(63 102.36042),(64 101.97927),(65 102.94994),(66 101.167656),(67 102.503395),(68 102.493484),(69 103.754486),(70 103.67409),(71 103.92984),(72 104.83413),(73 104.838776),(74 105.87107),(75 105.22512),(76 106.1469),(77 106.48853),(78 108.6687),(79 108.26773),
(1 59.84554),(2 68.75829),(3 76.09014),(4 81.44634),(5 85.78455),(6 90.882774),(7 93.1348),(8 96.7051),(9 98.7286),(10 100.561035),(11 102.504234),(12 102.42914),(13 102.33816),(14 103.526306),(15 104.42799),(16 105.347176),(17 105.96481),(18 106.07991),(19 108.25205),(20 111.16744),(21 111.99272),(22 112.98734),(23 114.14259),(24 117.547806),(25 119.71062),(26 119.32293),(27 119.47221),(28 118.29988),(29 120.563484),(30 119.238014),(31 119.56523),(32 120.20131),(33 119.67489),(34 119.84769),(35 118.7683),(36 118.576805),(37 117.508545),(38 115.87607),(39 114.305244),(40 113.41251),(41 111.99788),(42 111.73723),(43 111.38164),(44 108.420494),(45 106.40037),(46 104.9956),(47 103.5136),(48 102.26211),(49 102.12425),(50 101.73701),(51 102.16447),(52 101.60321),(53 101.96726),(54 101.88483),(55 101.24357),(56 101.36546),(57 100.45806),(58 101.88273),(59 101.085754),(60 102.20426),(61 101.476974),(62 103.12326),(63 103.096375),(64 103.333244),(65 103.935005),(66 102.700455),(67 102.074425),(68 103.345764),(69 103.55278),(70 105.287926),(71 103.997536),(72 105.800865),(73 105.38883),(74 108.22888),(75 106.84644),(76 106.456436),(77 106.94815),(78 108.117744),(79 108.55302),
(1 59.453724),(2 68.609375),(3 76.24117),(4 82.16382),(5 86.30239),(6 90.99877),(7 93.68485),(8 97.90262),(9 101.06585),(10 102.17825),(11 103.827576),(12 105.56724),(13 105.52556),(14 106.23374),(15 107.51175),(16 107.81818),(17 109.0639),(18 110.08544),(19 110.78726),(20 113.91857),(21 115.53492),(22 116.87417),(23 118.77899),(24 123.306854),(25 123.58483),(26 124.22336),(27 124.85264),(28 126.491745),(29 125.84716),(30 124.530266),(31 125.46174),(32 124.52573),(33 124.891846),(34 125.56126),(35 125.17865),(36 124.009796),(37 123.09905),(38 120.901054),(39 119.73976),(40 118.27124),(41 117.02852),(42 117.44382),(43 115.50898),(44 112.0399),(45 109.8656),(46 107.93364),(47 106.8126),(48 105.54347),(49 104.126595),(50 102.33735),(51 103.31717),(52 102.792496),(53 101.77312),(54 101.309654),(55 100.95664),(56 101.45749),(57 100.64519),(58 100.79459),(59 101.12643),(60 101.654),(61 100.41116),(62 101.466934),(63 102.19182),(64 102.44941),(65 101.60009),(66 102.0426),(67 101.80375),(68 102.96173),(69 103.829735),(70 104.12572),(71 105.07854),(72 106.06103),(73 105.57241),(74 107.16347),(75 105.85217),(76 105.93466),(77 105.90804),(78 107.48927),(79 108.25216),
(1 59.296062),(2 68.00418),(3 75.31026),(4 80.76445),(5 85.09677),(6 89.01377),(7 92.1136),(8 95.13914),(9 97.40358),(10 98.89551),(11 100.081535),(12 99.884895),(13 100.73704),(14 101.19843),(15 100.756454),(16 102.835785),(17 103.61155),(18 105.930115),(19 105.77931),(20 108.189896),(21 109.76835),(22 110.0256),(23 112.26712),(24 113.70815),(25 113.879295),(26 115.89141),(27 116.51564),(28 116.93567),(29 116.879616),(30 116.2556),(31 117.50196),(32 116.27024),(33 116.595856),(34 116.42774),(35 114.46345),(36 113.84373),(37 113.13332),(38 111.92568),(39 109.849525),(40 109.43216),(41 109.31053),(42 108.71834),(43 106.63019),(44 104.90747),(45 104.183266),(46 102.80606),(47 100.92248),(48 100.71155),(49 99.16977),(50 97.53176),(51 98.591644),(52 99.26323),(53 98.77546),(54 98.19205),(55 97.911125),(56 98.29714),(57 97.37549),(58 99.06755),(59 98.847046),(60 100.96105),(61 100.15709),(62 100.843025),(63 102.29249),(64 101.22947),(65 100.9929),(66 101.18808),(67 101.41938),(68 101.57954),(69 102.41793),(70 103.1038),(71 103.94939),(72 105.08399),(73 105.187874),(74 106.98789),(75 106.505325),(76 106.3487),(77 107.569435),(78 108.59171),(79 108.017),
(1 57.6484),(2 65.95711),(3 73.15068),(4 78.13001),(5 82.98489),(6 87.19396),(7 90.11986),(8 93.326584),(9 94.59164),(10 97.07417),(11 99.066246),(12 99.86652),(13 100.12831),(14 101.44212),(15 101.74351),(16 103.730255),(17 104.132095),(18 104.339714),(19 105.67624),(20 106.87237),(21 107.276306),(22 109.29179),(23 110.643715),(24 112.004684),(25 112.77684),(26 113.32065),(27 113.758385),(28 114.14716),(29 114.7701),(30 113.872795),(31 113.76426),(32 113.59657),(33 113.07912),(34 111.72665),(35 110.312195),(36 109.90073),(37 108.31635),(38 106.74291),(39 104.880875),(40 104.65631),(41 103.65745),(42 103.38253),(43 101.28255),(44 101.222466),(45 99.687294),(46 98.432236),(47 98.34955),(48 97.95443),(49 97.49974),(50 97.44758),(51 97.43296),(52 98.484314),(53 97.64418),(54 97.19209),(55 97.46683),(56 97.3571),(57 96.73153),(58 97.2661),(59 98.15506),(60 98.9295),(61 98.06976),(62 98.318115),(63 98.88342),(64 98.55796),(65 99.196945),(66 98.93719),(67 98.30536),(68 99.451996),(69 99.57368),(70 101.64904),(71 101.29614),(72 102.93734),(73 102.7473),(74 103.22),(75 103.00569),(76 103.60534),(77 104.08596),(78 106.055374),(79 105.9847),
(1 59.050823),(2 67.673546),(3 75.12027),(4 80.71826),(5 85.133766),(6 90.09953),(7 93.58111),(8 97.44865),(9 97.53033),(10 100.48742),(11 102.03737),(12 102.33186),(13 102.85166),(14 103.82837),(15 105.70996),(16 107.14538),(17 106.71241),(18 107.59017),(19 108.69577),(20 110.6864),(21 112.16784),(22 113.96869),(23 115.589195),(24 117.44913),(25 119.56649),(26 120.95035),(27 121.19428),(28 122.06109),(29 123.477005),(30 123.98144),(31 123.888275),(32 123.937454),(33 124.51515),(34 123.22946),(35 122.70104),(36 122.08382),(37 121.50127),(38 120.71752),(39 118.50636),(40 117.28974),(41 115.289444),(42 114.34895),(43 112.74654),(44 110.93824),(45 109.893745),(46 108.39967),(47 106.51276),(48 105.487915),(49 104.8881),(50 104.08091),(51 104.51424),(52 104.261375),(53 103.68515),(54 103.65916),(55 102.715225),(56 101.74727),(57 101.225815),(58 100.97462),(59 101.89509),(60 101.97444),(61 101.57419),(62 103.035866),(63 104.266205),(64 104.20809),(65 104.22666),(66 103.55274),(67 103.54821),(68 104.19136),(69 104.49319),(70 105.27225),(71 104.33142),(72 106.67908),(73 106.95559),(74 107.6769),(75 106.810814),(76 106.91593),(77 108.947914),(78 109.93322),(79 111.14596),
(1 59.45364),(2 67.213326),(3 74.0427),(4 79.507385),(5 83.97303),(6 88.26045),(7 90.76509),(8 94.07491),(9 95.61468),(10 97.238594),(11 97.656685),(12 98.31529),(13 97.28208),(14 99.855545),(15 100.56728),(16 101.478424),(17 103.367714),(18 103.58881),(19 104.468636),(20 105.58052),(21 106.828285),(22 107.911934),(23 109.490555),(24 110.812325),(25 111.07005),(26 114.035934),(27 114.46281),(28 113.30318),(29 114.00709),(30 113.32063),(31 112.67227),(32 112.43874),(33 111.40491),(34 110.37837),(35 110.55298),(36 108.99835),(37 108.4627),(38 107.634384),(39 106.39957),(40 105.90811),(41 104.66258),(42 103.32874),(43 102.30898),(44 100.79093),(45 99.692215),(46 98.76394),(47 98.04143),(48 97.25208),(49 96.137825),(50 96.42152),(51 97.6906),(52 97.44412),(53 97.34821),(54 96.58556),(55 97.03558),(56 96.00607),(57 95.44937),(58 95.51097),(59 96.77141),(60 96.42624),(61 96.394196),(62 96.76372),(63 97.150764),(64 96.96365),(65 97.084335),(66 96.427734),(67 96.63819),(68 97.89447),(69 98.40274),(70 98.923386),(71 98.44957),(72 100.20178),(73 98.9939),(74 100.43575),(75 98.823044),(76 99.5259),(77 99.39766),(78 101.202286),(79 100.8724),
