1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 2067656.4),(2 7420794.5),(3 15425244),(4 24196706),(5 34206720),(6 44866204),(7 56722796),(8 68632030),(9 80725530),(10 92281224),(11 102325860),(12 111532376),(13 121603050),(14 132244664),(15 143979980),(16 156879440),(17 171409570),(18 186627760),(19 202763310),(20 219875980),(21 237645820),(22 255487020),(23 273775900),(24 292124000),(25 310329730),(26 328454300),(27 347040860),(28 364859740),(29 381553120),(30 398005540),(31 413990620),(32 428359140),(33 441547170),(34 453412960),(35 464721300),(36 475800300),(37 486555520),(38 495331200),(39 502244500),(40 508191840),(41 512971300),(42 516466850),(43 518723420),(44 520839040),(45 522051230),(46 522707360),(47 522851800),(48 522777000),(49 522701300),(50 522195740),(51 520979300),(52 519485660),(53 517417120),(54 515463170),(55 513244320),(56 510494560),(57 507322750),(58 503862940),(59 498749860),(60 494152300),(61 488070140),(62 482252540),(63 474664220),(64 466765220),(65 458016860),(66 449257060),(67 440968540),(68 433110560),(69 425086300),(70 417017380),(71 409064030),(72 401583780),(73 395060130),(74 387920100),(75 381389440),(76 374784260),(77 368391700),(78 362443170),(79 355539550),
(1 48.26707),(2 55.837883),(3 59.919224),(4 63.688354),(5 66.17851),(6 69.61835),(7 69.997955),(8 71.46777),(9 72.80242),(10 74.087456),(11 76.23495),(12 78.12838),(13 81.74635),(14 82.57551),(15 84.94404),(16 85.996315),(17 87.75136),(18 89.517204),(19 90.54912),(20 92.41556),(21 94.06315),(22 96.718666),(23 99.83198),(24 102.59326),(25 102.17603),(26 104.61213),(27 106.926125),(28 108.594345),(29 110.94656),(30 110.604416),(31 112.43816),(32 113.85406),(33 115.21842),(34 116.54272),(35 117.78675),(36 119.04828),(37 118.84152),(38 120.304535),(39 120.806465),(40 120.710266),(41 120.56353),(42 119.93014),(43 119.42788),(44 118.58027),(45 119.731415),(46 118.376755),(47 117.785995),(48 116.67655),(49 117.93295),(50 118.40107),(51 119.27028),(52 121.128456),(53 121.68162),(54 122.82547),(55 123.8066),(56 122.66853),(57 122.44397),(58 122.268135),(59 122.390785),(60 121.75768),(61 123.87044),(62 122.08229),(63 124.452705),(64 125.02433),(65 125.733574),(66 127.26213),(67 129.72905),(68 130.65897),(69 131.88936),(70 133.30237),(71 134.0569),(72 135.10066),(73 135.45815),(74 136.22168),(75 137.12451),(76 137.19534),(77 136.5992),(78 135.52505),(79 136.10893),
(1 47.718273),(2 55.294422),(3 59.72884),(4 63.318413),(5 66.41588),(6 68.8772),(7 70.08067),(8 72.04716),(9 72.113335),(10 73.90005),(11 75.54787),(12 78.35147),(13 79.903175),(14 81.38467),(15 83.53108),(16 84.07497),(17 85.76339),(18 85.29549),(19 87.374886),(20 89.51051),(21 91.74076),(22 93.87327),(23 96.16225),(24 99.11422),(25 99.86057),(26 102.0987),(27 104.4957),(28 106.18779),(29 108.57606),(30 109.40856),(31 108.77658),(32 109.93419),(33 112.050385),(34 113.7428),(35 115.86616),(36 117.23383),(37 118.667625),(38 120.015816),(39 120.754105),(40 121.469795),(41 121.83541),(42 121.68853),(43 121.35289),(44 120.44669),(45 120.95751),(46 119.93262),(47 119.97675),(48 120.31824),(49 119.756836),(50 119.72553),(51 121.02108),(52 122.1906),(53 121.72554),(54 125.00685),(55 124.5831),(56 124.0343),(57 125.62889),(58 124.586464),(59 124.69714),(60 124.78416),(61 126.52509),(62 125.35218),(63 126.33618),(64 126.572495),(65 126.11439),(66 126.7759),(67 128.49551),(68 129.3881),(69 129.62122),(70 130.6561),(71 132.15105),(72 131.74524),(73 131.73393),(74 132.33748),(75 132.36961),(76 133.34294),(77 133.24533),(78 132.83977),(79 132.88074),
(1 47.47507),(2 55.451546),(3 58.702915),(4 61.468906),(5 65.4711),(6 67.497055),(7 69.14518),(8 71.37752),(9 72.33879),(10 74.262344),(11 75.41837),(12 77.79147),(13 80.34568),(14 81.28433),(15 83.0121),(16 84.61993),(17 86.466225),(18 87.17666),(19 89.64688),(20 92.61892),(21 95.8866),(22 97.29708),(23 99.82855),(24 102.77508),(25 103.23605),(26 105.88139),(27 107.16851),(28 108.190575),(29 110.0465),(30 111.87228),(31 113.06774),(32 114.62712),(33 114.94649),(34 116.53731),(35 117.783615),(36 118.1256),(37 119.09934),(38 118.73064),(39 120.720764),(40 120.68671),(41 119.585785),(42 119.484634),(43 118.71358),(44 118.367256),(45 118.12989),(46 118.01716),(47 117.029564),(48 116.51843),(49 115.85099),(50 118.22526),(51 118.36577),(52 118.70332),(53 119.90538),(54 121.5718),(55 121.21218),(56 120.80123),(57 120.95638),(58 120.4196),(59 120.09673),(60 119.92004),(61 120.93186),(62 122.547386),(63 122.245636),(64 123.65722),(65 125.69813),(66 127.24341),(67 128.75804),(68 128.3159),(69 130.01042),(70 130.15085),(71 131.74878),(72 132.17397),(73 134.08066),(74 135.0949),(75 135.01466),(76 136.57121),(77 136.89064),(78 136.87416),(79 137.44307),
(1 46.85532),(2 54.399334),(3 57.85637),(4 60.4063),(5 63.508102),(6 66.73467),(7 66.82319),(8 69.129326),(9 70.47972),(10 71.68388),(11 73.21191),(12 75.63039),(13 78.59102),(14 79.42371),(15 80.69114),(16 82.63704),(17 84.07908),(18 85.298134),(19 87.02268),(20 89.054825),(21 90.32497),(22 92.12341),(23 95.12182),(24 99.13846),(25 99.70824),(26 100.01987),(27 102.3144),(28 104.29092),(29 105.515495),(30 106.945435),(31 107.296196),(32 107.31618),(33 108.42906),(34 109.45016),(35 110.918396),(36 112.01239),(37 112.111595),(38 112.964035),(39 114.68758),(40 114.27957),(41 113.4227),(42 113.13189),(43 113.01876),(44 112.42352),(45 112.15418),(46 112.013855),(47 111.99946),(48 111.54719),(49 111.85096),(50 111.71197),(51 113.27959),(52 114.450966),(53 115.38374),(54 115.32323),(55 116.15048),(56 115.118744),(57 116.75641),(58 115.37831),(59 116.78052),(60 116.491486),(61 118.48301),(62 118.49277),(63 118.47606),(64 119.74737),(65 120.97713),(66 121.48408),(67 123.27258),(68 123.87313),(69 124.561775),(70 124.651794),(71 126.890945),(72 126.58565),(73 125.24976),(74 126.19779),(75 126.47498),(76 129.90005),(77 129.45633),(78 128.68701),(79 129.30447),
(1 46.577473),(2 54.139057),(3 58.66202),(4 60.398823),(5 63.866436),(6 66.75921),(7 67.47358),(8 69.88322),(9 70.42527),(10 72.16345),(11 73.19836),(12 75.56993),(13 76.74082),(14 77.45361),(15 78.642784),(16 81.424255),(17 81.29377),(18 82.696915),(19 84.6344),(20 85.813065),(21 88.85299),(22 90.51151),(23 94.69852),(24 95.880165),(25 96.550934),(26 98.80814),(27 101.34249),(28 102.181305),(29 104.23404),(30 104.820335),(31 106.32611),(32 107.624176),(33 107.80781),(34 108.29187),(35 110.213005),(36 112.348465),(37 113.43327),(38 113.21745),(39 114.465836),(40 115.14156),(41 114.820915),(42 114.695274),(43 115.70571),(44 116.052826),(45 116.17625),(46 115.63218),(47 115.198814),(48 114.88916),(49 115.624374),(50 116.64624),(51 116.70618),(52 117.7392),(53 118.21372),(54 120.15564),(55 120.2245),(56 119.753525),(57 119.7834),(58 118.800156),(59 118.57103),(60 118.402794),(61 120.14421),(62 119.88219),(63 118.60819),(64 120.293976),(65 121.105484),(66 122.88714),(67 124.280594),(68 124.73145),(69 126.65616),(70 126.701866),(71 127.90317),(72 127.48548),(73 129.40213),(74 129.75102),(75 129.92586),(76 132.25504),(77 130.79576),(78 129.50027),(79 130.28728),
(1 46.43795),(2 54.32105),(3 58.164715),(4 60.634487),(5 64.24737),(6 66.727585),(7 67.44641),(8 69.80626),(9 70.96759),(10 72.576614),(11 74.78642),(12 75.778656),(13 78.162994),(14 79.04716),(15 80.95796),(16 82.55216),(17 83.072),(18 84.615685),(19 85.88612),(20 87.81042),(21 90.560356),(22 92.36227),(23 95.0814),(24 98.10419),(25 98.899574),(26 100.37115),(27 102.12236),(28 103.17335),(29 104.602554),(30 105.8182),(31 106.75839),(32 108.03922),(33 108.7387),(34 111.534935),(35 112.78858),(36 114.5812),(37 115.09339),(38 115.8819),(39 116.11461),(40 116.88531),(41 117.15017),(42 116.32314),(43 117.484825),(44 116.34257),(45 116.615944),(46 116.29396),(47 116.38024),(48 115.669136),(49 116.55046),(50 117.22524),(51 117.58067),(52 119.0731),(53 120.010185),(54 120.49808),(55 120.64565),(56 120.451965),(57 120.80608),(58 119.92974),(59 119.43296),(60 119.29397),(61 120.19365),(62 120.422745),(63 120.873055),(64 121.3489),(65 123.25171),(66 124.38355),(67 125.46651),(68 126.152016),(69 127.886955),(70 128.53763),(71 129.4559),(72 129.21722),(73 129.50644),(74 129.24654),(75 130.05176),(76 133.06288),(77 133.50204),(78 133.01387),(79 132.69504),
(1 46.43556),(2 54.40301),(3 59.07386),(4 61.32475),(5 63.736828),(6 67.25423),(7 68.42485),(8 71.21294),(9 71.95391),(10 72.90248),(11 74.97223),(12 76.0922),(13 78.273926),(14 79.24143),(15 81.651566),(16 82.88247),(17 83.63739),(18 85.02324),(19 86.971756),(20 88.79947),(21 89.69557),(22 92.14897),(23 95.93388),(24 97.84226),(25 97.95697),(26 99.55318),(27 102.066956),(28 104.73962),(29 105.82022),(30 106.616325),(31 106.74393),(32 108.168045),(33 108.94214),(34 110.69538),(35 111.945946),(36 112.86496),(37 113.0547),(38 112.92998),(39 113.872635),(40 114.27567),(41 113.58827),(42 114.35996),(43 114.084175),(44 113.14794),(45 113.02863),(46 113.03955),(47 112.67094),(48 113.67012),(49 112.57342),(50 113.37784),(51 113.65335),(52 114.81708),(53 114.85455),(54 117.79692),(55 117.6367),(56 116.173065),(57 116.501625),(58 116.50336),(59 117.513916),(60 116.14659),(61 118.210075),(62 116.49079),(63 117.91395),(64 118.841095),(65 121.08634),(66 122.01389),(67 123.14637),(68 124.73473),(69 126.194374),(70 126.20089),(71 127.58325),(72 128.57233),(73 128.86916),(74 129.29572),(75 130.14787),(76 133.46469),(77 133.0393),(78 132.42654),(79 132.55339),
(1 46.41066),(2 54.00513),(3 58.61356),(4 60.70726),(5 64.0794),(6 66.24217),(7 67.65344),(8 69.49753),(9 70.17491),(10 71.116585),(11 72.81451),(12 74.2228),(13 76.25716),(14 77.94961),(15 78.545105),(16 79.942825),(17 80.9959),(18 82.404816),(19 84.371185),(20 86.56908),(21 87.38827),(22 89.168724),(23 92.42638),(24 95.399536),(25 97.39057),(26 98.613686),(27 100.065895),(28 101.307045),(29 102.48244),(30 103.898346),(31 105.29144),(32 107.1237),(33 108.18453),(34 110.54635),(35 112.65651),(36 114.31879),(37 114.952774),(38 115.98726),(39 118.02555),(40 118.90324),(41 118.47813),(42 119.1889),(43 118.81499),(44 117.59986),(45 118.38069),(46 117.97565),(47 116.53159),(48 116.59917),(49 117.07121),(50 119.64829),(51 119.60426),(52 120.04514),(53 120.42096),(54 121.943855),(55 121.36267),(56 120.65279),(57 119.30927),(58 119.5336),(59 119.58785),(60 119.43677),(61 119.8574),(62 119.31291),(63 119.88604),(64 120.95522),(65 121.677376),(66 123.0918),(67 123.734276),(68 124.806274),(69 125.99613),(70 126.69626),(71 127.02184),(72 126.91282),(73 126.78929),(74 126.23089),(75 127.291374),(76 129.04605),(77 127.60693),(78 127.54786),(79 127.95829),
(1 46.142895),(2 53.73209),(3 57.826103),(4 60.29812),(5 63.13599),(6 65.26431),(7 67.20118),(8 68.8614),(9 69.47776),(10 71.05314),(11 72.13488),(12 73.55931),(13 76.77517),(14 77.95843),(15 79.16741),(16 81.343094),(17 82.01358),(18 83.1662),(19 85.61967),(20 87.51447),(21 89.8056),(22 91.23329),(23 95.47589),(24 96.495834),(25 98.758194),(26 99.94962),(27 102.1685),(28 103.4053),(29 104.8127),(30 105.80659),(31 106.34145),(32 107.6736),(33 108.496124),(34 109.797714),(35 110.58851),(36 112.46559),(37 113.35659),(38 113.64509),(39 114.85458),(40 114.120094),(41 114.40175),(42 114.14343),(43 114.65462),(44 114.16284),(45 114.69198),(46 114.37934),(47 114.15616),(48 114.48171),(49 114.1613),(50 114.83713),(51 114.68771),(52 116.27063),(53 116.02476),(54 117.667915),(55 118.22061),(56 117.87603),(57 117.81353),(58 117.62941),(59 118.039276),(60 117.09498),(61 119.13344),(62 119.1193),(63 119.60933),(64 120.0486),(65 121.25268),(66 122.639),(67 124.07335),(68 125.914856),(69 126.295456),(70 126.81814),(71 126.81082),(72 127.69379),(73 127.93256),(74 128.2303),(75 129.2586),(76 132.55656),(77 130.48941),(78 130.56548),(79 131.05032),
(1 46.294174),(2 54.060352),(3 58.19472),(4 60.61786),(5 63.253166),(6 65.3937),(7 68.36273),(8 69.731926),(9 70.54039),(10 71.64739),(11 74.02532),(12 75.667564),(13 78.291336),(14 79.44188),(15 80.85441),(16 82.34154),(17 82.77779),(18 84.328026),(19 86.23239),(20 87.71564),(21 89.16884),(22 92.245636),(23 94.813835),(24 97.3362),(25 98.00361),(26 98.89249),(27 100.23956),(28 100.92178),(29 102.41089),(30 103.78838),(31 103.855415),(32 105.23959),(33 106.82624),(34 108.241936),(35 108.76999),(36 110.53677),(37 111.35603),(38 112.24242),(39 113.827225),(40 114.11298),(41 113.87843),(42 114.45867),(43 113.77961),(44 112.42704),(45 112.83948),(46 111.889305),(47 111.94778),(48 111.655785),(49 112.12334),(50 112.924545),(51 113.847466),(52 114.857124),(53 115.61729),(54 117.321815),(55 116.96369),(56 116.04613),(57 115.4046),(58 115.96469),(59 117.248405),(60 116.11265),(61 117.767784),(62 117.51319),(63 118.14986),(64 118.83638),(65 120.06733),(66 120.48021),(67 121.74932),(68 123.52643),(69 123.54884),(70 125.65358),(71 125.211845),(72 126.08182),(73 125.98335),(74 126.81593),(75 127.44032),(76 130.79475),(77 129.62297),(78 130.29863),(79 131.29187),
(1 45.35075),(2 52.935196),(3 57.85403),(4 59.990128),(5 62.73355),(6 63.954735),(7 66.35797),(8 67.43789),(9 68.37245),(10 69.20884),(11 71.46693),(12 73.89212),(13 75.09102),(14 75.931725),(15 77.59762),(16 79.12009),(17 79.9688),(18 80.90885),(19 82.186745),(20 82.838585),(21 84.36848),(22 86.5159),(23 89.414635),(24 91.8564),(25 92.56084),(26 94.58376),(27 97.167755),(28 98.87415),(29 100.84732),(30 102.16333),(31 102.42597),(32 104.216324),(33 105.40888),(34 107.06618),(35 107.018295),(36 108.50382),(37 109.8245),(38 111.644035),(39 113.3703),(40 112.99251),(41 113.54933),(42 114.054565),(43 113.40585),(44 113.41026),(45 112.80707),(46 113.65275),(47 112.2179),(48 111.89168),(49 111.82372),(50 113.27013),(51 113.622444),(52 116.38602),(53 115.90272),(54 117.38693),(55 117.819466),(56 116.52718),(57 116.485374),(58 115.61025),(59 116.39538),(60 114.04381),(61 115.341606),(62 115.760216),(63 116.34309),(64 116.582825),(65 118.04795),(66 119.7105),(67 120.52326),(68 121.71999),(69 122.641945),(70 122.98598),(71 122.936455),(72 122.772385),(73 122.11677),(74 122.709625),(75 122.174164),(76 125.18426),(77 123.78907),(78 123.59986),(79 124.03614),
(1 45.148552),(2 52.769955),(3 57.63064),(4 59.69958),(5 62.995956),(6 65.026474),(7 67.75048),(8 68.68063),(9 69.10682),(10 70.74161),(11 72.31223),(12 74.46851),(13 77.308014),(14 78.20791),(15 80.88342),(16 81.93961),(17 82.7423),(18 83.87565),(19 85.61548),(20 87.45141),(21 88.89428),(22 91.76174),(23 95.05935),(24 96.19871),(25 97.76221),(26 99.62654),(27 101.34443),(28 102.84207),(29 104.49956),(30 105.832405),(31 106.52184),(32 107.63815),(33 108.67505),(34 110.65786),(35 111.12389),(36 112.37216),(37 111.736496),(38 113.75295),(39 114.73245),(40 114.659805),(41 114.9985),(42 115.12107),(43 113.79047),(44 113.30637),(45 112.83055),(46 112.50874),(47 112.236885),(48 112.20617),(49 112.018974),(50 111.82867),(51 113.84635),(52 115.261024),(53 114.655106),(54 116.69557),(55 117.782326),(56 115.4105),(57 116.19903),(58 116.53317),(59 117.74321),(60 116.12453),(61 118.45682),(62 117.81884),(63 117.74181),(64 119.27494),(65 120.53553),(66 120.402176),(67 121.71814),(68 123.62002),(69 126.21898),(70 126.20899),(71 126.50784),(72 126.76431),(73 126.18979),(74 127.003624),(75 127.35316),(76 130.1353),(77 129.78731),(78 130.10754),(79 130.24019),
(1 45.16746),(2 52.328075),(3 57.0431),(4 59.11645),(5 62.266895),(6 64.04797),(7 66.805466),(8 67.676926),(9 69.19098),(10 70.75141),(11 72.66697),(12 73.94551),(13 75.99557),(14 76.73156),(15 78.338486),(16 78.992035),(17 80.35246),(18 80.6701),(19 82.63108),(20 85.16338),(21 87.4247),(22 88.48915),(23 91.409004),(24 92.5965),(25 94.5528),(26 96.2923),(27 98.15439),(28 100.07898),(29 100.556305),(30 101.870964),(31 103.50088),(32 103.695816),(33 105.3104),(34 106.47238),(35 107.52985),(36 108.68319),(37 110.25117),(38 110.3896),(39 112.65664),(40 112.91835),(41 112.61356),(42 111.83229),(43 112.45707),(44 110.49255),(45 111.3401),(46 111.67081),(47 110.96959),(48 110.8378),(49 112.36463),(50 111.56473),(51 112.438896),(52 113.24805),(53 114.5573),(54 115.36346),(55 115.09951),(56 115.62301),(57 114.58594),(58 113.23846),(59 114.43671),(60 113.53238),(61 114.26882),(62 112.9115),(63 114.03347),(64 115.9016),(65 117.019295),(66 118.30546),(67 118.64768),(68 120.34571),(69 123.31582),(70 122.76311),(71 123.46549),(72 123.66859),(73 125.08243),(74 124.8503),(75 125.327545),(76 128.10115),(77 127.27619),(78 127.62313),(79 126.85659),
(1 45.289665),(2 51.314533),(3 56.210155),(4 58.474815),(5 61.346783),(6 63.870678),(7 66.09231),(8 66.858635),(9 67.94508),(10 69.73246),(11 71.41674),(12 73.04135),(13 75.203415),(14 75.45668),(15 77.00493),(16 78.14693),(17 79.503784),(18 79.82663),(19 81.63943),(20 83.78549),(21 85.909195),(22 88.00722),(23 91.28719),(24 93.5509),(25 94.91338),(26 96.368675),(27 97.39773),(28 100.78869),(29 101.40626),(30 101.301315),(31 103.79777),(32 105.63945),(33 105.81588),(34 107.06611),(35 107.80957),(36 109.86978),(37 110.1697),(38 111.5955),(39 112.63668),(40 111.449135),(41 112.198425),(42 113.80159),(43 113.75372),(44 113.23371),(45 113.527565),(46 113.32735),(47 111.71599),(48 111.50441),(49 112.35537),(50 112.78441),(51 113.44926),(52 115.7482),(53 115.1365),(54 116.1073),(55 117.12169),(56 116.4213),(57 115.480804),(58 115.732605),(59 116.19122),(60 115.204285),(61 117.34517),(62 117.24019),(63 117.28569),(64 118.715004),(65 118.21656),(66 118.89898),(67 119.70646),(68 121.27506),(69 121.85954),(70 122.332085),(71 122.07825),(72 121.17006),(73 122.17422),(74 122.22803),(75 123.302155),(76 124.12417),(77 124.022995),(78 123.793594),(79 123.04041),
(1 44.66096),(2 51.43913),(3 56.07752),(4 59.06498),(5 61.877346),(6 64.37283),(7 66.29701),(8 67.857445),(9 69.1836),(10 70.51743),(11 72.57141),(12 73.934784),(13 75.97116),(14 77.25836),(15 79.12385),(16 80.99154),(17 82.127396),(18 83.68578),(19 85.08929),(20 86.17768),(21 88.73711),(22 90.93987),(23 93.064064),(24 96.7871),(25 97.82826),(26 98.2653),(27 99.69281),(28 101.56409),(29 103.31113),(30 103.44639),(31 104.96571),(32 105.89315),(33 106.954185),(34 107.73875),(35 107.96099),(36 108.825966),(37 109.10145),(38 110.07239),(39 111.07107),(40 111.249016),(41 111.57477),(42 111.42748),(43 110.857864),(44 109.105125),(45 108.300415),(46 109.96002),(47 109.038994),(48 109.55795),(49 109.75425),(50 109.776924),(51 110.78021),(52 112.6948),(53 113.87147),(54 115.715256),(55 115.02627),(56 114.54993),(57 115.2145),(58 114.77135),(59 114.82937),(60 114.022064),(61 115.51317),(62 115.32366),(63 115.548256),(64 117.662895),(65 119.28704),(66 120.40778),(67 120.863),(68 123.30119),(69 123.69334),(70 124.42066),(71 123.70021),(72 124.31022),(73 124.64565),(74 125.391914),(75 126.71664),(76 128.58427),(77 128.32806),(78 129.6695),(79 128.69667),
(1 44.000244),(2 50.061245),(3 54.09942),(4 56.41794),(5 59.71872),(6 61.184532),(7 63.609444),(8 65.30265),(9 66.59294),(10 68.108505),(11 69.96962),(12 71.13067),(13 74.00785),(14 74.23097),(15 75.291916),(16 76.114944),(17 77.25896),(18 77.89706),(19 80.11312),(20 81.41901),(21 82.974556),(22 85.034065),(23 86.962746),(24 89.234146),(25 90.05716),(26 91.286606),(27 93.00374),(28 94.72944),(29 96.96097),(30 97.521706),(31 98.486015),(32 100.02733),(33 100.52585),(34 102.37038),(35 103.72828),(36 104.64582),(37 105.02739),(38 105.65388),(39 106.94233),(40 106.86739),(41 105.95867),(42 106.89441),(43 107.14621),(44 106.07507),(45 105.72162),(46 105.56346),(47 104.356735),(48 103.262245),(49 103.75029),(50 104.611786),(51 105.18073),(52 107.13741),(53 107.25749),(54 108.77132),(55 108.09388),(56 107.99482),(57 108.014114),(58 107.49517),(59 108.04421),(60 107.5869),(61 108.40886),(62 108.08063),(63 109.02193),(64 109.84205),(65 110.79965),(66 111.18606),(67 111.998146),(68 113.01528),(69 115.23915),(70 115.30625),(71 115.02634),(72 115.499504),(73 116.30476),(74 117.217735),(75 118.578156),(76 119.97985),(77 118.96188),(78 119.35917),(79 119.11082),
(1 44.955513),(2 51.661316),(3 55.748653),(4 57.768433),(5 61.88176),(6 63.652225),(7 65.36659),(8 66.86209),(9 67.132195),(10 68.872025),(11 70.53724),(12 71.39242),(13 73.55606),(14 74.44754),(15 75.60815),(16 76.86247),(17 77.83677),(18 79.33066),(19 80.97292),(20 83.388336),(21 85.91114),(22 87.07989),(23 90.08216),(24 92.45252),(25 93.87083),(26 94.59643),(27 97.971825),(28 99.52753),(29 100.51787),(30 102.738335),(31 103.34885),(32 103.63618),(33 105.083786),(34 106.77372),(35 107.87381),(36 108.70279),(37 109.71221),(38 110.43877),(39 111.653244),(40 112.33223),(41 112.434395),(42 111.603386),(43 111.55151),(44 112.05798),(45 112.03164),(46 111.91994),(47 111.65623),(48 111.93712),(49 110.98886),(50 111.11743),(51 111.837944),(52 112.02255),(53 112.58231),(54 114.59946),(55 115.43201),(56 113.538155),(57 113.9722),(58 112.85757),(59 113.462425),(60 113.379944),(61 113.07246),(62 112.8232),(63 113.890594),(64 114.48767),(65 116.403595),(66 115.87017),(67 117.393295),(68 119.415215),(69 119.84956),(70 121.17018),(71 121.11275),(72 121.10954),(73 121.1945),(74 120.91793),(75 120.835396),(76 122.37809),(77 121.51133),(78 121.61585),(79 120.50956),
(1 43.74308),(2 51.158558),(3 54.477005),(4 57.902107),(5 61.636074),(6 63.855007),(7 65.30244),(8 66.43943),(9 67.76517),(10 68.917435),(11 71.58452),(12 71.29803),(13 73.497665),(14 74.21082),(15 76.355446),(16 78.32771),(17 79.157646),(18 79.61165),(19 81.93787),(20 84.08447),(21 86.42696),(22 88.24241),(23 91.246346),(24 93.33498),(25 94.10263),(26 95.22167),(27 97.534225),(28 99.19943),(29 101.64325),(30 102.01289),(31 103.865776),(32 104.68654),(33 105.886406),(34 107.572945),(35 107.84095),(36 108.64668),(37 108.47775),(38 109.56885),(39 110.94571),(40 109.78126),(41 108.01304),(42 108.78837),(43 108.27838),(44 107.0149),(45 107.45462),(46 107.726814),(47 107.38653),(48 107.14204),(49 107.74537),(50 108.21252),(51 108.73601),(52 110.553154),(53 110.77961),(54 111.740456),(55 112.43168),(56 112.55102),(57 112.71394),(58 112.230255),(59 113.85948),(60 113.355934),(61 113.85921),(62 114.940994),(63 115.26314),(64 115.657814),(65 117.71644),(66 118.18661),(67 118.89481),(68 119.78784),(69 121.28542),(70 121.49298),(71 122.561806),(72 123.42819),(73 124.10385),(74 123.28763),(75 124.165184),(76 126.6447),(77 125.21962),(78 125.56319),(79 125.64288),
